"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"New Deeya Bati"|"500"|"North Indian,South Indian"|"Kolkata"|"Elgin"|"https://www.zomato.com/kolkata/new-deeya-bati-elgin/info"|"90"|"Casual Dining"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.7"|"234"
"New Royal Biryani"|"250"|"Biryani,North Indian"|"Kolkata"|"College Street"|"https://www.zomato.com/kolkata/new-royal-biryani-college-street/info"|"90"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"130"
"Noodles & Live Pasta - Non Veg."|"400"|"Fast Food"|"Kolkata"|"Avani Riverside Mall-- Shibpur"|"https://www.zomato.com/kolkata/noodles-live-pasta-non-veg-shibpur-howrah/info"|"90"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"112"
"Dawat Restaurant"|"500"|"North Indian,Chinese"|"Kolkata"|"New Town"|"https://www.zomato.com/kolkata/dawat-restaurant-new-town/info"|"90"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"340"
"To Die For"|"1000"|"Cafe,Italian,Bakery"|"Kolkata"|"Hazra"|"https://www.zomato.com/kolkata/to-die-for-hazra/info"|"90"|"Café"|"11am to 11pm(Mon,Tue,Wed,Sun),Closed(Thu-Sat)"|"Good"|"3.8"|"209"
"Steaming Mug"|"600"|"Continental"|"Kolkata"|"Dum Dum"|"https://www.zomato.com/kolkata/steaming-mug-1-dum-dum/info"|"90"|"Quick Bites"|"830am to 1230pm,5pm to 1030pm(Mon-Sun)"|"Good"|"3.6"|"106"
"Wrappers"|"300"|"Fast Food,Biryani,Chinese"|"Kolkata"|"Shibpur"|"https://www.zomato.com/kolkata/wrappers-shibpur-howrah/info"|"90"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Good"|"3.5"|"636"
"Open House"|"300"|"Fast Food,Chinese,Beverages"|"Kolkata"|"Dobson Road"|"https://www.zomato.com/kolkata/open-house-dobson-road-howrah/info"|"90"|"none"|"8am to 11pm(Mon-Sun)"|"Average"|"3.4"|"28"
"Nirmal Food Plaza"|"300"|"North Indian,South Indian"|"Kolkata"|"Lake Town"|"https://www.zomato.com/kolkata/nirmal-food-plaza-lake-town/info"|"90"|"none"|"830am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"18"
"Go Veg"|"350"|"North Indian,Chinese,Fast Food"|"Kolkata"|"Elgin"|"https://www.zomato.com/kolkata/go-veg-elgin/info"|"90"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.7"|"279"
"Punjabi Hotel"|"150"|"North Indian"|"Kolkata"|"Shyam Bazar"|"https://www.zomato.com/kolkata/punjabi-hotel-shyam-bazar/info"|"90"|"Quick Bites"|"1130am to 3pm,630pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"28"
"The Food Tantrums"|"200"|"Chinese,Biryani,Rolls"|"Kolkata"|"Park Street Area"|"https://www.zomato.com/kolkata/the-food-tantrums-park-street-area/info"|"90"|"Quick Bites"|"1pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"49"
"The Bistro"|"500"|"Chinese,Continental,Sandwich"|"Kolkata"|"Barasat"|"https://www.zomato.com/kolkata/the-bistro-1-barasat/info"|"90"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.5"|"21"
"Tiffany's Cafe"|"700"|"North Indian,Fast Food"|"Kolkata"|"Jodhpur Park"|"https://www.zomato.com/kolkata/tiffanys-cafe-jodhpur-park/info"|"90"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Noodles  Shoodlez"|"500"|"Chinese,Momos"|"Kolkata"|"New Town"|"https://www.zomato.com/kolkata/noodles-shoodlez-new-town/info"|"90"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
