"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Mushroom"|"600"|"Chinese,North Indian"|"Kolkata"|"Hatibagan"|"https://www.zomato.com/kolkata/mushroom-hatibagan/info"|"71"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.2"|"221"
"Aanja"|"300"|"Chinese,Rolls,Momos"|"Kolkata"|"Jadavpur"|"https://www.zomato.com/kolkata/aanja-jadavpur/info"|"71"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.7"|"136"
"New Om Shanti"|"250"|"South Indian"|"Kolkata"|"Santoshpur"|"https://www.zomato.com/kolkata/new-om-shanti-santoshpur/info"|"71"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Good"|"3.7"|"100"
"Veggie Corner"|"200"|"Fast Food,Chinese,Sandwich"|"Kolkata"|"Liluah"|"https://www.zomato.com/kolkata/veggie-corner-liluah-howrah/info"|"71"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.8"|"902"
"Handi Food Court"|"450"|"Chinese,North Indian"|"Kolkata"|"Behala"|"https://www.zomato.com/kolkata/handi-food-court-behala/info"|"71"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"160"
"Little Pleasures"|"900"|"Desserts,Bakery"|"Kolkata"|"Loudon Street Area"|"https://www.zomato.com/kolkata/little-pleasures-loudon-street-area/info"|"71"|"Dessert Parlor"|"10am to 9pm(Mon-Sun)"|"Very Good"|"4.2"|"307"
"The Park Restaurant"|"300"|"North Indian,Chinese"|"Kolkata"|"Shrirampur"|"https://www.zomato.com/kolkata/the-park-restaurant-shrirampur/info"|"71"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"62"
"Tasty Court"|"350"|"North Indian,Chinese,Mughlai"|"Kolkata"|"Kalikapur"|"https://www.zomato.com/kolkata/tasty-court-kalikapur/info"|"71"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"37"
"Filmy kitchen"|"300"|"North Indian,Chinese"|"Kolkata"|"Baguihati"|"https://www.zomato.com/kolkata/filmy-kitchen-baguihati/info"|"71"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Fang's Express Fast Food"|"500"|"Chinese"|"Kolkata"|"Tangra"|"https://www.zomato.com/kolkata/fangs-express-fast-food-tangra/info"|"71"|"none"|"12noon to 3pm,6pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Courting Coffees"|"900"|"Healthy Food,Continental,Beverages,Cafe,Desserts,Italian,Pizza,Salad"|"Kolkata"|"Sector 2-- Salt Lake"|"https://www.zomato.com/kolkata/courting-coffees-sector-2-salt-lake/info"|"71"|"Café"|"930am to 1030pm(Mon-Fri),10am to 11pm(Sat-Sun)"|"Good"|"3.9"|"426"
"Cantonese Restaurant"|"600"|"Chinese,Thai"|"Kolkata"|"Jadavpur"|"https://www.zomato.com/kolkata/cantonese-restaurant-jadavpur/info"|"71"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Very Good"|"4.2"|"458"
"Tobaco Multicusine Resturant"|"500"|"North Indian,Fast Food"|"Kolkata"|"Kalikapur"|"https://www.zomato.com/kolkata/tobaco-multicusine-resturant-kalikapur/info"|"71"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"QFC - Quirky Fried Chicken"|"300"|"Burger,Fast Food"|"Kolkata"|"Dum Dum"|"https://www.zomato.com/kolkata/qfc-quirky-fried-chicken-1-dum-dum/info"|"71"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"Good"|"3.7"|"138"
"The Doner Truck"|"250"|"Burger,Sandwich,Chinese,Turkish,American"|"Kolkata"|"Sector 5-- Salt Lake"|"https://www.zomato.com/the-doner-truck-food-truck/info"|"71"|"Food Truck"|"1230pm to 715pm(Mon-Thu),1230pm to 1015pm..."|"Good"|"3.6"|"43"
