"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Chaat Corner"|"200"|"South Indian,Street Food,North Indian"|"Kolkata"|"Chinar Park"|"https://www.zomato.com/kolkata/chaat-corner-1-chinar-park/info"|"178"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.4"|"66"
"Universal Cuisine"|"300"|"Bengali,North Indian,Chinese"|"Kolkata"|"Chinar Park"|"https://www.zomato.com/kolkata/universal-cuisine-chinar-park/info"|"178"|"none"|"1130am to 10pm(Mon-Sun)"|"Average"|"3.3"|"82"
"Cremecup.in"|"600"|"Bakery,Desserts"|"Kolkata"|"Sector 3-- Salt Lake"|"https://www.zomato.com/kolkata/cremecup-in-sector-3-salt-lake/info"|"178"|"Bakery"|"9am to 9pm(Mon-Sun)"|"Very Good"|"4.0"|"244"
"Ashirwad"|"300"|"North Indian"|"Kolkata"|"Behala"|"https://www.zomato.com/kolkata/ashirwad-behala/info"|"178"|"Casual Dining"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"193"
"Popular"|"250"|"South Indian,Street Food"|"Kolkata"|"Lake Gardens"|"https://www.zomato.com/kolkata/popular-lake-gardens/info"|"178"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Good"|"3.8"|"86"
"Dhaba Street"|"300"|"North Indian,Chinese,Mughlai"|"Kolkata"|"Lake Gardens"|"https://www.zomato.com/kolkata/dhaba-street-lake-gardens/info"|"178"|"none"|"12midnight to 1215AM,8am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"8"
"Kashmir On A Platter"|"400"|"Kashmiri"|"Kolkata"|"Lake Gardens"|"https://www.zomato.com/kolkata/kashmir-on-a-platter-lake-gardens/info"|"178"|"none"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Pleasure Hut - II"|"450"|"North Indian,Chinese,Bengali"|"Kolkata"|"Dum Dum"|"https://www.zomato.com/kolkata/pleasure-hut-ii-dum-dum/info"|"178"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"118"
"Aahar Kitchen"|"200"|"North Indian,Chinese,Rolls"|"Kolkata"|"Baguihati"|"https://www.zomato.com/kolkata/aahar-kitchen-baguihati/info"|"178"|"none"|"8am to 10pm(Mon-Sun)"|"Good"|"3.7"|"314"
"Hotel Rani"|"250"|"Bengali"|"Kolkata"|"Prince Anwar Shah Road"|"https://www.zomato.com/kolkata/hotel-rani-prince-anwar-shah-road/info"|"178"|"Casual Dining"|"12noon to 4pm,8pm to 12midnight(Mon-Sun)"|"Good"|"3.6"|"70"
"Farina Restaurant Cum Bar"|"900"|"North Indian,Chinese"|"Kolkata"|"Sector 1-- Salt Lake"|"https://www.zomato.com/kolkata/farina-restaurant-cum-bar-sector-1-salt-lake/info"|"178"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"169"
"Ovenfresh - Kenilworth Hotel"|"500"|"Bakery,Desserts,Fast Food"|"Kolkata"|"Kenilworth Hotel-- Russel Street"|"https://www.zomato.com/kolkata/ovenfresh-kenilworth-hotel-theatre-road/info"|"178"|"Bakery"|"7am to 8pm(Mon-Sun)"|"Good"|"3.6"|"47"
"Jalshaghar"|"700"|"North Indian,Chinese"|"Kolkata"|"Ruby Hospital Area"|"https://www.zomato.com/kolkata/jalshaghar-ruby-hospital-area/info"|"178"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Average"|"2.9"|"44"
"Gupta Roll Centre"|"150"|"Fast Food"|"Kolkata"|"Ballygunge"|"https://www.zomato.com/kolkata/gupta-roll-centre-ballygunge/info"|"178"|"none"|"10am to 9pm(Mon-Sun)"|"Average"|"3.2"|"21"
"New Shimla Biryani"|"150"|"Biryani"|"Kolkata"|"Shibpur"|"https://www.zomato.com/kolkata/new-shimla-biryani-shibpur-howrah/info"|"178"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"2.7"|"57"
