"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Latika Restaurant"|"500"|"North Indian,Chinese"|"Bhubaneswar"|"Lakshmi Sagar"|"https://www.zomato.com/bhubaneswar/latika-restaurant-lakshmi-sagar-bhubaneshwar/info"|"62"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"20"
"Oasis Lounge Bar"|"600"|"Finger Food"|"Bhubaneswar"|"Bapuji Nagar"|"https://www.zomato.com/bhubaneswar/oasis-lounge-bar-bapuji-nagar-bhubaneshwar/info"|"62"|"Bar"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"17"
"Panda Food Express"|"250"|"North Indian,Chinese"|"Bhubaneswar"|"Jayadev Vihar"|"https://www.zomato.com/bhubaneswar/panda-food-express-jayadev-vihar-bhubaneshwar/info"|"62"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Amigos Bakery"|"200"|"Bakery"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/amigos-bakery-patia-bhubaneshwar/info"|"62"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"9"
"Hotel Sriyaram"|"200"|"North Indian,Oriya"|"Bhubaneswar"|"Rasulgarh"|"https://www.zomato.com/bhubaneswar/hotel-sriyaram-rasulgarh-bhubaneshwar/info"|"62"|"Quick Bites"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"At 90 Degree"|"600"|"Asian,Biryani,Chinese,Fast Food,Indian,Kebab,North Indian,Rolls"|"Bhubaneswar"|"Unit 4"|"https://www.zomato.com/bhubaneswar/at-90-degree-1-unit-4-bhubaneshwar/info"|"62"|"Quick Bites"|"12noon to 3pm,6pm to 1130pm(Mon,Tue,Wed,Fri..."|"Average"|"3.1"|"10"
"1360 Restaurant"|"600"|"Chinese,Continental,North Indian"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/1360-restaurant-1-patia-bhubaneshwar/info"|"62"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"13"
"The Yellow Chilly Premium"|"300"|"North Indian,Chinese"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/the-yellow-chilly-premium-chandrasekharpur-bhubaneshwar/info"|"62"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"12"
"Wat-a-Biryani"|"600"|"Biryani,North Indian"|"Bhubaneswar"|"Lakshmi Sagar"|"https://www.zomato.com/bhubaneswar/wat-a-biryani-lakshmi-sagar-bhubaneshwar/info"|"62"|"none"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"2.7"|"17"
"Burger Bro"|"200"|"Burger,Fast Food"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/burger-bro-patia-bhubaneshwar/info"|"62"|"Quick Bites"|"10am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"9"
"Paris Bakery"|"0"|"Bakery,Fast Food"|"Bhubaneswar"|"Jagmohan Nagar"|"https://www.zomato.com/bhubaneswar/paris-bakery-jagmohan-nagar-bhubaneshwar/info"|"62"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"12"
"Wow! Momo"|"400"|"Tibetan,Chinese,Momos"|"Bhubaneswar"|"Surya Nagar"|"https://www.zomato.com/bhubaneswar/wow-momo-surya-nagar-bhubaneshwar/info"|"62"|"Quick Bites"|"24"|"Average"|"3.3"|"6"
"Hotel Royal Biryani Centre"|"350"|"Mughlai,Biryani"|"Bhubaneswar"|"Sahid Nagar"|"https://www.zomato.com/bhubaneswar/hotel-royal-biryani-centre-sahid-nagar-bhubaneshwar/info"|"62"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ma Restaurant"|"500"|"Chinese,North Indian,Fast Food"|"Bhubaneswar"|"Unit 4"|"https://www.zomato.com/bhubaneswar/ma-restaurant-unit-4-bhubaneshwar/info"|"62"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Darbaar"|"500"|"North Indian,Chinese"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/darbaar-chandrasekharpur-bhubaneshwar/info"|"62"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"9"
