"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Paris Bakery"|"300"|"Bakery,Fast Food"|"Bhubaneswar"|"Jayadev Vihar"|"https://www.zomato.com/bhubaneswar/paris-bakery-jayadev-vihar-bhubaneshwar/info"|"22"|"Bakery"|"8am to 10pm(Mon-Sun)"|"Good"|"3.7"|"54"
"1360 The Green Ville"|"700"|"North Indian,Chinese,Fast Food"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/1360-the-green-ville-patia-bhubaneshwar/info"|"22"|"Casual Dining"|"11am to 330pm,7pm to 1030pm(Mon-Sun)"|"Good"|"3.8"|"34"
"Eclipse -The Hangout Zone"|"600"|"South Indian,North Indian,Fast Food,Chinese"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/eclipse-the-hangout-zone-chandrasekharpur-bhubaneshwar/info"|"22"|"Quick Bites"|"6am to 11pm(Mon-Sun)"|"Average"|"3.3"|"85"
"Hotel Landmark"|"500"|"North Indian,Chinese,Kebab"|"Bhubaneswar"|"Jatni"|"https://www.zomato.com/bhubaneswar/hotel-landmark-jatni-bhubaneshwar/info"|"22"|"Casual Dining"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Home Made"|"250"|"North Indian"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/home-made-patia-bhubaneshwar/info"|"22"|"none"|"8am to 2pm,5pm to 1030pm(Mon,Tue,Wed,Thu..."|"Good"|"3.8"|"91"
"Biriyani On Call"|"200"|"Biryani,Chinese"|"Bhubaneswar"|"Jatni"|"https://www.zomato.com/bhubaneswar/biriyani-on-call-jatni-bhubaneshwar/info"|"22"|"Quick Bites"|"12noon to 930pm(Mon-Sun)"|"Average"|"3.4"|"26"
"Hotel Blue Berry"|"300"|"North Indian,Chinese"|"Bhubaneswar"|"Bapuji Nagar"|"https://www.zomato.com/bhubaneswar/hotel-blue-berry-bapuji-nagar-bhubaneshwar/info"|"22"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"32"
"Indian Food Bowl"|"300"|"Oriya,North Indian"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/indian-food-bowl-patia-bhubaneshwar/info"|"22"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Average"|"3.4"|"83"
"Z Spicy Roll"|"200"|"Rolls"|"Bhubaneswar"|"Jayadev Vihar"|"https://www.zomato.com/bhubaneswar/z-spicy-roll-jayadev-vihar-bhubaneshwar/info"|"22"|"none"|"3pm to 10pm(Mon-Sun)"|"Good"|"3.8"|"66"
"Hotel Kaberi"|"400"|"North Indian"|"Bhubaneswar"|"Lakshmi Sagar"|"https://www.zomato.com/bhubaneswar/hotel-kaberi-lakshmi-sagar-bhubaneshwar/info"|"22"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"51"
"Pattropoda.com"|"700"|"North Indian,Chinese,Mughlai"|"Bhubaneswar"|"Baramunda"|"https://www.zomato.com/bhubaneswar/pattropoda-com-1-baramunda-bhubaneshwar/info"|"22"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"69"
"Hotel Blue Heaven"|"500"|"North Indian,Chinese"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/hotel-blue-heaven-chandrasekharpur-bhubaneshwar/info"|"22"|"Casual Dining"|"12noon to 330pm,7pm to 1030pm(Mon-Sun)"|"Good"|"3.7"|"91"
"Kebaabs - Hotel Hindustan International"|"1400"|"Mughlai,Kebab"|"Bhubaneswar"|"Hotel Hindustan International-- Kharabela Nagar"|"https://www.zomato.com/bhubaneswar/kebaabs-hotel-hindustan-international-kharabela-nagar-bhubaneshwar/info"|"22"|"Fine Dining"|"1230pm to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"90"
"City Grills"|"400"|"Continental,Healthy Food"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/city-grills-1-chandrasekharpur-bhubaneshwar/info"|"22"|"none"|"12noon to 4pm,6pm to 10pm(Mon-Sun)"|"Good"|"3.9"|"56"
"Maa Dakshinakali Hotel"|"150"|"North Indian,Fast Food"|"Bhubaneswar"|"Nayapalli"|"https://www.zomato.com/bhubaneswar/maa-dakshinakali-hotel-nayapalli-bhubaneshwar/info"|"22"|"Quick Bites"|"8am to 11am,1230pm to 330pm,5pm to 1030pm..."|"Average"|"3.4"|"42"
