"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Live It Up"|"350"|"North Indian,Chinese"|"Bhubaneswar"|"Lakshmi Sagar"|"https://www.zomato.com/bhubaneswar/live-it-up-lakshmi-sagar-bhubaneshwar/info"|"58"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.3"|"46"
"Lajawab"|"200"|"Biryani,Fast Food"|"Bhubaneswar"|"Khandagiri"|"https://www.zomato.com/bhubaneswar/lajawab-khandagiri-bhubaneshwar/info"|"58"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"34"
"Hotel Odishi"|"350"|"North Indian"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/hotel-odishi-chandrasekharpur-bhubaneshwar/info"|"58"|"Quick Bites"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"20"
"B-Desi Restaurant"|"800"|"North Indian"|"Bhubaneswar"|"Hotel Deepali International-- Lakshmi Sagar"|"https://www.zomato.com/bhubaneswar/b-desi-restaurant-lakshmi-sagar-bhubaneshwar/info"|"58"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"2.9"|"7"
"Hollywood"|"1000"|"Finger Food"|"Bhubaneswar"|"Hotel By The Way-- Patia"|"https://www.zomato.com/bhubaneswar/hollywood-1-patia-bhubaneshwar/info"|"58"|"Bar"|"12noon to 1130pm(Mon-Sun)"|"Average"|"2.9"|"23"
"Bjs Tandoor Delight"|"200"|"North Indian,Mughlai,Chinese"|"Bhubaneswar"|"Bapuji Nagar"|"https://www.zomato.com/bhubaneswar/bjs-tandoor-delight-bapuji-nagar-bhubaneshwar/info"|"58"|"none"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"36"
"Hotel Sai Shradha"|"120"|"North Indian"|"Bhubaneswar"|"Nayapalli"|"https://www.zomato.com/bhubaneswar/hotel-sai-shradha-nayapalli-bhubaneshwar/info"|"58"|"Quick Bites"|"12noon to 330pm,8pm to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kitchen King"|"100"|"North Indian,Biryani"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/kitchen-king-patia-bhubaneshwar/info"|"58"|"Quick Bites"|"830am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kadhai Take Away"|"200"|"North Indian"|"Bhubaneswar"|"Jayadev Vihar"|"https://www.zomato.com/bhubaneswar/kadhai-take-away-jayadev-vihar-bhubaneshwar/info"|"58"|"Quick Bites"|"12noon to 230pm,6pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"24"
"Cafe Odisha"|"350"|"Cafe,Fast Food"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/cafe-odisha-chandrasekharpur-bhubaneshwar/info"|"58"|"Café"|"8am to 130pm,230pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"15"
"Barbie Restaurant"|"600"|"North Indian,Chinese"|"Bhubaneswar"|"Lakshmi Sagar"|"https://www.zomato.com/bhubaneswar/barbie-restaurant-lakshmi-sagar-bhubaneshwar/info"|"58"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"16"
"Hotel Swadist"|"300"|"North Indian,Oriya"|"Bhubaneswar"|"Lakshmi Sagar"|"https://www.zomato.com/bhubaneswar/hotel-swadist-lakshmi-sagar-bhubaneshwar/info"|"58"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"24"
"Snowball Ice Cream"|"150"|"Ice Cream"|"Bhubaneswar"|"Nayapalli"|"https://www.zomato.com/bhubaneswar/snowball-ice-cream-nayapalli-bhubaneshwar/info"|"58"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"22"
"Biriyani Taj & Chinese Fast Food"|"200"|"Indian,Chinese"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/biriyani-taj-chinese-fast-food-chandrasekharpur-bhubaneshwar/info"|"58"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"12"
"Leo Bite"|"350"|"North Indian,Fast Food"|"Bhubaneswar"|"Khandagiri"|"https://www.zomato.com/bhubaneswar/leo-bite-khandagiri-bhubaneshwar/info"|"58"|"Quick Bites"|"11am to 1030pm(Mon),11am to 1130pm(Tue-Sun)"|"Average"|"3.4"|"20"
