"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Venus Multicuisine Restaurant"|"600"|"North Indian"|"Bhubaneswar"|"Surya Nagar"|"https://www.zomato.com/bhubaneswar/venus-multicuisine-restaurant-surya-nagar-bhubaneshwar/info"|"30"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"22"
"MS Gog"|"300"|"North Indian,Chinese"|"Bhubaneswar"|"Nayapalli"|"https://www.zomato.com/bhubaneswar/ms-gog-nayapalli-bhubaneshwar/info"|"30"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.6"|"47"
"Hotel Sony"|"250"|"North Indian,Chinese,South Indian"|"Bhubaneswar"|"Baramunda"|"https://www.zomato.com/bhubaneswar/hotel-sony-baramunda-bhubaneshwar/info"|"30"|"Quick Bites"|"12noon to 330pm,7pm to 10pm(Mon-Sun)"|"Average"|"3.4"|"30"
"Bhumi Food Corner"|"250"|"North Indian,Chinese"|"Bhubaneswar"|"Jagmohan Nagar"|"https://www.zomato.com/bhubaneswar/bhumi-food-corner-jagmohan-nagar-bhubaneshwar/info"|"30"|"Quick Bites"|"9am to 3pm,5pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"19"
"Prem Bhai Biriyani"|"300"|"North Indian,Mughlai"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/prem-bhai-biriyani-chandrasekharpur-bhubaneshwar/info"|"30"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"Good"|"3.5"|"34"
"Badshah Barbeque and Biryani"|"100"|"Mughlai,Indian,Chinese"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/badshah-barbeque-and-biryani-chandrasekharpur-bhubaneshwar/info"|"30"|"Quick Bites"|"430pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Balaji Sweets"|"200"|"Mithai"|"Bhubaneswar"|"Jagmohan Nagar"|"https://www.zomato.com/bhubaneswar/balaji-sweets-jagmohan-nagar-bhubaneshwar/info"|"30"|"Sweet Shop"|"10am to 9pm(Mon-Sun)"|"Average"|"3.2"|"22"
"Royal Biryani Garden"|"200"|"North Indian,Fast Food,Biryani"|"Bhubaneswar"|"Patrapada"|"https://www.zomato.com/bhubaneswar/royal-biryani-garden-patrapada-bhubaneshwar/info"|"30"|"Quick Bites"|"1230pm to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"44"
"Jhanvi's Delight"|"400"|"North Indian,Chinese,Oriya"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/jhanvis-delight-patia-bhubaneshwar/info"|"30"|"Casual Dining"|"1130am to 330pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"36"
"Foodi..z Veg"|"200"|"Fast Food"|"Bhubaneswar"|"BJB Nagar"|"https://www.zomato.com/bhubaneswar/foodi-z-veg-bjb-nagar-bhubaneshwar/info"|"30"|"Quick Bites"|"530pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"19"
"Biryani Republic"|"200"|"Biryani,Indian"|"Bhubaneswar"|"Jayadev Vihar"|"https://www.zomato.com/bhubaneswar/biryani-republic-jayadev-vihar-bhubaneshwar/info"|"30"|"none"|"12noon to 3pm,7pm to 10pm(Mon-Sun)"|"Average"|"3.4"|"25"
"Etori"|"800"|"North Indian,Chinese"|"Bhubaneswar"|"BJB Nagar"|"https://www.zomato.com/bhubaneswar/etori-bjb-nagar-bhubaneshwar/info"|"30"|"Casual Dining"|"1230pm to 1030pm(Mon-Sun)"|"Average"|"2.9"|"17"
"Food Street"|"400"|"Fast Food"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/food-street-patia-bhubaneshwar/info"|"30"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.5"|"20"
"Wai Wai City"|"400"|"Fast Food,Chinese"|"Bhubaneswar"|"BMC Bhawani Mall-- Sahid Nagar"|"https://www.zomato.com/bhubaneswar/wai-wai-city-sahid-nagar-bhubaneshwar/info"|"30"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"2.6"|"23"
"Vishwa’s Kitchen"|"200"|"Fast Food,North Indian"|"Bhubaneswar"|"Jayadev Vihar"|"https://www.zomato.com/bhubaneswar/vishwas-kitchen-jayadev-vihar-bhubaneshwar/info"|"30"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"18"
