"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Mohan's Handi Biriyani"|"300"|"Chinese,Mughlai,North Indian"|"Bhubaneswar"|"Sahid Nagar"|"https://www.zomato.com/bhubaneswar/mohans-handi-biriyani-sahid-nagar-bhubaneshwar/info"|"39"|"Quick Bites"|"(Mon-Sun)"|"Average"|"3.3"|"10"
"Sweet Obsession"|"500"|"Bakery"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/sweet-obsession-patia-bhubaneshwar/info"|"39"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"10"
"SQ's Receipe"|"300"|"North Indian,Mughlai,Hyderabadi"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/sqs-receipe-chandrasekharpur-bhubaneshwar/info"|"39"|"Quick Bites"|"1130am to 10pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Ananda Food Plaza"|"200"|"Chinese"|"Bhubaneswar"|"Bapuji Nagar"|"https://www.zomato.com/bhubaneswar/ananda-food-plaza-bapuji-nagar-bhubaneshwar/info"|"39"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Maa Bhubaneswari Hotel"|"500"|"Oriya,North Indian"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/maa-bhubaneswari-hotel-chandrasekharpur-bhubaneshwar/info"|"39"|"Quick Bites"|"12noon to 3pm,7pm to 10pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Hotel Cinamon"|"600"|"North Indian,Chinese"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/hotel-cinamon-patia-bhubaneshwar/info"|"39"|"Casual Dining"|"12noon to 3pm,7pm to 10pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Chicken Addiction"|"500"|"Roast Chicken,Seafood"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/chicken-addiction-patia-bhubaneshwar/info"|"39"|"Quick Bites"|"4am to 10pm(Mon-Sun)"|"Average"|"2.9"|"12"
"Ghar Ka khana"|"150"|"North Indian,Chinese"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/ghar-ka-khana-chandrasekharpur-bhubaneshwar/info"|"39"|"Quick Bites"|"11am to 230pm,730pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hangout"|"450"|"North Indian,South Indian,Fast Food"|"Bhubaneswar"|"Hotel Sutrupti-- Unit 4"|"https://www.zomato.com/bhubaneswar/hangout-unit-4-bhubaneshwar/info"|"39"|"Casual Dining"|"730am to 10am,1130am to 245pm,7pm to 1030pm..."|"Average"|"3.2"|"10"
"The Hygienic"|"600"|"North Indian,Chinese,Mughlai"|"Bhubaneswar"|"Sahid Nagar"|"https://www.zomato.com/bhubaneswar/the-hygienic-sahid-nagar-bhubaneshwar/info"|"39"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Om Sai South Indian Tiffin"|"300"|"North Indian"|"Bhubaneswar"|"Sahid Nagar"|"https://www.zomato.com/bhubaneswar/om-sai-south-indian-tiffin-sahid-nagar-bhubaneshwar/info"|"39"|"none"|"6pm to 10pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Fire & Flame"|"500"|"North Indian,Chinese"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/fire-flame-patia-bhubaneshwar/info"|"39"|"Casual Dining"|"1030am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"U Me & Momos"|"300"|"Fast Food,Momos"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/u-me-momos-patia-bhubaneshwar/info"|"39"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Paradise Delight"|"400"|"North Indian"|"Bhubaneswar"|"Khandagiri"|"https://www.zomato.com/bhubaneswar/paradise-delight-khandagiri-bhubaneshwar/info"|"39"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bengali Fast Food"|"150"|"Fast Food"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/bengali-fast-food-patia-bhubaneshwar/info"|"39"|"Quick Bites"|"430pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
