"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Uphaar Bhavan"|"250"|"Street Food,Mithai"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/uphaar-bhavan-patia-bhubaneshwar/info"|"50"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cookies"|"200"|"Bakery"|"Bhubaneswar"|"Gajapati Nagar"|"https://www.zomato.com/bhubaneswar/cookies-gajapati-nagar-bhubaneshwar/info"|"50"|"Bakery"|"12noon to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chilli Spice Hotel & Fast Food"|"250"|"Chinese,North Indian"|"Bhubaneswar"|"Nayapalli"|"https://www.zomato.com/bhubaneswar/chilli-spice-hotel-fast-food-nayapalli-bhubaneshwar/info"|"50"|"Quick Bites"|"12noon to 3pm,6pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mamu Biriyani"|"400"|"Biryani"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/mamu-biriyani-chandrasekharpur-bhubaneshwar/info"|"50"|"none"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Brown & Cream Parlour"|"500"|"Bakery,Desserts"|"Bhubaneswar"|"Jayadev Vihar"|"https://www.zomato.com/bhubaneswar/brown-cream-parlour-jayadev-vihar-bhubaneshwar/info"|"50"|"Dessert Parlor"|"7am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tea Kettle"|"600"|"Finger Food,Bakery"|"Bhubaneswar"|"Jayadev Vihar"|"https://www.zomato.com/bhubaneswar/tea-kettle-jayadev-vihar-bhubaneshwar/info"|"50"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Asian Bakery"|"150"|"Bakery"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/asian-bakery-chandrasekharpur-bhubaneshwar/info"|"50"|"Bakery"|"10am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Gypsy's Kitchen"|"300"|"Indian,Chinese,Oriya"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/gypsys-kitchen-chandrasekharpur-bhubaneshwar/info"|"50"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"La-Paradise"|"200"|"Fast Food"|"Bhubaneswar"|"Nayapalli"|"https://www.zomato.com/bhubaneswar/la-paradise-nayapalli-bhubaneshwar/info"|"50"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Quality Food Junction"|"200"|"Oriya,North Indian"|"Bhubaneswar"|"Sahid Nagar"|"https://www.zomato.com/bhubaneswar/quality-food-junction-sahid-nagar-bhubaneshwar/info"|"50"|"Quick Bites"|"11am to 3pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jagannath Food Supply"|"400"|"Oriya"|"Bhubaneswar"|"Nayapalli"|"https://www.zomato.com/bhubaneswar/jagannath-food-supply-nayapalli-bhubaneshwar/info"|"50"|"none"|"12noon to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Unique Platter"|"100"|"North Indian"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/unique-platter-patia-bhubaneshwar/info"|"50"|"none"|"6pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Shyam Restaurant"|"400"|"North Indian,Chinese"|"Bhubaneswar"|"Lakshmi Sagar"|"https://www.zomato.com/bhubaneswar/shree-shyam-restaurant-lakshmi-sagar-bhubaneshwar/info"|"50"|"Quick Bites"|"10am to 2pm,4pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kalyani Restaurant"|"300"|"North Indian,Chinese"|"Bhubaneswar"|"Unit 4"|"https://www.zomato.com/bhubaneswar/kalyani-restaurant-unit-4-bhubaneshwar/info"|"50"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"SuperMeals"|"350"|"North Indian,Oriya"|"Bhubaneswar"|"Patrapada"|"https://www.zomato.com/bhubaneswar/supermeals-patrapada-bhubaneshwar/info"|"50"|"none"|"9am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
