"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"My Kitchen"|"500"|"Fast Food,North Indian"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/my-kitchen-patia-bhubaneshwar/info"|"44"|"Quick Bites"|"1pm to 1030pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Paradise Arabian Shawarma"|"300"|"Lebanese"|"Bhubaneswar"|"Sahid Nagar"|"https://www.zomato.com/bhubaneswar/paradise-arabian-shawarma-sahid-nagar-bhubaneshwar/info"|"44"|"Quick Bites"|"530pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Greenfield South Indian Restaurant"|"400"|"South Indian"|"Bhubaneswar"|"Rasulgarh"|"https://www.zomato.com/bhubaneswar/greenfield-south-indian-restaurant-rasulgarh-bhubaneshwar/info"|"44"|"Quick Bites"|"11am to 3pm,6pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Delish"|"100"|"Indian,Chinese,Mughlai"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/the-delish-patia-bhubaneshwar/info"|"44"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Amelie’s Bake Shop"|"500"|"Bakery"|"Bhubaneswar"|"Baramunda"|"https://www.zomato.com/bhubaneswar/amelies-bake-shop-baramunda-bhubaneshwar/info"|"44"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Maharaja"|"650"|"North Indian,Chinese"|"Bhubaneswar"|"Satya Nagar"|"https://www.zomato.com/bhubaneswar/maharaja-satya-nagar-bhubaneshwar/info"|"44"|"Casual Dining"|"830am to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Paratha Galli"|"200"|"North Indian"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/paratha-galli-chandrasekharpur-bhubaneshwar/info"|"44"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Diner's Restaurant"|"600"|"North Indian,Chinese"|"Bhubaneswar"|"Baramunda"|"https://www.zomato.com/bhubaneswar/diners-restaurant-baramunda-bhubaneshwar/info"|"44"|"Casual Dining"|"11am to 3pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Gelhi Bakery"|"300"|"Bakery"|"Bhubaneswar"|"Sahid Nagar"|"https://www.zomato.com/bhubaneswar/gelhi-bakery-sahid-nagar-bhubaneshwar/info"|"44"|"Bakery"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Regal Food Park"|"400"|"Continental,Modern Indian,North Indian,Oriya,Seafood"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/the-regal-food-park-patia-bhubaneshwar/info"|"44"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Good"|"3.5"|"100"
"R N R Fast food"|"200"|"Chinese,Street Food"|"Bhubaneswar"|"Khandagiri"|"https://www.zomato.com/bhubaneswar/r-n-r-fast-food-khandagiri-bhubaneshwar/info"|"44"|"Kiosk"|"10am to 10pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Swad Veg Restaurant"|"400"|"North Indian"|"Bhubaneswar"|"Lakshmi Sagar"|"https://www.zomato.com/bhubaneswar/swad-veg-restaurant-lakshmi-sagar-bhubaneshwar/info"|"44"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"TMN Restaurant"|"300"|"Fast Food"|"Bhubaneswar"|"Baramunda"|"https://www.zomato.com/bhubaneswar/tmn-restaurant-baramunda-bhubaneshwar/info"|"44"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Central Food Stuff"|"350"|"Fast Food"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/central-food-stuff-chandrasekharpur-bhubaneshwar/info"|"44"|"Quick Bites"|"12noon to 330pm,6pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Prasadam"|"150"|"South Indian"|"Bhubaneswar"|"Bapuji Nagar"|"https://www.zomato.com/bhubaneswar/prasadam-bapuji-nagar-bhubaneshwar/info"|"44"|"Quick Bites"|"7am to 1230pm,430pm to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
