"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Cream Stone"|"400"|"Desserts,Ice Cream"|"Bhubaneswar"|"Jayadev Vihar"|"https://www.zomato.com/bhubaneswar/cream-stone-jayadev-vihar-bhubaneshwar/info"|"11"|"Dessert Parlor"|"10am to 10pm(Mon-Sun)"|"Excellent"|"4.6"|"273"
"Baba's Exotic Biryani Lounge"|"400"|"Biryani"|"Bhubaneswar"|"Nayapalli"|"https://www.zomato.com/bhubaneswar/babas-exotic-biryani-lounge-nayapalli-bhubaneshwar/info"|"11"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.8"|"267"
"Spice Club"|"600"|"Biryani,Kebab,North Indian"|"Bhubaneswar"|"Jagmohan Nagar"|"https://www.zomato.com/bhubaneswar/spice-club-1-jagmohan-nagar-bhubaneshwar/info"|"11"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"189"
"Echoes"|"1900"|"Finger Food,Chinese,Fast Food,North Indian"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/echoes-4-patia-bhubaneshwar/info"|"11"|"Bar"|"12noon to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"212"
"Capital Biryani Centre"|"500"|"North Indian,Biryani"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/capital-biryani-centre-chandrasekharpur-bhubaneshwar/info"|"11"|"Quick Bites"|"1130am to 330pm,630pm to 1030pm..."|"Good"|"3.8"|"365"
"Priya"|"300"|"South Indian,North Indian"|"Bhubaneswar"|"Jayadev Vihar"|"https://www.zomato.com/bhubaneswar/priya-jayadev-vihar-bhubaneshwar/info"|"11"|"Casual Dining"|"7am to 11am,12noon to 3pm,4pm to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"337"
"All Swag"|"600"|"Cafe"|"Bhubaneswar"|"Jagmohan Nagar"|"https://www.zomato.com/bhubaneswar/all-swag-jagmohan-nagar-bhubaneshwar/info"|"11"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"344"
"Mughlai Roast"|"300"|"Mughlai,Biryani"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/mughlai-roast-chandrasekharpur-bhubaneshwar/info"|"11"|"Quick Bites"|"1230pm to 4pm,630pm to 10pm(Mon-Sun)"|"Good"|"3.8"|"507"
"Dakhin 9"|"500"|"North Indian,Chinese"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/dakhin-9-chandrasekharpur-bhubaneshwar/info"|"11"|"Casual Dining"|"12noon to 330pm,7pm to 1030pm(Mon-Sun)"|"Good"|"3.8"|"426"
"Dolphin Restaurant"|"400"|"Fast Food"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/dolphin-restaurant-patia-bhubaneshwar/info"|"11"|"Quick Bites"|"10am to 330pm,7pm to 1030pm(Mon-Sun)"|"Good"|"3.9"|"268"
"Lal Qila"|"600"|"Mughlai,Chinese,North Indian"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/lal-qila-patia-bhubaneshwar/info"|"11"|"Casual Dining"|"12noon to 330pm,730pm to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"547"
"House of Biryani"|"300"|"Biryani,Chinese,Mughlai"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/house-of-biryani-patia-bhubaneshwar/info"|"11"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.7"|"422"
"Cafe Italiano"|"400"|"Fast Food,Italian"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/cafe-italiano-chandrasekharpur-bhubaneshwar/info"|"11"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Very Good"|"4.2"|"330"
"Momo Cafe"|"200"|"Tibetan,Momos"|"Bhubaneswar"|"Kharabela Nagar"|"https://www.zomato.com/bhubaneswar/momo-cafe-kharabela-nagar-bhubaneshwar/info"|"11"|"Quick Bites"|"3pm to 9pm(Mon-Sun)"|"Very Good"|"4.3"|"333"
"Truptee Restaurant"|"400"|"North Indian,South Indian,Chinese"|"Bhubaneswar"|"Lakshmi Sagar"|"https://www.zomato.com/bhubaneswar/truptee-restaurant-lakshmi-sagar-bhubaneshwar/info"|"11"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"351"
