"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Chicken Handi"|"250"|"Indian,Chinese,Oriya"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/chicken-handi-chandrasekharpur-bhubaneshwar/info"|"40"|"Quick Bites"|"430pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Akhila Chat"|"200"|"Street Food"|"Bhubaneswar"|"Sahid Nagar"|"https://www.zomato.com/bhubaneswar/akhila-chat-sahid-nagar-bhubaneshwar/info"|"40"|"Quick Bites"|"5pm to 9pm(Mon-Sun)"|"Average"|"3.4"|"11"
"Alfa Biryani & More"|"200"|"North Indian,Chinese,Fast Food"|"Bhubaneswar"|"Jagmohan Nagar"|"https://www.zomato.com/bhubaneswar/alfa-biryani-more-jagmohan-nagar-bhubaneshwar/info"|"40"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"31"
"Coffee Palace"|"200"|"Fast Food"|"Bhubaneswar"|"Patrapada"|"https://www.zomato.com/bhubaneswar/coffee-palace-patrapada-bhubaneshwar/info"|"40"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"British Bakery"|"200"|"Bakery"|"Bhubaneswar"|"BJB Nagar"|"https://www.zomato.com/bhubaneswar/british-bakery-1-bjb-nagar-bhubaneshwar/info"|"40"|"Bakery"|"8am to 10pm(Mon-Sun)"|"Average"|"2.8"|"10"
"Chatkass"|"200"|"Fast Food"|"Bhubaneswar"|"Ashok Nagar"|"https://www.zomato.com/bhubaneswar/chatkass-ashok-nagar-bhubaneshwar/info"|"40"|"Quick Bites"|"2pm to 9pm(Mon-Sun)"|"Average"|"2.8"|"7"
"Srikhetra Vegetarian Restaurant"|"200"|"Fast Food,Mithai"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/srikhetra-vegetarian-restaurant-chandrasekharpur-bhubaneshwar/info"|"40"|"Quick Bites"|"630am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Swain Food Court"|"200"|"North Indian,Chinese,Mughlai"|"Bhubaneswar"|"Unit 4"|"https://www.zomato.com/bhubaneswar/swain-food-court-unit-4-bhubaneshwar/info"|"40"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Ruchipurna Dalma"|"350"|"North Indian,Chinese"|"Bhubaneswar"|"Nayapalli"|"https://www.zomato.com/bhubaneswar/ruchipurna-dalma-nayapalli-bhubaneshwar/info"|"40"|"Casual Dining"|"7am to 430pm,7pm to 10pm(Mon-Sun)"|"Average"|"2.7"|"11"
"Curry Pot"|"250"|"North Indian,South Indian"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/curry-pot-patia-bhubaneshwar/info"|"40"|"none"|"1230pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Om Cafe"|"200"|"South Indian,Fast Food,Burger"|"Bhubaneswar"|"Jayadev Vihar"|"https://www.zomato.com/bhubaneswar/om-cafe-1-jayadev-vihar-bhubaneshwar/info"|"40"|"Quick Bites"|"7am to 2pm,4pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chandan Restaurant"|"550"|"Chinese,North Indian"|"Bhubaneswar"|"Jagmohan Nagar"|"https://www.zomato.com/bhubaneswar/chandan-restaurant-jagmohan-nagar-bhubaneshwar/info"|"40"|"Casual Dining"|"1130am to 4pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Honey Bliss"|"600"|"Bakery,Continental"|"Bhubaneswar"|"Khandagiri"|"https://www.zomato.com/bhubaneswar/honey-bliss-khandagiri-bhubaneshwar/info"|"40"|"Bakery"|"830am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chai Paani"|"300"|"Beverages"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/chai-paani-1-chandrasekharpur-bhubaneshwar/info"|"40"|"none"|"10am to 8pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Daawat Biryani"|"350"|"Biryani,North Indian,Mughlai,Fast Food"|"Bhubaneswar"|"Dumduma"|"https://www.zomato.com/bhubaneswar/daawat-biryani-dumduma-bhubaneshwar/info"|"40"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Average"|"3.0"|"12"
