"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Chinese Caidan"|"150"|"North Indian,Fast Food,Chinese"|"Bhubaneswar"|"Unit 4"|"https://www.zomato.com/bhubaneswar/the-chinese-caidan-unit-4-bhubaneshwar/info"|"47"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"3 Chef Indo-China"|"300"|"Chinese"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/3-chef-indo-china-chandrasekharpur-bhubaneshwar/info"|"47"|"Quick Bites"|"8am to 1030am,1215pm to 315pm,715pm to ..."|"Not rated"|"-"|"-"
"3J Bakes"|"250"|"Bakery,Fast Food"|"Bhubaneswar"|"Kharabela Nagar"|"https://www.zomato.com/bhubaneswar/3j-bakes-kharabela-nagar-bhubaneshwar/info"|"47"|"Bakery"|"10am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chit Chat Restaurant"|"400"|"North Indian"|"Bhubaneswar"|"Jayadev Vihar"|"https://www.zomato.com/bhubaneswar/chit-chat-restaurant-jayadev-vihar-bhubaneshwar/info"|"47"|"Quick Bites"|"11am to 3pm,6pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"A-Cube Fast Food"|"200"|"North Indian,Chinese"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/a-cube-fast-food-patia-bhubaneshwar/info"|"47"|"Quick Bites"|"5pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"My Diet Food"|"0"|"Healthy Food"|"Bhubaneswar"|"Nayapalli"|"https://www.zomato.com/bhubaneswar/my-diet-food-nayapalli-bhubaneshwar/info"|"47"|"Quick Bites"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Arabian Nights"|"600"|"Arabian,Biryani"|"Bhubaneswar"|"Khandagiri"|"https://www.zomato.com/bhubaneswar/arabian-nights-khandagiri-bhubaneshwar/info"|"47"|"Quick Bites"|"1130am to 330pm,630pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Simply South"|"100"|"South Indian"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/simply-south-2-chandrasekharpur-bhubaneshwar/info"|"47"|"Quick Bites"|"8am to 11am,1pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Royal Suites"|"300"|"North Indian,Chinese,Biryani,South Indian,Continental,Fast Food,Mughlai,Hyderabadi"|"Bhubaneswar"|"Satya Nagar"|"https://www.zomato.com/bhubaneswar/the-royal-suites-satya-nagar-bhubaneshwar/info"|"47"|"Fine Dining"|"830am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Silver Spoon Food Plaza"|"200"|"South Indian,North Indian"|"Bhubaneswar"|"Kharabela Nagar"|"https://www.zomato.com/bhubaneswar/silver-spoon-food-plaza-kharabela-nagar-bhubaneshwar/info"|"47"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mr Yumm"|"200"|"Fast Food"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/mr-yumm-patia-bhubaneshwar/info"|"47"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pitambar Sweets"|"200"|"Mithai"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/pitambar-sweets-chandrasekharpur-bhubaneshwar/info"|"47"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Just A Minute"|"250"|"North Indian,Mughlai,Fast Food"|"Bhubaneswar"|"Jagmohan Nagar"|"https://www.zomato.com/bhubaneswar/just-a-minute-jagmohan-nagar-bhubaneshwar/info"|"47"|"Casual Dining"|"8am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pratap Stick Kabab"|"200"|"Kebab,North Indian"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/pratap-stick-kabab-patia-bhubaneshwar/info"|"47"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Berry"|"250"|"Bakery,Fast Food"|"Bhubaneswar"|"Jagmohan Nagar"|"https://www.zomato.com/bhubaneswar/berry-jagmohan-nagar-bhubaneshwar/info"|"47"|"Bakery"|"730am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
