"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Manpasand"|"300"|"North Indian"|"Bhubaneswar"|"Baramunda"|"https://www.zomato.com/bhubaneswar/hotel-manpasand-baramunda-bhubaneshwar/info"|"70"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ras Darbar"|"400"|"North Indian,Biryani"|"Bhubaneswar"|"Kalinga Nagar"|"https://www.zomato.com/bhubaneswar/ras-darbar-2-kalinga-nagar-bhubaneshwar/info"|"70"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chaat  Talk"|"300"|"Ice Cream,Desserts"|"Bhubaneswar"|"Jayadev Vihar"|"https://www.zomato.com/bhubaneswar/chaat-talk-jayadev-vihar-bhubaneshwar/info"|"70"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Burger JN"|"200"|"Burger"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/the-burger-jn-patia-bhubaneshwar/info"|"70"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Capital Le Biryani"|"250"|"Biryani"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/capital-le-biryani-patia-bhubaneshwar/info"|"70"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Rangeela Family Restaurant"|"400"|"Oriya"|"Bhubaneswar"|"Ashok Nagar"|"https://www.zomato.com/bhubaneswar/hotel-rangeela-family-restaurant-ashok-nagar-bhubaneshwar/info"|"70"|"Casual Dining"|"10am to 330pm,6pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"SRA Urban Cafe"|"250"|"Fast Food"|"Bhubaneswar"|"Lakshmi Sagar"|"https://www.zomato.com/bhubaneswar/sra-urban-cafe-lakshmi-sagar-bhubaneshwar/info"|"70"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ekcup.in"|"100"|"Tea"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/ekcup-in-chandrasekharpur-bhubaneshwar/info"|"70"|"none"|"24"|"None"|"NEW"|"NEW"
"Best In Taste"|"200"|"Fast Food,Mughlai"|"Bhubaneswar"|"Nayapalli"|"https://www.zomato.com/bhubaneswar/best-in-taste-nayapalli-bhubaneshwar/info"|"70"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ghass Fhuss Take Away"|"500"|"North Indian"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/ghass-fhuss-take-away-chandrasekharpur-bhubaneshwar/info"|"70"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe of Foods Day"|"300"|"Fast Food,Cafe"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/cafe-of-foods-day-chandrasekharpur-bhubaneshwar/info"|"70"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sai Maharaj"|"200"|"Chinese,Mughlai"|"Bhubaneswar"|"Kalinga Nagar"|"https://www.zomato.com/bhubaneswar/sai-maharaj-kalinga-nagar-bhubaneshwar/info"|"70"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Debaballava Base Kitchen"|"300"|"North Indian,Chinese"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/debaballava-base-kitchen-patia-bhubaneshwar/info"|"70"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Healthy & Spicy"|"200"|"Fast Food"|"Bhubaneswar"|"Sahid Nagar"|"https://www.zomato.com/bhubaneswar/healthy-spicy-sahid-nagar-bhubaneshwar/info"|"70"|"none"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hola Everyday"|"200"|"North Indian,Chinese,Mughlai,Salad,Beverages"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/hola-everyday-patia-bhubaneshwar/info"|"70"|"Quick Bites"|"830am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
