"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ssaanchee's"|"600"|"North Indian,Chinese"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/ssaanchees-1-chandrasekharpur-bhubaneshwar/info"|"35"|"Quick Bites"|"11am to 330pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"22"
"Himalaya Fresh"|"200"|"North Indian"|"Bhubaneswar"|"Satya Nagar"|"https://www.zomato.com/bhubaneswar/himalaya-fresh-satya-nagar-bhubaneshwar/info"|"35"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Shahi Darbar"|"400"|"North Indian,Chinese,Mughlai"|"Bhubaneswar"|"Lakshmi Sagar"|"https://www.zomato.com/bhubaneswar/shahi-darbar-lakshmi-sagar-bhubaneshwar/info"|"35"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"18"
"Hyderabadi Biryani Centre"|"400"|"Biryani,Mughlai"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/hyderabadi-biryani-centre-patia-bhubaneshwar/info"|"35"|"Quick Bites"|"12noon to 9pm(Mon-Sun)"|"Average"|"2.9"|"17"
"Hotel KBC"|"200"|"Fast Food"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/hotel-kbc-1-patia-bhubaneshwar/info"|"35"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"15"
"PUBG"|"150"|"North Indian,Chinese"|"Bhubaneswar"|"Jayadev Vihar"|"https://www.zomato.com/bhubaneswar/pubg-jayadev-vihar-bhubaneshwar/info"|"35"|"none"|"5pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Tasty Treat"|"400"|"North Indian,Mughlai,Chinese"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/tasty-treat-patia-bhubaneshwar/info"|"35"|"none"|"12noon to 3pm,630pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"15"
"Soupilicious"|"250"|"North Indian,Chinese"|"Bhubaneswar"|"Kharabela Nagar"|"https://www.zomato.com/bhubaneswar/soupilicious-kharabela-nagar-bhubaneshwar/info"|"35"|"Quick Bites"|"6pm to 10pm(Mon-Sun)"|"Good"|"3.6"|"15"
"Brewberrys"|"300"|"Pizza,Fast Food"|"Bhubaneswar"|"Kalinga Nagar"|"https://www.zomato.com/bhubaneswar/brewberrys-kalinga-nagar-bhubaneshwar/info"|"35"|"Quick Bites"|"1030am to 930pm(Mon-Sun)"|"Average"|"3.2"|"14"
"Arya Sweets"|"100"|"Mithai,Fast Food"|"Bhubaneswar"|"Patrapada"|"https://www.zomato.com/bhubaneswar/arya-sweets-patrapada-bhubaneshwar/info"|"35"|"Sweet Shop"|"9am to 9pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Maa Hotel"|"250"|"North Indian,Oriya"|"Bhubaneswar"|"Sahid Nagar"|"https://www.zomato.com/bhubaneswar/maa-hotel-sahid-nagar-bhubaneshwar/info"|"35"|"Quick Bites"|"12noon to 4pm(Mon-Sun)"|"Average"|"3.2"|"14"
"Tandoor Hot"|"300"|"North Indian"|"Bhubaneswar"|"Lakshmi Sagar"|"https://www.zomato.com/bhubaneswar/tandoor-hot-lakshmi-sagar-bhubaneshwar/info"|"35"|"none"|"1pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"91"
"Ambika Sweets & Snacks"|"150"|"Mithai"|"Bhubaneswar"|"Jagmohan Nagar"|"https://www.zomato.com/bhubaneswar/ambika-sweets-snacks-jagmohan-nagar-bhubaneshwar/info"|"35"|"Sweet Shop"|"7am to 10pm(Mon-Sun)"|"Average"|"3.3"|"18"
"Quality Momos"|"100"|"Momos"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/quality-momos-chandrasekharpur-bhubaneshwar/info"|"35"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Namaste India"|"200"|"North Indian,Chinese"|"Bhubaneswar"|"Patrapada"|"https://www.zomato.com/bhubaneswar/namaste-india-patrapada-bhubaneshwar/info"|"35"|"Casual Dining"|"12noon to 4pm,6pm to 10pm(Mon-Sun)"|"Average"|"3.0"|"6"
