"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The M.S Villa"|"400"|"North Indian"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/the-m-s-villa-patia-bhubaneshwar/info"|"42"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Average"|"2.9"|"7"
"Shawarmawala"|"200"|"Rolls,Lebanese,Fast Food"|"Bhubaneswar"|"Jagmohan Nagar"|"https://www.zomato.com/bhubaneswar/shawarmawala-jagmohan-nagar-bhubaneshwar/info"|"42"|"none"|"4pm to 930pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Naivedyam"|"300"|"Chinese,North Indian,South Indian"|"Bhubaneswar"|"Nayapalli"|"https://www.zomato.com/bhubaneswar/naivedyam-4-nayapalli-bhubaneshwar/info"|"42"|"Quick Bites"|"7am to 1030am(Mon-Sun)"|"Not rated"|"-"|"-"
"Kaka Ghara Thali"|"300"|"North Indian"|"Bhubaneswar"|"Kharabela Nagar"|"https://www.zomato.com/bhubaneswar/kaka-ghara-thali-kharabela-nagar-bhubaneshwar/info"|"42"|"Quick Bites"|"12noon to 4pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Shake House"|"150"|"Beverages"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/shake-house-patia-bhubaneshwar/info"|"42"|"Beverage Shop"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Maa Santoshi Fast Food"|"150"|"Fast Food"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/maa-santoshi-fast-food-patia-bhubaneshwar/info"|"42"|"Quick Bites"|"4pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Royal Bengal Kitchenn"|"500"|"Fast Food,Street Food"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/royal-bengal-kitchenn-patia-bhubaneshwar/info"|"42"|"Quick Bites"|"1130am to 1030pm(Mon-Fri),10am to 1030pm..."|"Average"|"3.2"|"6"
"The Spoon"|"200"|"North Indian"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/the-spoon-patia-bhubaneshwar/info"|"42"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kalinga Rasoi"|"250"|"Oriya,North Indian"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/kalinga-rasoi-patia-bhubaneshwar/info"|"42"|"Quick Bites"|"830am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shree Brijdham"|"200"|"North Indian,Mexican,Chinese"|"Bhubaneswar"|"Khandagiri"|"https://www.zomato.com/bhubaneswar/shree-brijdham-khandagiri-bhubaneshwar/info"|"42"|"Casual Dining"|"11am to 330pm,6pm to 11pm(Mon-Sun)"|"Average"|"2.7"|"24"
"Bombayz"|"500"|"North Indian,Chinese"|"Bhubaneswar"|"Kalinga Nagar"|"https://www.zomato.com/bhubaneswar/bombayz-kalinga-nagar-bhubaneshwar/info"|"42"|"Quick Bites"|"1130am to 4pm,530pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chill & Dine"|"400"|"North Indian,Chinese"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/chill-dine-patia-bhubaneshwar/info"|"42"|"Quick Bites"|"1030am to 330pm,630pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Street Foods By Punjab Grill"|"600"|"North Indian"|"Bhubaneswar"|"Patrapada"|"https://www.zomato.com/bhubaneswar/street-foods-by-punjab-grill-2-patrapada-bhubaneshwar/info"|"42"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Alishan Caterer"|"250"|"North Indian,Chinese"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/alishan-caterer-chandrasekharpur-bhubaneshwar/info"|"42"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Alfa Biriyani Centre"|"300"|"Biryani,Mughlai"|"Bhubaneswar"|"Unit 4"|"https://www.zomato.com/bhubaneswar/alfa-biriyani-centre-unit-4-bhubaneshwar/info"|"42"|"none"|"12noon to 3pm,6pm to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
