"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"9th Street"|"800"|"North Indian,Chinese,Continental,Beverages"|"Bhubaneswar"|"Unit 4"|"https://www.zomato.com/bhubaneswar/9th-street-unit-4-bhubaneshwar/info"|"12"|"Casual Dining"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"392"
"Carbon"|"400"|"North Indian,Mughlai,Chinese"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/carbon-patia-bhubaneshwar/info"|"12"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.8"|"573"
"Barbecue Odisha"|"1100"|"North Indian"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/barbecue-odisha-chandrasekharpur-bhubaneshwar/info"|"12"|"Casual Dining"|"11am to 11pm(Mon,Tue,Wed,Fri,Sat),830am to ..."|"Average"|"3.1"|"136"
"Shohala Ana Odia"|"600"|"Chinese,Bengali,Oriya"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/shohala-ana-odia-patia-bhubaneshwar/info"|"12"|"Casual Dining"|"1230pm to 330pm,730pm to 1030pm(Mon-Sun)"|"Good"|"3.9"|"275"
"Little Chef"|"500"|"North Indian,Chinese"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/little-chef-patia-bhubaneshwar/info"|"12"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"246"
"Spice & Chilly's"|"300"|"Chinese,North Indian"|"Bhubaneswar"|"Jagmohan Nagar"|"https://www.zomato.com/bhubaneswar/spice-chillys-jagmohan-nagar-bhubaneshwar/info"|"12"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"216"
"Chhapan Bhog"|"150"|"Mithai,North Indian,Chinese"|"Bhubaneswar"|"Jayadev Vihar"|"https://www.zomato.com/bhubaneswar/chhapan-bhog-jayadev-vihar-bhubaneshwar/info"|"12"|"Sweet Shop"|"7am to 11am,12noon to 10pm(Mon-Sun)"|"Good"|"3.8"|"287"
"Waffle House"|"350"|"Desserts,Beverages,Cafe"|"Bhubaneswar"|"Jagmohan Nagar"|"https://www.zomato.com/bhubaneswar/waffle-house-jagmohan-nagar-bhubaneshwar/info"|"12"|"Dessert Parlor"|"10am to 1030pm(Mon-Sun)"|"Very Good"|"4.2"|"166"
"Aarth Cafe & Restro"|"500"|"Continental,North Indian,Chinese"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/aarth-cafe-restro-patia-bhubaneshwar/info"|"12"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"267"
"Honey Bliss"|"600"|"Continental,Chinese,Bakery,Cafe,Momos"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/honey-bliss-patia-bhubaneshwar/info"|"12"|"Bakery"|"830am to 10pm(Mon-Sun)"|"Average"|"3.4"|"151"
"Cafe Frespresso"|"500"|"Cafe"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/cafe-frespresso-patia-bhubaneshwar/info"|"12"|"Café"|"9am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"283"
"The Hunger's Point"|"200"|"North Indian"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/the-hungers-point-chandrasekharpur-bhubaneshwar/info"|"12"|"Quick Bites"|"1130am to 4pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"98"
"Milky Den Veg Restaurant"|"300"|"North Indian"|"Bhubaneswar"|"Kharabela Nagar"|"https://www.zomato.com/bhubaneswar/milky-den-veg-restaurant-kharabela-nagar-bhubaneshwar/info"|"12"|"Casual Dining"|"1130am to 4pm,630pm to 10pm(Mon-Sat),1130am..."|"Very Good"|"4.0"|"304"
"XO CAFE - Prangan by Mango Hotels"|"700"|"North Indian,Chinese,Continental,South Indian"|"Bhubaneswar"|"Prangan by Mango Hotel-- Lakshmi Sagar"|"https://www.zomato.com/bhubaneswar/xo-cafe-prangan-by-mango-hotels-lakshmi-sagar-bhubaneshwar/info"|"12"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Good"|"3.9"|"127"
"Garam Masala"|"500"|"North Indian,Chinese"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/garam-masala-chandrasekharpur-bhubaneshwar/info"|"12"|"Casual Dining"|"1115am to 4pm,645pm to 1030pm(Mon-Sun)"|"Good"|"3.6"|"387"
