"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Steamin' Cups"|"400"|"Coffee,Fast Food"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/steamin-cups-patia-bhubaneshwar/info"|"53"|"Café"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"51"
"Street Foods by Punjab Grill"|"500"|"North Indian"|"Bhubaneswar"|"Kharabela Nagar"|"https://www.zomato.com/bhubaneswar/street-foods-by-punjab-grill-kharabela-nagar-bhubaneshwar/info"|"53"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"38"
"Sandhyarani Hotel"|"200"|"North Indian"|"Bhubaneswar"|"Gajapati Nagar"|"https://www.zomato.com/bhubaneswar/sandhyarani-hotel-gajapati-nagar-bhubaneshwar/info"|"53"|"Dhaba"|"7am to 1155pm(Mon-Sun)"|"Good"|"3.9"|"42"
"Blue Haven"|"500"|"Chinese"|"Bhubaneswar"|"Ashok Nagar"|"https://www.zomato.com/bluehaven/info"|"53"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"65"
"Banana Leaf"|"400"|"North Indian"|"Bhubaneswar"|"Jagmohan Nagar"|"https://www.zomato.com/bhubaneswar/banana-leaf-jagmohan-nagar-bhubaneshwar/info"|"53"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.1"|"55"
"Red Chilly"|"200"|"North Indian,Chinese,Fast Food"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/red-chilly-patia-bhubaneshwar/info"|"53"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"86"
"Goodly Restaurant"|"400"|"Indian,Chinese"|"Bhubaneswar"|"Baramunda"|"https://www.zomato.com/bhubaneswar/goodly-restaurant-baramunda-bhubaneshwar/info"|"53"|"Casual Dining"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.4"|"74"
"Sriyaram Restaurant"|"500"|"Oriya,North Indian"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/sriyaram-restaurant-chandrasekharpur-bhubaneshwar/info"|"53"|"Quick Bites"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"68"
"Yummy Max"|"200"|"Burger,Sandwich"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/yummy-max-patia-bhubaneshwar/info"|"53"|"Quick Bites"|"24"|"Average"|"3.0"|"59"
"Confucius - Swosti Premium"|"1200"|"Chinese"|"Bhubaneswar"|"Swosti Premium-- Jayadev Vihar"|"https://www.zomato.com/bhubaneswar/confucius-swosti-premium-jayadev-vihar-bhubaneshwar/info"|"53"|"Fine Dining"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"58"
"The Mirchi Masala"|"400"|"Chinese,North Indian"|"Bhubaneswar"|"Lakshmi Sagar"|"https://www.zomato.com/bhubaneswar/the-mirchi-masala-lakshmi-sagar-bhubaneshwar/info"|"53"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"58"
"Sizzling Appetizers"|"600"|"Chinese"|"Bhubaneswar"|"Chandrasekharpur"|"https://www.zomato.com/bhubaneswar/sizzling-appetizers-1-chandrasekharpur-bhubaneshwar/info"|"53"|"Quick Bites"|"121AM to 5am,12noon to 12midnight(Mon-Sun)"|"Good"|"3.5"|"44"
"Italian Bakery Cafe"|"500"|"Bakery,Cafe"|"Bhubaneswar"|"Nayapalli"|"https://www.zomato.com/bhubaneswar/italian-bakery-cafe-nayapalli-bhubaneshwar/info"|"53"|"Bakery"|"9am to 11pm(Mon-Sun)"|"Average"|"3.0"|"74"
"Secret Kitchen"|"400"|"North Indian,Chinese,Continental"|"Bhubaneswar"|"Patia"|"https://www.zomato.com/bhubaneswar/secret-kitchen-patia-bhubaneshwar/info"|"53"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"41"
"Asia Seven"|"300"|"Chinese,Momos"|"Bhubaneswar"|"Kharabela Nagar"|"https://www.zomato.com/bhubaneswar/asia-seven-kharabela-nagar-bhubaneshwar/info"|"53"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"48"
