"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Cafe Cake Bee"|"400"|"Italian,Continental"|"Trichy"|"Sangillyandapuram"|"https://www.zomato.com/trichy/cafe-cake-bee-sangillyandapuram/info"|"2"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Excellent"|"4.5"|"50"
"Food O Mania"|"150"|"Fast Food"|"Trichy"|"KK Nagar"|"https://www.zomato.com/trichy/food-o-mania-kk-nagar/info"|"2"|"Quick Bites"|"5pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"38"
"A One Fast Food"|"300"|"Chettinad,Chinese,South Indian"|"Trichy"|"Woraiyur"|"https://www.zomato.com/trichy/a-one-fast-food-1-woraiyur/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"48"
"Capucino"|"300"|"Pizza,Burger,Fast Food,Beverages"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/capucino-thillai-nagar/info"|"2"|"Quick Bites"|"2pm to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"53"
"Aachi Chettinadu Mess"|"300"|"Chettinad,South Indian"|"Trichy"|"Sangillyandapuram"|"https://www.zomato.com/trichy/aachi-chettinadu-mess-sangillyandapuram/info"|"2"|"Quick Bites"|"1130am to 330pm(Mon-Sun)"|"Very Good"|"4.2"|"102"
"Cafe Coffee Day"|"650"|"Cafe,Fast Food"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/cafe-coffee-day-thillai-nagar/info"|"2"|"Café"|"9am to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"71"
"Hotel Junior Kuppanna"|"600"|"Chettinad,Chinese,South Indian"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/hotel-junior-kuppanna-thillai-nagar/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"44"
"Al Habibi"|"450"|"Fast Food"|"Trichy"|"Woraiyur"|"https://www.zomato.com/trichy/al-habibi-woraiyur/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"53"
"Sree Ganapathy Restaurant"|"300"|"South Indian"|"Trichy"|"Tharanallur"|"https://www.zomato.com/trichy/sree-ganapathy-restaurant-tharanallur/info"|"2"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.2"|"37"
"Anandham Veg Restaurant"|"200"|"South Indian"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/anandham-veg-restaurant-thillai-nagar/info"|"2"|"Casual Dining"|"7am to 10pm(Mon-Sun)"|"Good"|"3.5"|"31"
"DimoRa"|"1200"|"Arabian,Chinese,North Indian,South Indian"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/dimora-thillai-nagar/info"|"2"|"Fine Dining"|"1230pm to 4pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"48"
"Eedal Restaurant"|"300"|"Chinese,South Indian"|"Trichy"|"Karumandapam"|"https://www.zomato.com/trichy/eedal-restaurant-karumandapam/info"|"2"|"Quick Bites"|"7am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"44"
"Hotel Imperial"|"300"|"Chinese,South Indian"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/hotel-imperial-thillai-nagar/info"|"2"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"23"
"Nettai Boy Biriyani"|"150"|"Biryani"|"Trichy"|"Karumandapam"|"https://www.zomato.com/trichy/nettai-boy-biriyani-karumandapam/info"|"2"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.9"|"31"
"Bombay Chappathi Center"|"200"|"North Indian,South Indian"|"Trichy"|"Sangillyandapuram"|"https://www.zomato.com/trichy/bombay-chappathi-center-sangillyandapuram/info"|"2"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"30"
