"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Gajapriya Restaurant"|"600"|"North Indian,South Indian"|"Trichy"|"Sangillyandapuram"|"https://www.zomato.com/trichy/gajapriya-restaurant-sangillyandapuram/info"|"10"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Meridian"|"700"|"Arabian,Chinese,North Indian,South Indian"|"Trichy"|"Sangillyandapuram"|"https://www.zomato.com/trichy/meridian-sangillyandapuram/info"|"10"|"Casual Dining"|"7am to 1030am,12noon to 330pm,730pm to 11pm..."|"Good"|"3.7"|"19"
"New Khurrinji Restaurant"|"600"|"South Indian"|"Trichy"|"Sangillyandapuram"|"https://www.zomato.com/trichy/new-khurrinji-restaurant-sangillyandapuram/info"|"10"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Good"|"3.5"|"10"
"Meat and Eat"|"400"|"Fast Food"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/meat-and-eat-thillai-nagar/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"21"
"New Iyyankar Bakery"|"150"|"Desserts,Bakery,Mithai"|"Trichy"|"Woraiyur"|"https://www.zomato.com/trichy/new-iyyankar-bakery-woraiyur/info"|"10"|"Bakery"|"730am to 1140pm(Mon),8am to 11pm(Tue-Sun)"|"Good"|"3.5"|"5"
"Raagam Garden Restaurant"|"300"|"South Indian"|"Trichy"|"KK Nagar"|"https://www.zomato.com/trichy/raagam-garden-restaurant-kk-nagar/info"|"10"|"Casual Dining"|"7am to 1030pm(Mon-Sat),7am to 11am,630pm to ..."|"Good"|"3.7"|"22"
"K.A.S Ramdoss Pazhamuthir Cholai"|"100"|"Juices,Beverages"|"Trichy"|"Sangillyandapuram"|"https://www.zomato.com/trichy/k-a-s-ramdoss-pazhamuthir-cholai-sangillyandapuram/info"|"10"|"Beverage Shop"|"24"|"Good"|"3.6"|"11"
"ibaco"|"200"|"Desserts,Ice Cream"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/ibaco-thillai-nagar/info"|"10"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"16"
"KMS Hakkim"|"250"|"Biryani"|"Trichy"|"KK Nagar"|"https://www.zomato.com/trichy/kms-hakkim-kk-nagar/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"43"
"B2 Family Restaurant"|"250"|"South Indian,Fast Food,Biryani"|"Trichy"|"Sangillyandapuram"|"https://www.zomato.com/trichy/b2-family-restaurant-1-sangillyandapuram/info"|"10"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"12"
"Cheesy juicy Burgers"|"200"|"Momos,Burger,Fast Food"|"Trichy"|"Sangillyandapuram"|"https://www.zomato.com/trichy/cheesy-juicy-burgers-sangillyandapuram/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"8"
"First Crush"|"250"|"Beverages,Desserts"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/first-crush-thillai-nagar/info"|"10"|"Dessert Parlor"|"930am to 11pm(Mon-Sun)"|"Average"|"3.3"|"22"
"Birbal Biriyani Mandi"|"300"|"Biryani"|"Trichy"|"Srirangam"|"https://www.zomato.com/trichy/birbal-biriyani-mandi-srirangam/info"|"10"|"Quick Bites"|"Closed(Mon),1030am to 11pm(Tue-Sun)"|"Average"|"2.6"|"29"
"Amirtham Veg Restaurant"|"450"|"North Indian,South Indian"|"Trichy"|"Sangillyandapuram"|"https://www.zomato.com/trichy/amirtham-veg-restaurant-sangillyandapuram/info"|"10"|"Casual Dining"|"7am to 1030am,1pm to 330pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Suvai"|"500"|"South Indian,North Indian,Chinese"|"Trichy"|"Woraiyur"|"https://www.zomato.com/trichy/hotel-suvai-woraiyur/info"|"10"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Average"|"3.3"|"20"
