"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Trichy Famous Biriyani"|"250"|"Biryani"|"Trichy"|"Karumandapam"|"https://www.zomato.com/trichy/trichy-famous-biriyani-karumandapam/info"|"11"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"15"
"Roll Over"|"300"|"Desserts,Ice Cream"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/roll-over-thillai-nagar/info"|"11"|"Dessert Parlor"|"1030am to 1030pm(Mon-Sat),1030am to 1130pm(Sun)"|"Good"|"3.7"|"16"
"Cowboy Fried Chicken"|"250"|"Fast Food"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/cowboy-fried-chicken-thillai-nagar/info"|"11"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"OYALO"|"250"|"Pizza"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/oyalo-1-thillai-nagar/info"|"11"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"17"
"Valima Biriyani"|"200"|"South Indian,Arabian"|"Trichy"|"Tharanallur"|"https://www.zomato.com/trichy/valima-biriyani-tharanallur/info"|"11"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.3"|"8"
"18 Degree Icecream Zone"|"150"|"Ice Cream,Desserts,Juices"|"Trichy"|"Karumandapam"|"https://www.zomato.com/trichy/18-degree-icecream-zone-karumandapam/info"|"11"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"12"
"Thaai Restaurant"|"700"|"Chettinad,North Indian,South Indian"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/thaai-restaurant-thillai-nagar/info"|"11"|"Casual Dining"|"1030am to 330pm,7pm to 1130pm(Mon-Sun)"|"Average"|"3.3"|"9"
"KAMAL TIFFIN CENTRE"|"150"|"South Indian,Chettinad,Biryani,Fast Food"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/kamal-tiffin-centre-thillai-nagar/info"|"11"|"Casual Dining"|"7pm to 1130pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Chickwalk"|"350"|"Fast Food,Pizza"|"Trichy"|"KK Nagar"|"https://www.zomato.com/trichy/chickwalk-kk-nagar/info"|"11"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"16"
"Amul Ice Cream"|"150"|"Desserts,Ice Cream"|"Trichy"|"Srirangam"|"https://www.zomato.com/trichy/amul-ice-cream-srirangam/info"|"11"|"Dessert Parlor"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Twist N Taste"|"150"|"Arabian,Fast Food"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/twist-n-taste-thillai-nagar/info"|"11"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Families Restro Cafe"|"200"|"Pizza,Burger,Sandwich,Wraps,Biryani"|"Trichy"|"Srirangam"|"https://www.zomato.com/trichy/families-restro-cafe-srirangam/info"|"11"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"8"
"CakeBee"|"300"|"Bakery,Cafe,Burger"|"Trichy"|"Sangillyandapuram"|"https://www.zomato.com/trichy/cakebee-sangillyandapuram/info"|"11"|"Bakery"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"21"
"Scoops On The Rocks"|"150"|"Desserts,Beverages,Juices"|"Trichy"|"KK Nagar"|"https://www.zomato.com/trichy/scoops-on-the-rocks-kk-nagar/info"|"11"|"Dessert Parlor"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"4"
"Red Chicken"|"250"|"Biryani,Chinese"|"Trichy"|"Srirangam"|"https://www.zomato.com/trichy/red-chicken-srirangam/info"|"11"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"21"
