"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Bread Basket"|"300"|"Bakery"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/the-bread-basket-thillai-nagar/info"|"5"|"Bakery"|"10am to 9pm(Mon-Sun)"|"Good"|"3.5"|"22"
"Sandwich Point"|"200"|"Sandwich,Pizza,Burger"|"Trichy"|"Sangillyandapuram"|"https://www.zomato.com/trichy/sandwich-point-sangillyandapuram/info"|"5"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"10"
"The London Shakes"|"250"|"Beverages,Pizza,Fast Food"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/the-london-shakes-thillai-nagar/info"|"5"|"Beverage Shop"|"12noon to 930pm(Mon-Sun)"|"Average"|"3.4"|"9"
"Alam Grilled Wraps"|"200"|"Mexican"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/alam-grilled-wraps-thillai-nagar/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"24"
"Bombay Chaat's"|"200"|"Fast Food"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/bombay-chaats-1-thillai-nagar/info"|"5"|"Quick Bites"|"11am to 945pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Black Cat Pizza"|"200"|"Pizza,Italian"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/black-cat-pizza-thillai-nagar/info"|"5"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.4"|"11"
"Sethuraman Mess"|"250"|"South Indian"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/sethuraman-mess-thillai-nagar/info"|"5"|"Mess"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"22"
"Bread & Spread"|"250"|"Bakery,Fast Food"|"Trichy"|"Sangillyandapuram"|"https://www.zomato.com/trichy/bread-spread-sangillyandapuram/info"|"5"|"Bakery"|"10am to 12midnight(Mon),11am to 930pm(Tue-Sun)"|"Average"|"3.4"|"10"
"Hotel Temple In"|"400"|"South Indian"|"Trichy"|"Srirangam"|"https://www.zomato.com/trichy/hotel-temple-in-srirangam/info"|"5"|"Casual Dining"|"7am to 1030am,1pm to 4pm,7pm to 10pm(Mon-Sun)"|"Poor"|"2.4"|"15"
"New Aaha Hotel"|"300"|"South Indian,North Indian,Chinese"|"Trichy"|"Sangillyandapuram"|"https://www.zomato.com/trichy/new-aaha-hotel-sangillyandapuram/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"18"
"Panama Restaurant"|"250"|"South Indian,Chinese,Biryani"|"Trichy"|"Kilapudur"|"https://www.zomato.com/trichy/panama-restaurant-kilapudur/info"|"5"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Thinpandam"|"200"|"Beverages,Fast Food"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/thinpandam-thillai-nagar/info"|"5"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Chintamani Nature Foods"|"100"|"Fast Food,Street Food"|"Trichy"|"Woraiyur"|"https://www.zomato.com/trichy/chintamani-nature-foods-woraiyur/info"|"5"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Gayatri Hot And Cool"|"150"|"Fast Food,Juices"|"Trichy"|"Tharanallur"|"https://www.zomato.com/trichy/gayatri-hot-and-cool-tharanallur/info"|"5"|"Quick Bites"|"6am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Semmeen"|"150"|"South Indian"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/hotel-semmeen-thillai-nagar/info"|"5"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Good"|"3.8"|"28"
