"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"SENTHIL MURUGAN HIGH CLASS VEG RESTAURANT"|"200"|"South Indian,Indian,Fast Food,Chinese"|"Trichy"|"Woraiyur"|"https://www.zomato.com/trichy/senthil-murugan-high-class-veg-restaurant-woraiyur/info"|"4"|"Bhojanalya"|"7am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dimora Saivam Restaurant"|"300"|"North Indian,South Indian"|"Trichy"|"Tharanallur"|"https://www.zomato.com/trichy/dimora-saivam-restaurant-tharanallur/info"|"4"|"Casual Dining"|"630am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"35"
"Idly & Dosa Cafe"|"200"|"South Indian"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/idly-dosa-cafe-thillai-nagar/info"|"4"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Good"|"3.6"|"17"
"Hotel Balaji Bhavan"|"200"|"South Indian"|"Trichy"|"Srirangam"|"https://www.zomato.com/trichy/hotel-balaji-bhavan-srirangam/info"|"4"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Average"|"3.2"|"30"
"7 Eleven Fried Chicken"|"550"|"Fast Food"|"Trichy"|"Kattur"|"https://www.zomato.com/trichy/7-eleven-fried-chicken-kattur/info"|"4"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.8"|"30"
"Madurai Muniyandi Vilas"|"300"|"Chettinad,South Indian"|"Trichy"|"Sangillyandapuram"|"https://www.zomato.com/trichy/madurai-muniyandi-vilas-sangillyandapuram/info"|"4"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.1"|"39"
"Al Rayyan"|"500"|"Biryani,Chinese,South Indian"|"Trichy"|"KK Nagar"|"https://www.zomato.com/trichy/al-rayyan-kk-nagar/info"|"4"|"Casual Dining"|"11am to 330pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"40"
"Aswins Sweets & Snacks"|"300"|"Mithai"|"Trichy"|"Srirangam"|"https://www.zomato.com/trichy/aswins-sweets-snacks-srirangam/info"|"4"|"Sweet Shop"|"8am to 930pm(Mon-Sun)"|"Good"|"3.7"|"17"
"Senthur Bhavan"|"150"|"South Indian"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/senthur-bhavan-thillai-nagar/info"|"4"|"Quick Bites"|"7am to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"31"
"Eshwar's Juice Bar"|"100"|"Juices"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/eshwars-juice-bar-thillai-nagar/info"|"4"|"Beverage Shop"|"830am to 10pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Subway"|"500"|"Healthy Food,Sandwich,Salad"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/subway-thillai-nagar/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"40"
"Bon Bon Exotic Cakes and Cafe"|"300"|"Fast Food,Bakery,Cafe"|"Trichy"|"Woraiyur"|"https://www.zomato.com/trichy/bon-bon-exotic-cakes-and-cafe-woraiyur/info"|"4"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"12"
"Cakes & Treats"|"400"|"Bakery,Beverages,Burger,Sandwich,Fast Food"|"Trichy"|"Srirangam"|"https://www.zomato.com/trichy/cakes-treats-srirangam/info"|"4"|"Bakery"|"9am to 945pm(Mon),930am to 945pm(Tue),930am..."|"Good"|"3.6"|"20"
"Buhari Hotel"|"600"|"Arabian,Chinese,Chettinad,South Indian"|"Trichy"|"Sangillyandapuram"|"https://www.zomato.com/trichy/buhari-hotel-sangillyandapuram/info"|"4"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Star Burma Hotel"|"250"|"Burmese,Fast Food"|"Trichy"|"Thillai Nagar"|"https://www.zomato.com/trichy/star-burma-hotel-thillai-nagar/info"|"4"|"Quick Bites"|"12noon to 930pm(Mon-Sun)"|"Average"|"2.5"|"16"
