"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Chandrakala Retreat"|"500"|"Fast Food,Bakery"|"Jabalpur"|"Rampur"|"https://www.zomato.com/jabalpur/chandrakala-retreat-rampur/info"|"8"|"Bakery"|"(Mon-Sun)"|"Average"|"3.0"|"28"
"Al-Hamd Foods"|"300"|"North Indian"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/al-hamd-foods-napier-town/info"|"8"|"Quick Bites"|"11am to 11pm(Mon-Fri),8am to 1130pm(Sat),8am..."|"None"|"NEW"|"NEW"
"The Brooks Cafe"|"300"|"Cafe"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/the-brooks-cafe-1-vijay-nagar/info"|"8"|"Café"|"11am to 10pm(Mon-Sun)"|"Good"|"3.8"|"20"
"Baskin Robbins"|"300"|"Ice Cream,Desserts"|"Jabalpur"|"Rampur"|"https://www.zomato.com/jabalpur/baskin-robbins-1-rampur/info"|"8"|"Dessert Parlor"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.9"|"28"
"Maggi Corner"|"100"|"Fast Food"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/maggi-corner-napier-town/info"|"8"|"Quick Bites"|"10am to 8pm(Mon-Sun)"|"Good"|"3.7"|"24"
"Dinesh Masala Dosa"|"100"|"South Indian"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/dinesh-masala-dosa-napier-town/info"|"8"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Good"|"3.7"|"29"
"Chaat Chatore"|"300"|"South Indian,Italian,Continental,Chinese"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/chaat-chatore-napier-town/info"|"8"|"Food Court"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"17"
"Shri Siddh Sai"|"300"|"Chinese,South Indian"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/shri-siddh-sai-napier-town/info"|"8"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"19"
"Sai Restaurant"|"750"|"South Indian,North Indian,Chinese"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/sai-restaurant-napier-town/info"|"8"|"Casual Dining"|"9am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"52"
"Sandwich Corner"|"150"|"Sandwich"|"Jabalpur"|"Cantt"|"https://www.zomato.com/jabalpur/sandwich-corner-cantt/info"|"8"|"Quick Bites"|"12noon to 930pm(Mon-Sun)"|"Good"|"3.6"|"30"
"Indore"|"250"|"Mithai"|"Jabalpur"|"Cantt"|"https://www.zomato.com/jabalpur/indore-cantt/info"|"8"|"Sweet Shop"|"930am to 10pm(Mon-Sun)"|"Good"|"3.5"|"19"
"Patel's Fast Food & Family Restaurant"|"300"|"South Indian,Chinese"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/patels-fast-food-family-restaurant-vijay-nagar/info"|"8"|"Quick Bites"|"12noon to 9pm(Mon-Sat),3pm to 9pm(Sun)"|"Good"|"3.7"|"30"
"Dwarka Sweets"|"100"|"Mithai,Street Food"|"Jabalpur"|"Wright Town"|"https://www.zomato.com/jabalpur/dwarka-sweets-wright-town/info"|"8"|"Sweet Shop"|"8am to 10pm(Mon-Sun)"|"Average"|"3.4"|"11"
"Extraa innings cafe & lounge"|"500"|"Chinese,Fast Food,Beverages"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/extraa-innings-cafe-lounge-napier-town/info"|"8"|"Casual Dining"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.6"|"19"
"Food Factory"|"150"|"Street Food"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/food-factory-napier-town/info"|"8"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"24"
