"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Roopali Inn"|"400"|"Mughlai,Chinese,Continental,North Indian"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/roopali-inn-napier-town/info"|"5"|"Quick Bites"|"930am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"51"
"Bol Biryani"|"300"|"North Indian"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/bol-biryani-vijay-nagar/info"|"5"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Good"|"3.7"|"105"
"Toto's Kitchen"|"200"|"Fast Food,Beverages"|"Jabalpur"|"Wright Town"|"https://www.zomato.com/jabalpur/totos-kitchen-1-wright-town/info"|"5"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Good"|"3.7"|"39"
"Just As India"|"200"|"North Indian"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/just-as-india-vijay-nagar/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Rudraksh Restaurant"|"450"|"North Indian"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/rudraksh-restaurant-vijay-nagar/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"61"
"Chai Sutta Bar"|"400"|"North Indian"|"Jabalpur"|"Wright Town"|"https://www.zomato.com/jabalpur/chai-sutta-bar-wright-town/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"39"
"Zaika Restaurant"|"500"|"North Indian"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/zaika-restaurant-napier-town/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"38"
"Dubey Bhojanalaya"|"250"|"North Indian"|"Jabalpur"|"Khamaria"|"https://www.zomato.com/jabalpur/dubey-bhojanalaya-khamaria/info"|"5"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"31"
"Panchaiyat"|"300"|"Fast Food"|"Jabalpur"|"Wright Town"|"https://www.zomato.com/jabalpur/panchaiyat-wright-town/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"79"
"Lucky's Restaurant"|"300"|"North Indian"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/luckys-restaurant-vijay-nagar/info"|"5"|"Casual Dining"|"11am to 1115pm(Mon-Sun)"|"Good"|"3.7"|"39"
"Culture Restaurant"|"300"|"North Indian,Chinese,Continental"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/culture-restaurant-vijay-nagar/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"34"
"Food Junction"|"150"|"Chinese,Fast Food"|"Jabalpur"|"Khamaria"|"https://www.zomato.com/jabalpur/food-junction-khamaria/info"|"5"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"49"
"Daal Roti Cafe"|"550"|"North Indian"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/daal-roti-cafe-vijay-nagar/info"|"5"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"57"
"Bombay Da Pizza Centre"|"400"|"Fast Food,Chinese"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/bombay-da-pizza-centre-napier-town/info"|"5"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Good"|"3.5"|"72"
"Hotel National Biryani"|"300"|"North Indian,Biryani"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/hotel-national-biryani-napier-town/info"|"5"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"37"
