"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shri Nirmal Sai Fast Food"|"300"|"Fast Food"|"Jabalpur"|"Rampur"|"https://www.zomato.com/jabalpur/shri-nirmal-sai-fast-food-rampur/info"|"24"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Cafe Heart"|"300"|"Chinese,Fast Food"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/cafe-heart-napier-town/info"|"24"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Virasat"|"300"|"North Indian"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/hotel-virasat-vijay-nagar/info"|"24"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kanha Restaurant"|"250"|"Street Food"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/kanha-restaurant-napier-town/info"|"24"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.9"|"7"
"Sai Masala Dosa & Chinese Restaurant"|"150"|"South Indian,Chinese"|"Jabalpur"|"Adhartal"|"https://www.zomato.com/jabalpur/sai-masala-dosa-chinese-restaurant-adhartal/info"|"24"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"7 Eleven"|"200"|"Bakery"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/7-eleven-vijay-nagar/info"|"24"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"6"
"Mannu Ki Rasoi"|"150"|"North Indian,Beverages"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/mannu-ki-rasoi-napier-town/info"|"24"|"Quick Bites"|"10am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel White Pearl"|"250"|"North Indian,South Indian"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/hotel-white-pearl-vijay-nagar/info"|"24"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sanjh Savere by annpurna inn"|"600"|"Cafe,North Indian,Fast Food"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/sanjh-savere-by-annpurna-inn-napier-town/info"|"24"|"Café"|"730am to 11pm(Mon-Fri),11am to 11pm(Sat-Sun)"|"Average"|"2.9"|"6"
"Hotel Delite Grand"|"800"|"North Indian,Italian,Continental,Chinese"|"Jabalpur"|"Civil Lines"|"https://www.zomato.com/jabalpur/hotel-delite-grand-civil-lines/info"|"24"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Krishna Foods"|"200"|"Fast Food,Pizza,Sandwich,Burger"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/krishna-foods-vijay-nagar/info"|"24"|"Quick Bites"|"4pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Fish Corner"|"100"|"Seafood"|"Jabalpur"|"Rampur"|"https://www.zomato.com/jabalpur/fish-corner-rampur/info"|"24"|"Quick Bites"|"2pm to 1230AM(Mon-Sun)"|"Not rated"|"-"|"-"
"Tasty Bite"|"250"|"Chinese,Fast Food"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/tasty-bite-napier-town/info"|"24"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Akash Ganga"|"700"|"North Indian,Fast Food"|"Jabalpur"|"Rampur"|"https://www.zomato.com/jabalpur/hotel-akash-ganga-rampur/info"|"24"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Hangout"|"600"|"Fast Food,North Indian,Chinese"|"Jabalpur"|"Dhanvantari Nagar"|"https://www.zomato.com/jabalpur/hangout-dhanvantari-nagar/info"|"24"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
