"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Fresh Fruit N Juice Center"|"150"|"Juices"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/fresh-fruit-n-juice-center-vijay-nagar/info"|"18"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"6"
"Moti Mahal Deluxe"|"600"|"North Indian"|"Jabalpur"|"Cantt"|"https://www.zomato.com/jabalpur/moti-mahal-deluxe-cantt/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"38"
"Hira Cakes"|"150"|"Bakery"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/hira-cakes-napier-town/info"|"18"|"Bakery"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Punjab Restaurant"|"200"|"North Indian"|"Jabalpur"|"Khamaria"|"https://www.zomato.com/jabalpur/punjab-restaurant-khamaria/info"|"18"|"Quick Bites"|"12noon to 330pm,615pm to 1020pm(Mon,Tue..."|"Average"|"3.1"|"14"
"Chai Ka Punchnama"|"500"|"Cafe"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/chai-ka-punchnama-vijay-nagar/info"|"18"|"Café"|"9am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mame Da Hotel"|"400"|"North Indian"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/mame-da-hotel-napier-town/info"|"18"|"Casual Dining"|"1230pm to 5pm,730pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"21"
"White Rose Resto Bar"|"1000"|"North Indian,Chinese"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/white-rose-resto-bar-vijay-nagar/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"16"
"Gulmohur Restaurant"|"500"|"North Indian"|"Jabalpur"|"Ganjipura"|"https://www.zomato.com/jabalpur/gulmohur-restaurant-ganjipura/info"|"18"|"Casual Dining"|"730am to 11pm(Mon-Sun)"|"Average"|"3.4"|"16"
"Arabian Grill"|"300"|"North Indian,Lebanese"|"Jabalpur"|"Civil Lines"|"https://www.zomato.com/jabalpur/arabian-grill-civil-lines/info"|"18"|"Quick Bites"|"1230pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Humsaaz Restaurant"|"400"|"North Indian"|"Jabalpur"|"Adhartal"|"https://www.zomato.com/jabalpur/humsaaz-restaurant-adhartal/info"|"18"|"Quick Bites"|"245pm to 1130pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Raja Restaurant"|"400"|"North Indian,Chinese"|"Jabalpur"|"Wright Town"|"https://www.zomato.com/jabalpur/raja-restaurant-wright-town/info"|"18"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Cook Du Cook"|"150"|"Street Food"|"Jabalpur"|"Adhartal"|"https://www.zomato.com/jabalpur/cook-du-cook-adhartal/info"|"18"|"none"|"6pm to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jai Stores"|"150"|"Fast Food"|"Jabalpur"|"Wright Town"|"https://www.zomato.com/jabalpur/jai-stores-wright-town/info"|"18"|"Quick Bites"|"10am to 1030pm(Mon-Sat),10am to 230pm(Sun)"|"Not rated"|"-"|"-"
"Bake Villa"|"300"|"Bakery"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/bake-villa-vijay-nagar/info"|"18"|"Bakery"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Gandhi Sweets"|"300"|"Mithai"|"Jabalpur"|"Khamaria"|"https://www.zomato.com/jabalpur/gandhi-sweets-khamaria/info"|"18"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"13"
