"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Coffee Culture"|"1200"|"Cafe,Chinese,Coffee,Continental,Italian,Mexican,North Indian,Street Food"|"Jabalpur"|"Cantt"|"https://www.zomato.com/jabalpur/coffee-culture-cantt/info"|"4"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"53"
"Dal Chini"|"850"|"North Indian,Italian,Continental,Chinese"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/dal-chini-napier-town/info"|"4"|"Casual Dining"|"8am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"61"
"Panchvati Gaurav"|"600"|"South Indian,North Indian"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/panchvati-gaurav-napier-town/info"|"4"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Good"|"3.8"|"92"
"Arq- The Courtyard"|"1200"|"North Indian,Chinese,Mughlai,Italian,Continental"|"Jabalpur"|"Cantt"|"https://www.zomato.com/jabalpur/arq-the-courtyard-3-cantt/info"|"4"|"Casual Dining"|"12noon to 1145pm(Mon-Sun)"|"Very Good"|"4.0"|"26"
"Paul's The Kitchen"|"400"|"North Indian,Chinese"|"Jabalpur"|"Khamaria"|"https://www.zomato.com/jabalpur/pauls-the-kitchen-khamaria/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"36"
"Chicken & The Grill"|"500"|"Fast Food,North Indian,Rolls"|"Jabalpur"|"Rampur"|"https://www.zomato.com/jabalpur/chicken-the-grill-rampur/info"|"4"|"Quick Bites"|"7pm to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"78"
"Al Habeeb Restaurant"|"250"|"Mughlai"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/al-habeeb-restaurant-napier-town/info"|"4"|"Quick Bites"|"1145am to 11pm(Mon-Sun)"|"Good"|"3.7"|"54"
"Chawlas Restaurant"|"500"|"North Indian,Chinese"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/chawlas-restaurant-napier-town/info"|"4"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.8"|"54"
"Popular Fresh Momos and More"|"500"|"Fast Food,Burger,Momos"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/popular-fresh-momos-and-more-vijay-nagar/info"|"4"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.0"|"113"
"Pawar's Restaurant"|"350"|"South Indian,Chinese"|"Jabalpur"|"Ganjipura"|"https://www.zomato.com/jabalpur/pawars-restaurant-ganjipura/info"|"4"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.2"|"143"
"Old School Cafe"|"350"|"Chinese,Burger,Desserts,Fast Food"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/old-school-cafe-napier-town/info"|"4"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Very Good"|"4.2"|"92"
"Clock Tower"|"450"|"Chinese,Fast Food"|"Jabalpur"|"Ganjipura"|"https://www.zomato.com/jabalpur/clock-tower-ganjipura/info"|"4"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"103"
"Veggies Restro"|"200"|"Fast Food"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/veggies-restro-napier-town/info"|"4"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Average"|"2.6"|"41"
"Dawat Restaurant"|"600"|"North Indian,Fast Food"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/dawat-restaurant-vijay-nagar/info"|"4"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"43"
"Traffic Jam Food Junction"|"900"|"Fast Food,North Indian,Continental,Chinese,Salad,South Indian"|"Jabalpur"|"Cantt"|"https://www.zomato.com/jabalpur/traffic-jam-food-junction-cantt/info"|"4"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"57"
