"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Desi Twist"|"400"|"North Indian,Lebanese,Fast Food,Continental"|"Jabalpur"|"Civil Lines"|"https://www.zomato.com/jabalpur/desi-twist-civil-lines/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"88"
"Zamghat"|"300"|"South Indian,Juices"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/zamghat-napier-town/info"|"2"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"90"
"The Oven Classics"|"250"|"Fast Food,Chinese"|"Jabalpur"|"Civil Lines"|"https://www.zomato.com/jabalpur/the-oven-classics-civil-lines/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"83"
"Dhaba Cafe"|"200"|"Cafe,Fast Food,Chinese,North Indian"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/dhaba-cafe-napier-town/info"|"2"|"Café"|"1110am to 1045pm(Mon-Sun)"|"Good"|"3.7"|"76"
"Any Time Meals"|"400"|"North Indian"|"Jabalpur"|"Hathital"|"https://www.zomato.com/jabalpur/any-time-meals-hathital/info"|"2"|"Casual Dining"|"7am to 1130pm(Mon-Sun)"|"Good"|"3.7"|"84"
"Asanzo"|"700"|"North Indian,Italian,Fast Food,Continental,Chinese"|"Jabalpur"|"Civil Lines"|"https://www.zomato.com/jabalpur/asanzo-civil-lines/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"91"
"Sahebs Food Junction"|"800"|"North Indian"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/sahebs-food-junction-1-napier-town/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"112"
"Burger Hut"|"450"|"Burger,Fast Food,American"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/burger-hut-vijay-nagar/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"105"
"Dilliwala's"|"500"|"North Indian"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/dilliwalas-napier-town/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"85"
"The Melting Pot Bistro"|"750"|"North Indian,Italian,Continental,Chinese,American"|"Jabalpur"|"Wright Town"|"https://www.zomato.com/jabalpur/the-melting-pot-bistro-wright-town/info"|"2"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Good"|"3.8"|"84"
"Smoky Brew"|"1500"|"North Indian,Italian,Continental,Chinese"|"Jabalpur"|"Hathital"|"https://www.zomato.com/jabalpur/smoky-brew-hathital/info"|"2"|"Café"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.9"|"107"
"Roopali Restaurant"|"300"|"North Indian,Chinese,Continental,Mughlai"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/roopali-restaurant-napier-town/info"|"2"|"Casual Dining"|"930am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"126"
"Z-7 Fast Foods"|"200"|"Fast Food"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/z-7-fast-foods-napier-town/info"|"2"|"Quick Bites"|"1230pm to 1130pm(Mon-Sun)"|"Very Good"|"4.0"|"90"
"Crystal"|"1500"|"North Indian,Mughlai,Italian,Continental,Chinese"|"Jabalpur"|"Rampur"|"https://www.zomato.com/jabalpur/crystal-rampur/info"|"2"|"Fine Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.9"|"121"
"Food  Affair Restaurant"|"500"|"North Indian,Seafood,Mughlai,Continental,Chinese,Italian"|"Jabalpur"|"Garha"|"https://www.zomato.com/jabalpur/food-affair-restaurant-1-garha/info"|"2"|"Casual Dining"|"1130am to 12midnight(Mon-Sun)"|"Good"|"3.9"|"44"
