"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Kivi The Fooders Zone"|"300"|"Fast Food"|"Jabalpur"|"Garha"|"https://www.zomato.com/jabalpur/kivi-the-fooders-zone-garha/info"|"9"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Gaurav's Bakers 'N' Ice Cream"|"200"|"Ice Cream,Bakery"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/gauravs-bakers-n-ice-cream-napier-town/info"|"9"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"9"
"Hira Sweets- Cakes & Dry Fruits"|"300"|"Street Food,Mithai,Bakery"|"Jabalpur"|"Hathital"|"https://www.zomato.com/jabalpur/hira-sweets-cakes-dry-fruits-hathital/info"|"9"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.4"|"17"
"Ichchadhari Lassi Center"|"100"|"Beverages"|"Jabalpur"|"Wright Town"|"https://www.zomato.com/jabalpur/ichchadhari-lassi-center-wright-town/info"|"9"|"Beverage Shop"|"8am to 9pm(Mon-Sun)"|"Average"|"3.4"|"10"
"Lambretta D'Cafe"|"500"|"Cafe"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/lambretta-dcafe-napier-town/info"|"9"|"Café"|"1030am to 11pm(Mon-Sun)"|"Good"|"3.6"|"29"
"Maruti Bakers & Icecream"|"300"|"Ice Cream,Bakery"|"Jabalpur"|"Khamaria"|"https://www.zomato.com/jabalpur/maruti-bakers-icecream-khamaria/info"|"9"|"Bakery"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Dil Khush Family Restaurant"|"300"|"North Indian"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/dil-khush-family-restaurant-napier-town/info"|"9"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"15"
"Hashtag"|"200"|"North Indian,Fast Food"|"Jabalpur"|"Khamaria"|"https://www.zomato.com/jabalpur/hashtag-khamaria/info"|"9"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"GST Fast Foods"|"150"|"Fast Food"|"Jabalpur"|"Cantt"|"https://www.zomato.com/jabalpur/gst-fast-foods-cantt/info"|"9"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"25"
"The Hideout Bistro"|"400"|"Coffee,Fast Food"|"Jabalpur"|"Hathital"|"https://www.zomato.com/jabalpur/the-hideout-bistro-hathital/info"|"9"|"Café"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.3"|"16"
"Chai Station"|"400"|"Tea,Fast Food"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/chai-station-vijay-nagar/info"|"9"|"Quick Bites"|"930am to 930pm(Mon-Sun)"|"Average"|"2.7"|"10"
"Ankits"|"500"|"North Indian"|"Jabalpur"|"Civil Lines"|"https://www.zomato.com/jabalpur/ankits-civil-lines/info"|"9"|"Casual Dining"|"8am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"29"
"The Food Company"|"150"|"Fast Food"|"Jabalpur"|"Ganjipura"|"https://www.zomato.com/jabalpur/the-food-company-ganjipura/info"|"9"|"Quick Bites"|"1130am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cafe Magicana"|"400"|"Bengali,Fast Food"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/cafe-magicana-2-napier-town/info"|"9"|"Quick Bites"|"230pm to 930pm(Mon-Sun)"|"Good"|"3.6"|"20"
"The China Cook"|"750"|"Chinese,Asian"|"Jabalpur"|"Civil Lines"|"https://www.zomato.com/jabalpur/the-china-cook-civil-lines/info"|"9"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"39"
