"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"RH Chicken Point"|"350"|"North Indian,Fast Food,Kebab"|"Jabalpur"|"Cantt"|"https://www.zomato.com/jabalpur/rh-chicken-point-cantt/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Excellent"|"4.6"|"485"
"Domino's Pizza"|"500"|"Italian,Pizza"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/dominos-pizza-1-napier-town/info"|"1"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.3"|"205"
"Badkul Restaurant"|"500"|"North Indian,Fast Food,Chinese"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/badkul-restaurant-vijay-nagar/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"306"
"Riyaz Hotel - 1953"|"300"|"Biryani,North Indian"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/riyaz-hotel-1953-napier-town/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"356"
"Wok n More"|"650"|"Chinese,Thai"|"Jabalpur"|"Civil Lines"|"https://www.zomato.com/jabalpur/wok-n-more-1-civil-lines/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"103"
"The Yellow Chilli"|"1000"|"North Indian,Mughlai"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/the-yellow-chilli-napier-town/info"|"1"|"Fine Dining"|"1230pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"85"
"Best Choice"|"250"|"Burger,Sandwich,Roast Chicken,Fast Food,Rolls,Beverages"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/best-choice-napier-town/info"|"1"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Excellent"|"4.8"|"218"
"Naidu's Dilli Ki Gali Parathe Wali"|"300"|"Street Food,North Indian"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/naidus-dilli-ki-gali-parathe-wali-napier-town/info"|"1"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Excellent"|"4.6"|"214"
"Govinda's Fast Food Centre"|"250"|"Pizza,Fast Food"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/govindas-fast-food-centre-napier-town/info"|"1"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Excellent"|"4.5"|"158"
"New Pawar Restaurant"|"600"|"North Indian,Chinese"|"Jabalpur"|"Wright Town"|"https://www.zomato.com/jabalpur/new-pawar-restaurant-wright-town/info"|"1"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"165"
"Pizza Hut"|"600"|"Pizza,Italian"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/pizza-hut-napier-town/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"187"
"Sai Chinese Point"|"150"|"Fast Food,Chinese"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/sai-chinese-point-napier-town/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"194"
"Jharokha Restaurant The Arihant Palace"|"800"|"North Indian,Mughlai,Continental,Chinese"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/jharokha-restaurant-the-arihant-palace-napier-town/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"124"
"Subway"|"500"|"Healthy Food,Sandwich,Salad"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/subway-napier-town/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"173"
"KFC"|"500"|"American"|"Jabalpur"|"Rampur"|"https://www.zomato.com/jabalpur/kfc-rampur/info"|"1"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"169"
