"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Govindam Gopalam"|"400"|"North Indian,South Indian,Chinese"|"Jabalpur"|"Karmeta"|"https://www.zomato.com/jabalpur/govindam-gopalam-karmeta/info"|"13"|"Quick Bites"|"930am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"10"
"The Sweet Shoppee"|"500"|"Mithai,Desserts"|"Jabalpur"|"Chandmari"|"https://www.zomato.com/jabalpur/the-sweet-shoppee-chandmari/info"|"13"|"Sweet Shop"|"11am to 10pm(Mon-Sun)"|"Average"|"2.8"|"4"
"Raju Masala Dosa Chinese And Pav Bhaji Centre"|"200"|"North Indian,South Indian"|"Jabalpur"|"Ghamapur"|"https://www.zomato.com/jabalpur/raju-masala-dosa-chinese-and-pav-bhaji-centre-ghamapur/info"|"13"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jagdish Restaurant"|"200"|"North Indian"|"Jabalpur"|"Wright Town"|"https://www.zomato.com/jabalpur/jagdish-restaurant-wright-town/info"|"13"|"Casual Dining"|"9am to 10pm(Mon-Sun)"|"Average"|"2.9"|"6"
"Green Apple"|"400"|"Fast Food,North Indian"|"Jabalpur"|"Civil Lines"|"https://www.zomato.com/jabalpur/green-apple-civil-lines/info"|"13"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Fast Food By The Sweet Shoppee"|"100"|"Mithai,Fast Food"|"Jabalpur"|"Chandmari"|"https://www.zomato.com/jabalpur/fast-food-by-the-sweet-shoppee-chandmari/info"|"13"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Pathak Juice Center"|"100"|"Juices,Beverages"|"Jabalpur"|"Adhartal"|"https://www.zomato.com/jabalpur/pathak-juice-center-adhartal/info"|"13"|"Beverage Shop"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shri Lakshmi Fast Food"|"200"|"North Indian,Chinese"|"Jabalpur"|"Rampur"|"https://www.zomato.com/jabalpur/shri-lakshmi-fast-food-rampur/info"|"13"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Azaad Restaurant"|"200"|"North Indian,South Indian"|"Jabalpur"|"Adhartal"|"https://www.zomato.com/jabalpur/azaad-restaurant-adhartal/info"|"13"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kapil Cafe"|"100"|"Fast Food,Coffee"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/kapil-cafe-napier-town/info"|"13"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Tea Factory"|"200"|"Cafe"|"Jabalpur"|"Wright Town"|"https://www.zomato.com/jabalpur/the-tea-factory-wright-town/info"|"13"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Neelu Restaurant"|"300"|"North Indian"|"Jabalpur"|"Adhartal"|"https://www.zomato.com/jabalpur/neelu-restaurant-adhartal/info"|"13"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Gupta Ji Sweets And Bakery"|"300"|"Mithai,Bakery,Fast Food"|"Jabalpur"|"Garha"|"https://www.zomato.com/jabalpur/gupta-ji-sweets-and-bakery-garha/info"|"13"|"Sweet Shop"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kesharwani Chaat Center"|"200"|"Fast Food"|"Jabalpur"|"Rampur"|"https://www.zomato.com/jabalpur/kesharwani-chaat-center-rampur/info"|"13"|"Quick Bites"|"630pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sheetal Kunj Juice Center"|"150"|"Juices"|"Jabalpur"|"Wright Town"|"https://www.zomato.com/jabalpur/sheetal-kunj-juice-center-wright-town/info"|"13"|"Beverage Shop"|"11am to 10pm(Mon-Sun)"|"Average"|"2.9"|"5"
