"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Megha Restaurant"|"250"|"North Indian,Biryani"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/megha-restaurant-napier-town/info"|"12"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Anand Dairy"|"250"|"Juices"|"Jabalpur"|"Ganjipura"|"https://www.zomato.com/jabalpur/anand-dairy-ganjipura/info"|"12"|"Beverage Shop"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Hira Cake's Dry Fruits"|"200"|"Bakery"|"Jabalpur"|"Rampur"|"https://www.zomato.com/jabalpur/hira-cakes-dry-fruits-rampur/info"|"12"|"Bakery"|"9am to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Choubey Falhari Restaurant"|"200"|"Healthy Food"|"Jabalpur"|"Rampur"|"https://www.zomato.com/jabalpur/choubey-falhari-restaurant-rampur/info"|"12"|"Quick Bites"|"3pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Aashi Rstaurant"|"150"|"Fast Food"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/aashi-rstaurant-vijay-nagar/info"|"12"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.1"|"4"
"The Grannys Kitchen"|"400"|"North Indian"|"Jabalpur"|"Wright Town"|"https://www.zomato.com/jabalpur/the-grannys-kitchen-wright-town/info"|"12"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Samdareeya Food Court 2.0"|"150"|"North Indian,Italian,Chinese"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/samdareeya-food-court-2-0-napier-town/info"|"12"|"Food Court"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Naivedyam"|"450"|"South Indian"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/naivedyam-napier-town/info"|"12"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"2.9"|"8"
"AL-TAJ Hotel"|"250"|"Biryani,Kebab,North Indian"|"Jabalpur"|"Napier Town"|"https://www.zomato.com/jabalpur/al-taj-hotel-napier-town/info"|"12"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.0"|"17"
"Mom's Food Plaza"|"400"|"North Indian"|"Jabalpur"|"Wright Town"|"https://www.zomato.com/jabalpur/moms-food-plaza-wright-town/info"|"12"|"Quick Bites"|"10am to 10pm(Mon-Sat),Closed(Sun)"|"Average"|"2.9"|"6"
"Suresh Bakery"|"400"|"Bakery"|"Jabalpur"|"Ghamapur"|"https://www.zomato.com/jabalpur/suresh-bakery-ghamapur/info"|"12"|"Bakery"|"10am to 10pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Average"|"3.0"|"5"
"Vinay Bhojnalaya"|"200"|"North Indian"|"Jabalpur"|"Adhartal"|"https://www.zomato.com/jabalpur/vinay-bhojnalaya-adhartal/info"|"12"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Indore Sweets Namkeen & Bakery"|"200"|"Bakery,Street Food"|"Jabalpur"|"Rampur"|"https://www.zomato.com/jabalpur/indore-sweets-namkeen-bakery-rampur/info"|"12"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Chai Wala"|"200"|"Fast Food,Tea"|"Jabalpur"|"Wright Town"|"https://www.zomato.com/jabalpur/chai-wala-wright-town/info"|"12"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Fusion"|"1000"|"North Indian,Chinese,Continental"|"Jabalpur"|"Vijay Nagar"|"https://www.zomato.com/jabalpur/fusion-vijay-nagar/info"|"12"|"Lounge"|"12noon to 1130pm(Mon-Sun)"|"Average"|"3.0"|"22"
