"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Chaudhary Cafeteria And Ice cream Parlour"|"200"|"Ice Cream,Chinese,Fast Food"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/chaudhary-cafeteria-and-ice-cream-parlour-shastri-nagar/info"|"12"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kulfiano"|"150"|"Desserts"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/kulfiano-meerut-cantt/info"|"12"|"Dessert Parlor"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Mughlai A Chinese Dhaba"|"200"|"North Indian"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/mughlai-a-chinese-dhaba-shastri-nagar/info"|"12"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"2.9"|"7"
"Ramo Sweets"|"100"|"Mithai,Street Food"|"Meerut"|"Devpuri"|"https://www.zomato.com/meerut/ramo-sweets-devpuri/info"|"12"|"Sweet Shop"|"8am to 1pm,230pm to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Red Spicy"|"150"|"Fast Food"|"Meerut"|"Pallavpuram"|"https://www.zomato.com/meerut/red-spicy-pallavpuram/info"|"12"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sardar Ji Food Cafe"|"250"|"Fast Food"|"Meerut"|"Sadar Bazaar"|"https://www.zomato.com/meerut/sardar-ji-food-cafe-sadar-bazaar/info"|"12"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Snackups"|"300"|"Chinese,Fast Food"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/snackups-meerut-cantt/info"|"12"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Krishna Hotel"|"150"|"North Indian"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/krishna-hotel-shastri-nagar/info"|"12"|"Quick Bites"|"6pm to 10pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Mumma's Place Restaurant"|"800"|"North Indian,Chinese,Street Food"|"Meerut"|"Ganga Nagar"|"https://www.zomato.com/meerut/mummas-place-restaurant-2-ganga-nagar/info"|"12"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"18"
"Hungers e'delizioso"|"300"|"Sandwich,Pizza,Burger"|"Meerut"|"Partapur"|"https://www.zomato.com/meerut/hungers-edelizioso-partapur/info"|"12"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"31"
"Standard Sweets"|"300"|"Mithai,Fast Food"|"Meerut"|"Devpuri"|"https://www.zomato.com/meerut/standard-sweets-devpuri/info"|"12"|"Sweet Shop"|"11am to 930pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Mineral - House Of Curry"|"300"|"North Indian"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/mineral-house-of-curry-meerut-cantt/info"|"12"|"Quick Bites"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Ramlal Ji Ke Chholay Bhature"|"150"|"Street Food"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/ramlal-ji-ke-chholay-bhature-shastri-nagar/info"|"12"|"Quick Bites"|"830am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Pizza Italiano"|"150"|"Fast Food,Chinese,Pizza,Italian"|"Meerut"|"MDA"|"https://www.zomato.com/meerut/pizza-italiano-mda/info"|"12"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"23"
"Gupta Jee Lassi"|"100"|"Fast Food"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/gupta-jee-lassi-shastri-nagar/info"|"12"|"Quick Bites"|"9am to 5pm(Mon-Sun)"|"Not rated"|"-"|"-"
