"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Delhi Darbar Restaurant"|"400"|"North Indian,Mughlai"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/delhi-darbar-restaurant-shastri-nagar/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"187"
"Al-Karim"|"400"|"North Indian"|"Meerut"|"Devpuri"|"https://www.zomato.com/meerut/al-karim-devpuri/info"|"1"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Very Good"|"4.4"|"279"
"Lion Restaurant"|"500"|"North Indian,Mughlai"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/lion-restaurant-meerut-cantt/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Excellent"|"4.6"|"333"
"Live Food Court"|"400"|"North Indian,Chinese,Rolls"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/live-food-court-shastri-nagar/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"309"
"Al Zaika Restaurant"|"200"|"North Indian"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/al-zaika-restaurant-shastri-nagar/info"|"1"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"157"
"Al Baik Restaurant"|"200"|"Mughlai,Chinese"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/al-baik-restaurant-1-meerut-cantt/info"|"1"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"74"
"Domino's Pizza"|"400"|"Pizza"|"Meerut"|"Shopprix Mall-- Mohkam Pur"|"https://www.zomato.com/meerut/dominos-pizza-mohkam-pur/info"|"1"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"180"
"Haji Saeed Family Restaurant"|"250"|"Mughlai"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/haji-saeed-family-restaurant-meerut-cantt/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Meisters Cafe"|"550"|"Beverages,Cafe,Chinese,North Indian"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/meisters-cafe-meerut-cantt/info"|"1"|"Café"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.3"|"187"
"The Yellow Chilli"|"1000"|"North Indian,Mughlai"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/the-yellow-chilli-shastri-nagar/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Excellent"|"4.9"|"346"
"Kakkar's Kitchen"|"350"|"Fast Food,Chinese,North Indian"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/kakkars-kitchen-shastri-nagar/info"|"1"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"122"
"Rolls N More"|"200"|"Rolls"|"Meerut"|"Sadar Bazaar"|"https://www.zomato.com/meerut/rolls-n-more-sadar-bazaar/info"|"1"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"129"
"Mirchi Seth"|"200"|"Fast Food"|"Meerut"|"MDA"|"https://www.zomato.com/meerut/mirchi-seth-1-mda/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"78"
"Dilli Dhaba"|"300"|"Fast Food"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/dilli-dhaba-shastri-nagar/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"121"
"I Want Paris"|"300"|"Desserts,Beverages"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/i-want-paris-meerut-cantt/info"|"1"|"Dessert Parlor"|"1130am to 1130pm(Mon-Sun)"|"Very Good"|"4.1"|"105"
