"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"3 Foodies"|"500"|"North Indian"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/3-foodies-shastri-nagar/info"|"9"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"30"
"Big Bite"|"400"|"North Indian,Continental,Chinese"|"Meerut"|"Partapur"|"https://www.zomato.com/meerut/big-bite-partapur/info"|"9"|"Casual Dining"|"730am to 11pm(Mon-Sun)"|"Good"|"3.6"|"33"
"Punjab Sweets & Family Restaurant"|"400"|"Fast Food"|"Meerut"|"Ganga Nagar"|"https://www.zomato.com/meerut/punjab-sweets-family-restaurant-ganga-nagar/info"|"9"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.4"|"22"
"Tasty Bite"|"150"|"Fast Food,Chinese"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/tasty-bite-1-shastri-nagar/info"|"9"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Khalsa Restaurant"|"650"|"North Indian"|"Meerut"|"Thapar Nagar"|"https://www.zomato.com/meerut/khalsa-restaurant-thapar-nagar/info"|"9"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Average"|"2.6"|"33"
"New Shakti Bakers"|"100"|"Fast Food,Bakery"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/new-shakti-bakers-shastri-nagar/info"|"9"|"Bakery"|"11am to 945pm(Mon-Sun)"|"Good"|"3.5"|"17"
"Dosa By Gujrat Sweet and namkeen"|"200"|"Mithai,South Indian,Fast Food"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/dosa-by-gujrat-sweet-and-namkeen-shastri-nagar/info"|"9"|"Sweet Shop"|"1pm to 10pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Crazy About Pizzaa"|"200"|"Italian,Pizza"|"Meerut"|"Partapur"|"https://www.zomato.com/meerut/crazy-about-pizzaa-1-partapur/info"|"9"|"Quick Bites"|"11am to 930pm(Mon-Sun)"|"Average"|"3.2"|"12"
"YOur's chinese"|"350"|"Chinese"|"Meerut"|"MDA"|"https://www.zomato.com/meerut/yours-chinese-mda/info"|"9"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.5"|"20"
"Chur Chur Naan Special (CFC)"|"250"|"Fast Food,Chinese"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/chur-chur-naan-special-cfc-shastri-nagar/info"|"9"|"Quick Bites"|"12noon to 9pm(Mon-Sun)"|"Average"|"2.8"|"19"
"Om Satya Sai Restaurant"|"100"|"North Indian"|"Meerut"|"Pallavpuram"|"https://www.zomato.com/meerut/om-satya-sai-restaurant-pallavpuram/info"|"9"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Average"|"3.4"|"9"
"Bengal Sweets Palace"|"150"|"Bakery,Mithai,Desserts,Fast Food"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/bengal-sweets-palace-shastri-nagar/info"|"9"|"Bakery"|"8am to 11pm(Mon-Sun)"|"Good"|"3.5"|"27"
"Golden Moments"|"400"|"North Indian,Chinese"|"Meerut"|"Pallavpuram"|"https://www.zomato.com/meerut/golden-moments-1-pallavpuram/info"|"9"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"25"
"Baba Restaurant"|"200"|"North Indian"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/baba-restaurant-shastri-nagar/info"|"9"|"Quick Bites"|"11am to 745pm(Mon-Sun)"|"Good"|"3.6"|"17"
"Sher e Punjab"|"300"|"North Indian"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/sher-e-punjab-meerut-cantt/info"|"9"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"28"
