"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Singh Fresh Chicken ( SFC )"|"250"|"North Indian"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/singh-fresh-chicken-sfc-meerut-cantt/info"|"2"|"Casual Dining"|"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Very Good"|"4.0"|"118"
"My Grill Restaurant"|"450"|"North Indian"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/my-grill-restaurant-shastri-nagar/info"|"2"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"91"
"Papa Ji Dal Wale ( Since 1948 )"|"200"|"North Indian"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/papa-ji-dal-wale-since-1948-meerut-cantt/info"|"2"|"Casual Dining"|"1215pm to 4pm,7pm to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"84"
"Hira Sweets"|"500"|"Mithai,Indian,Fast Food,Street Food"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/hira-sweets-meerut-cantt/info"|"2"|"Sweet Shop"|"10am to 1045pm(Mon-Sun)"|"Very Good"|"4.1"|"60"
"The Kalam Restaurant"|"550"|"North Indian"|"Meerut"|"Partapur"|"https://www.zomato.com/meerut/the-kalam-restaurant-partapur/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"94"
"Meera's Bistro"|"800"|"Italian,Continental,North Indian"|"Meerut"|"Pallavpuram"|"https://www.zomato.com/meerut/meeras-bistro-pallavpuram/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Excellent"|"4.5"|"115"
"Cream Bell Shoppe"|"200"|"Desserts,Fast Food"|"Meerut"|"Madhavpuram"|"https://www.zomato.com/meerut/cream-bell-shoppe-madhavpuram/info"|"2"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"50"
"Kathi Junction"|"250"|"Fast Food,Rolls"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/kathi-junction-4-shastri-nagar/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"67"
"Satguru Shudh Bhojanaalya"|"150"|"North Indian"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/satguru-shudh-bhojanaalya-shastri-nagar/info"|"2"|"Bhojanalya"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"80"
"Udupi Dosa Express"|"300"|"South Indian"|"Meerut"|"PVS Mall-- Shastri Nagar"|"https://www.zomato.com/meerut/udupi-dosa-express-shastri-nagar/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"91"
"Ten 11 Foods"|"200"|"North Indian"|"Meerut"|"Sadar Bazaar"|"https://www.zomato.com/meerut/ten-11-foods-sadar-bazaar/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"64"
"Chicago Pizza"|"400"|"Pizza"|"Meerut"|"Shopprix Mall-- Mohkam Pur"|"https://www.zomato.com/meerut/chicago-pizza-mohkam-pur/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"74"
"LFC - Live Food Court"|"200"|"North Indian,Mughlai"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/lfc-live-food-court-meerut-cantt/info"|"2"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"73"
"Kailash Dairy & Food Court"|"200"|"Mithai,Fast Food,Chinese,Bakery,Ice Cream"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/kailash-dairy-food-court-shastri-nagar/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"51"
"Chakhna Restaurant & Lounge"|"800"|"North Indian,Chinese,Continental,Beverages"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/chakhna-restaurant-lounge-meerut-cantt/info"|"2"|"Casual Dining"|"11am to 1115pm(Mon-Sun)"|"Good"|"3.8"|"34"
