"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Biggies Pizza"|"350"|"Pizza"|"Meerut"|"Mohan Puri"|"https://www.zomato.com/meerut/biggies-pizza-mohan-puri/info"|"8"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.9"|"40"
"Ice Cream By The Way"|"300"|"Ice Cream,Bakery"|"Meerut"|"Sadar Bazaar"|"https://www.zomato.com/meerut/ice-cream-by-the-way-sadar-bazaar/info"|"8"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"18"
"Gupta Sweets And Caterers"|"100"|"Mithai,Street Food"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/gupta-sweets-and-caterers-shastri-nagar/info"|"8"|"Quick Bites"|"7am to 8pm(Mon-Sun)"|"Average"|"3.3"|"17"
"Chula Chowka"|"300"|"South Indian,North Indian"|"Meerut"|"Sadar Bazaar"|"https://www.zomato.com/meerut/chula-chowka-sadar-bazaar/info"|"8"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"35"
"Ziggi Cafe & Restaurant"|"100"|"North Indian"|"Meerut"|"Ganga Nagar"|"https://www.zomato.com/meerut/ziggi-cafe-restaurant-ganga-nagar/info"|"8"|"Quick Bites"|"1pm to 930pm(Mon-Sun)"|"Average"|"2.9"|"9"
"Bhukkads Point"|"150"|"Fast Food,Chinese"|"Meerut"|"Madhavpuram"|"https://www.zomato.com/meerut/bhukkads-point-madhavpuram/info"|"8"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"26"
"Downtown Family Restaurant & Cafe"|"500"|"North Indian,Continental,Chinese"|"Meerut"|"Devpuri"|"https://www.zomato.com/meerut/downtown-family-restaurant-cafe-devpuri/info"|"8"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"23"
"Flavor Box"|"200"|"Fast Food"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/flavor-box-shastri-nagar/info"|"8"|"Quick Bites"|"Closed(Mon),12noon to 1030pm(Tue-Sun)"|"Good"|"3.8"|"23"
"YOur's Chinese"|"200"|"Fast Food"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/yours-chinese-meerut-cantt/info"|"8"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.6"|"26"
"The Macroni Point"|"300"|"Momos"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/the-macroni-point-meerut-cantt/info"|"8"|"none"|"3pm to 10pm(Mon-Sun)"|"Good"|"3.6"|"27"
"Chicago Pizza"|"400"|"Pizza,Italian"|"Meerut"|"Mohan Puri"|"https://www.zomato.com/meerut/chicago-pizza-mohan-puri/info"|"8"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Grill Inn Broccoli Restaurant"|"200"|"Italian"|"Meerut"|"Madhavpuram"|"https://www.zomato.com/meerut/grill-inn-broccoli-restaurant-madhavpuram/info"|"8"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"21"
"The Chill And Grill"|"200"|"Chinese"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/the-chill-and-grill-meerut-cantt/info"|"8"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Manu Restaurant"|"300"|"North Indian"|"Meerut"|"Mohan Puri"|"https://www.zomato.com/meerut/manu-restaurant-mohan-puri/info"|"8"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Average"|"3.2"|"31"
"Om Sai Satya Bhojnalya"|"200"|"North Indian"|"Meerut"|"Pallavpuram"|"https://www.zomato.com/meerut/om-sai-satya-bhojnalya-pallavpuram/info"|"8"|"Bhojanalya"|"1130am to 9pm(Mon-Sun)"|"Good"|"3.6"|"17"
