"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Barbecue Chicken Point"|"200"|"North Indian"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/barbecue-chicken-point-shastri-nagar/info"|"18"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"16"
"Hotel Sagar"|"700"|"North Indian,Italian,Mughlai,Chinese"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/hotel-sagar-shastri-nagar/info"|"18"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Mukut Mahal Hotel and Restaurant"|"900"|"North Indian,Indian"|"Meerut"|"Mohkam Pur"|"https://www.zomato.com/meerut/mukut-mahal-hotel-and-restaurant-mohkam-pur/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"8"
"Deep Restaurant"|"500"|"North Indian,Chinese,Fast Food"|"Meerut"|"Ganga Nagar"|"https://www.zomato.com/meerut/deep-restaurant-ganga-nagar/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sagar Ratna"|"600"|"South Indian"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/sagar-ratna-2-meerut-cantt/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Hindu Chicken"|"100"|"Mughlai"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/hindu-chicken-meerut-cantt/info"|"18"|"Quick Bites"|"6am to 11pm(Mon-Sun)"|"Good"|"3.6"|"14"
"Haboosh Brew Crew"|"200"|"Fast Food"|"Meerut"|"Partapur"|"https://www.zomato.com/meerut/haboosh-brew-crew-partapur/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.6"|"7"
"Kathi Wala's"|"250"|"Rolls"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/kathi-walas-shastri-nagar/info"|"18"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"15"
"Cafe Casanova"|"500"|"Cafe,Continental,Chinese,Mexican"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/cafe-casanova-meerut-cantt/info"|"18"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Dining Inn Restaurant"|"800"|"Beverages,North Indian"|"Meerut"|"MDA"|"https://www.zomato.com/meerut/dining-inn-restaurant-mda/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"9"
"Flying Roast Cafe"|"350"|"North Indian,Chinese,Fast Food"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/flying-roast-cafe-1-shastri-nagar/info"|"18"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Al-tazaj"|"400"|"North Indian,Mughlai"|"Meerut"|"Shopprix Mall-- Mohkam Pur"|"https://www.zomato.com/meerut/al-tazaj-mohkam-pur/info"|"18"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Green Plaza Restaurant"|"200"|"Chinese,Fast Food,North Indian,Continental"|"Meerut"|"Ganga Nagar"|"https://www.zomato.com/meerut/green-plaza-restaurant-ganga-nagar/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"CFC-Crazy Food Center"|"200"|"North Indian"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/cfc-crazy-food-center-shastri-nagar/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Cake O Clock"|"250"|"Bakery"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/cake-o-clock-meerut-cantt/info"|"18"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"7"
