"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Jay Bakers"|"200"|"Fast Food"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/jay-bakers-shastri-nagar/info"|"7"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"23"
"TFC Family Restaurant"|"850"|"North Indian"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/tfc-family-restaurant-meerut-cantt/info"|"7"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"51"
"Shree Fast Food"|"200"|"Street Food"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/shree-fast-food-shastri-nagar/info"|"7"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.8"|"56"
"Rajwara Grills"|"200"|"North Indian"|"Meerut"|"Ganga Nagar"|"https://www.zomato.com/meerut/rajwara-grills-ganga-nagar/info"|"7"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"26"
"Chill Out Food Cafe"|"150"|"Fast Food,Beverages"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/chill-out-food-cafe-meerut-cantt/info"|"7"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"49"
"Sagar Ratna"|"600"|"North Indian,South Indian,Chinese"|"Meerut"|"Sadar Bazaar"|"https://www.zomato.com/meerut/sagar-ratna-sadar-bazaar/info"|"7"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"40"
"King Bakeries"|"400"|"Bakery"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/king-bakeries-meerut-cantt/info"|"7"|"Bakery"|"9am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"28"
"Kathi King Roll"|"250"|"North Indian"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/kathi-king-roll-meerut-cantt/info"|"7"|"Quick Bites"|"12noon to 9pm(Mon-Sun)"|"Good"|"3.8"|"36"
"Mom's Thali Restaurant"|"250"|"North Indian"|"Meerut"|"Shastri Nagar"|"https://www.zomato.com/meerut/moms-thali-restaurant-shastri-nagar/info"|"7"|"Quick Bites"|"1130am to 930pm(Mon-Sun)"|"Average"|"3.4"|"31"
"Mittal Dhaba"|"150"|"Indian"|"Meerut"|"Sadar Bazaar"|"https://www.zomato.com/meerut/mittal-dhaba-sadar-bazaar/info"|"7"|"Dhaba"|"1230pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"21"
"Dosa 50"|"200"|"South Indian,Chinese"|"Meerut"|"Thapar Nagar"|"https://www.zomato.com/meerut/dosa-50-thapar-nagar/info"|"7"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.4"|"29"
"Rozana"|"500"|"Cafe,Fast Food"|"Meerut"|"Sadar Bazaar"|"https://www.zomato.com/meerut/rozana-sadar-bazaar/info"|"7"|"Café"|"(Mon-Sun)"|"Good"|"3.5"|"43"
"Chilly Punjab"|"250"|"North Indian"|"Meerut"|"Meerut Cantt"|"https://www.zomato.com/meerut/chilly-punjab-meerut-cantt/info"|"7"|"Quick Bites"|"6pm to 10pm(Mon-Sun)"|"Good"|"3.8"|"46"
"Green Chilli"|"200"|"North Indian"|"Meerut"|"Madhavpuram"|"https://www.zomato.com/meerut/green-chilli-madhavpuram/info"|"7"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Average"|"3.1"|"28"
"Rolls and Foods"|"200"|"Rolls,Fast Food"|"Meerut"|"Madhavpuram"|"https://www.zomato.com/meerut/rolls-and-foods-madhavpuram/info"|"7"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Good"|"3.7"|"20"
