"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Santushti"|"400"|"Beverages,Gujarati"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/santushti-bedeswar/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"11"
"Sankalp Restaurant The Taste Of South"|"250"|"South Indian"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/sankalp-restaurant-the-taste-of-south-bedeswar/info"|"2"|"Quick Bites"|"11am to 330pm,7pm to 11pm(Mon-Sat),11am to 4pm..."|"Good"|"3.5"|"11"
"Hotel Kalatit International ( Rajbhog Restaurant)"|"400"|"Chinese,Salad,Fast Food,Pizza,Sandwich,Continental,Beverages"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/hotel-kalatit-international-rajbhog-restaurant-bedeswar/info"|"2"|"Quick Bites"|"(Mon-Sun)"|"Good"|"3.7"|"17"
"Urvee Restaurant"|"250"|"North Indian,Chinese"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/urvee-restaurant-bedeswar/info"|"2"|"Quick Bites"|"12noon to 330pm,8pm to 1130pm(Mon-Sun)"|"Good"|"3.6"|"12"
"Domino's Pizza"|"800"|"Pizza,Fast Food"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/dominos-pizza-bedeswar/info"|"2"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"11"
"Two Fat Indian Multi Cuisine Restaurant"|"250"|"Indian"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/two-fat-indian-multi-cuisine-restaurant-bedeswar/info"|"2"|"Casual Dining"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"12"
"Subway Restaurant"|"250"|"Fast Food,Salad"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/subway-restaurant-bedeswar/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"10"
"Flavours Of Punjab"|"250"|"North Indian,Chinese,Biryani"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/flavours-of-punjab-bedeswar/info"|"2"|"Quick Bites"|"(Mon-Sun)"|"Very Good"|"4.0"|"37"
"Oyee Teri!"|"250"|"North Indian"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/oyee-teri-bedeswar/info"|"2"|"Quick Bites"|"11am to 3pm,6pm to 10pm(Mon-Sun)"|"Good"|"3.8"|"13"
"Kutchi King"|"100"|"Sandwich,Pizza,Fast Food,Beverages"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/kutchi-king-bedeswar/info"|"2"|"Quick Bites"|"(Mon-Sun)"|"Good"|"3.9"|"32"
"Food Champ Parcel Point"|"350"|"North Indian,Fast Food"|"Jamnagar"|"Kamdar Colony"|"https://www.zomato.com/jamnagar/food-champ-parcel-point-kamdar-colony/info"|"2"|"Quick Bites"|"11am to 230pm,6pm to 11pm(Mon,Tue,Wed,Fri..."|"Good"|"3.7"|"9"
"Theism cafez"|"250"|"Pizza,Burger,Sandwich,Beverages"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/theism-cafez-bedeswar/info"|"2"|"Quick Bites"|"(Mon-Sun)"|"Very Good"|"4.1"|"25"
"Kalatit Cafesta"|"450"|"Chinese,Fast Food,Pizza,Salad,Sandwich,Desserts,Beverages"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/kalatit-cafesta-bedeswar/info"|"2"|"none"|"(Mon-Sun)"|"Good"|"3.6"|"12"
"Samosa Hub"|"250"|"Pizza,Sandwich,Fast Food"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/samosa-hub-bedeswar/info"|"2"|"Café"|"11am to 930pm(Mon-Sun)"|"Very Good"|"4.2"|"29"
"Black Pepper Restaurant"|"500"|"North Indian,Chinese,South Indian,Fast Food,Beverages"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/black-pepper-restaurant-bedeswar/info"|"2"|"Quick Bites"|"1130am to 3pm,7pm to 11pm(Mon),11am to 3pm..."|"Average"|"3.3"|"6"
