"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Aram"|"500"|"North Indian,Chinese,Gujarati,South Indian"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/hotel-aram-bedeswar/info"|"1"|"Casual Dining"|"1130am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"12"
"Hitulal Rajwadi Gola & Icecream"|"120"|"Ice Cream"|"Jamnagar"|"Rameshwar Nagar"|"https://www.zomato.com/jamnagar/hitulal-rajwadi-gola-icecream-rameshwar-nagar/info"|"1"|"Dessert Parlor"|"2pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"8"
"Amul Icecream Parlour"|"100"|"Beverages,Desserts"|"Jamnagar"|"Kadiawad"|"https://www.zomato.com/jamnagar/amul-icecream-parlour-kadiawad/info"|"1"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"7"
"Tavaa Restaurant"|"250"|"North Indian"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/tavaa-restaurant-bedeswar/info"|"1"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"57"
"Peter John's Pizza"|"300"|"North Indian"|"Jamnagar"|"Green City"|"https://www.zomato.com/jamnagar/peter-johns-pizza-green-city/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"26"
"Mr & Mrs Idly"|"250"|"South Indian"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/mr-mrs-idly-1-bedeswar/info"|"1"|"Casual Dining"|"11am to 3pm,6pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"10"
"The Masala Darbar"|"250"|"South Indian,North Indian,Chinese,Beverages"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/the-masala-darbar-bedeswar/info"|"1"|"Fine Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"16"
"New Pooja Fast Food"|"200"|"Fast Food"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/new-pooja-fast-food-bedeswar/info"|"1"|"Casual Dining"|"9am to 330pm,5pm to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"26"
"William John's Pizza"|"300"|"Italian"|"Jamnagar"|"Ajanta Society"|"https://www.zomato.com/jamnagar/william-johns-pizza-ajanta-society/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"24"
"Bigbite"|"600"|"Beverages"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/bigbite-bedeswar/info"|"1"|"Casual Dining"|"10am to 1145pm(Mon-Sun)"|"Very Good"|"4.0"|"35"
"Taste Factory"|"250"|"Pizza,Burger,Sandwich,Beverages"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/taste-factory-bedeswar/info"|"1"|"Quick Bites"|"11am to 1pm,4pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"20"
"Pizzolik Pizza"|"250"|"Fast Food,Pizza"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/pizzolik-pizza-bedeswar/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"11"
"Chicken Kuk Du Ku"|"300"|"North Indian"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/chicken-kuk-du-ku-bedeswar/info"|"1"|"Quick Bites"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"18"
"the shake maker"|"250"|"Beverages"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/the-shake-maker-bedeswar/info"|"1"|"Bakery"|"1130am to 1130pm(Mon-Wed),1130am to 12midnight..."|"Good"|"3.8"|"12"
"Tirupati Restaurant"|"200"|"North Indian,Fast Food"|"Jamnagar"|"Ajanta Society"|"https://www.zomato.com/jamnagar/tirupati-restaurant-ajanta-society/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"9"
