"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ashirwad Club Resort"|"400"|"North Indian,Chinese,Beverages"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/ashirwad-club-resort-bedeswar/info"|"10"|"Quick Bites"|"11am to 3pm,7pm to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shree Juicy Juice Center"|"150"|"Beverages"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/shree-juicy-juice-center-bedeswar/info"|"10"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Baskin Robbins"|"150"|"Ice Cream"|"Jamnagar"|"Jawahar Nagar"|"https://www.zomato.com/jamnagar/baskin-robbins-jawahar-nagar/info"|"10"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jay Jalaram Dabeli-Bread"|"100"|"Street Food"|"Jamnagar"|"Kamdar Colony"|"https://www.zomato.com/jamnagar/jay-jalaram-dabeli-bread-kamdar-colony/info"|"10"|"Quick Bites"|"9am to 430pm,6pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Manubhai's Rajlaxmi Cake Shop"|"150"|"Fast Food,Bakery"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/manubhais-rajlaxmi-cake-shop-bedeswar/info"|"10"|"Bakery"|"10am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ashirwad Village Restaurant"|"450"|"Chinese,Gujarati,North Indian"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/ashirwad-village-restaurant-1-bedeswar/info"|"10"|"Quick Bites"|"24"|"Not rated"|"-"|"-"
"Swati Restaurant"|"300"|"North Indian"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/swati-restaurant-bedeswar/info"|"10"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Foodholic Eatry"|"200"|"Beverages,Fast Food"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/foodholic-eatry-bedeswar/info"|"10"|"none"|"11am to 11pm(Mon,Thu,Fri,Sat,Sun),Closed..."|"Not rated"|"-"|"-"
"Jay Hinglaj Fast Food"|"150"|"Fast Food,Chinese"|"Jamnagar"|"Ajanta Society"|"https://www.zomato.com/jamnagar/jay-hinglaj-fast-food-ajanta-society/info"|"10"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Kirit Parcel Point"|"200"|"North Indian,Chinese"|"Jamnagar"|"Kadiawad"|"https://www.zomato.com/jamnagar/new-kirit-parcel-point-kadiawad/info"|"10"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chill Out Food Junction"|"200"|"North Indian,Chinese"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/chill-out-food-junction-bedeswar/info"|"10"|"Casual Dining"|"5pm to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ganesh Refreshment Point"|"100"|"Beverages,Juices"|"Jamnagar"|"Rameshwar Nagar"|"https://www.zomato.com/jamnagar/ganesh-refreshment-point-rameshwar-nagar/info"|"10"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Swad Corner"|"250"|"North Indian,Chinese,Street Food"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/swad-corner-bedeswar/info"|"10"|"Casual Dining"|"7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Riddhi Siddhi Fast Food Restaurant"|"200"|"North Indian,Chinese"|"Jamnagar"|"Kamdar Colony"|"https://www.zomato.com/jamnagar/riddhi-siddhi-fast-food-restaurant-kamdar-colony/info"|"10"|"Casual Dining"|"6pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Anand Parcel Point"|"300"|"North Indian"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/anand-parcel-point-bedeswar/info"|"10"|"none"|"10am to 3pm,6pm to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
