"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Patel Farsan & Bakers"|"100"|"Fast Food,Bakery"|"Jamnagar"|"Green City"|"https://www.zomato.com/jamnagar/patel-farsan-bakers-green-city/info"|"8"|"Bakery"|"8am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chaitaniya Khaman Point"|"100"|"Gujarati"|"Jamnagar"|"Kadiawad"|"https://www.zomato.com/jamnagar/chaitaniya-khaman-point-kadiawad/info"|"8"|"Quick Bites"|"8am to 2pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Rajlaxmi Cake Shop"|"150"|"Fast Food,Bakery"|"Jamnagar"|"Green City"|"https://www.zomato.com/jamnagar/rajlaxmi-cake-shop-green-city/info"|"8"|"Bakery"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hot Stuff"|"150"|"North Indian"|"Jamnagar"|"Kamdar Colony"|"https://www.zomato.com/jamnagar/hot-stuff-kamdar-colony/info"|"8"|"Quick Bites"|"630am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"5"
"pizza zone"|"250"|"American"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/pizza-zone-bedeswar/info"|"8"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Moon Fast Food"|"200"|"Fast Food"|"Jamnagar"|"Kadiawad"|"https://www.zomato.com/jamnagar/moon-fast-food-kadiawad/info"|"8"|"Quick Bites"|"8am to 1am(Mon-Sun)"|"Not rated"|"-"|"-"
"Pepitas Cafe"|"300"|"Pizza,Fast Food,Desserts,Burger"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/pepitas-cafe-7-bedeswar/info"|"8"|"Quick Bites"|"10am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Not rated"|"-"|"-"
"Juicee Juice Center"|"150"|"Juices,Fast Food,Desserts"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/juicee-juice-center-bedeswar/info"|"8"|"Café"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Delhi Vala"|"150"|"North Indian,Fast Food,Desserts"|"Jamnagar"|"Hapa Industrial Area"|"https://www.zomato.com/jamnagar/delhi-vala-hapa-industrial-area/info"|"8"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"ArunLaxmi DosaVala"|"150"|"South Indian"|"Jamnagar"|"Bedeswar"|"https://www.zomato.com/jamnagar/arunlaxmi-dosavala-bedeswar/info"|"8"|"Quick Bites"|"530pm to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bakery Bites"|"100"|"Fast Food,Bakery"|"Jamnagar"|"Kamdar Colony"|"https://www.zomato.com/jamnagar/bakery-bites-kamdar-colony/info"|"8"|"Bakery"|"12midnight to 1am,11am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Nite Bite"|"200"|"Fast Food"|"Jamnagar"|"Rameshwar Nagar"|"https://www.zomato.com/jamnagar/nite-bite-rameshwar-nagar/info"|"8"|"Shack"|"9pm to 5am(Mon-Sun)"|"Not rated"|"-"|"-"
"Royal Ice Cream"|"150"|"Ice Cream"|"Jamnagar"|"Gulab Nagar"|"https://www.zomato.com/jamnagar/royal-ice-cream-gulab-nagar/info"|"8"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Swad Ka Swag"|"200"|"North Indian,Chinese,Street Food"|"Jamnagar"|"Kamdar Colony"|"https://www.zomato.com/jamnagar/swad-ka-swag-kamdar-colony/info"|"8"|"none"|"5pm to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bhavani Pavbhaji"|"150"|"Street Food"|"Jamnagar"|"Jawahar Nagar"|"https://www.zomato.com/jamnagar/bhavani-pavbhaji-jawahar-nagar/info"|"8"|"Quick Bites"|"630pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
