"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Dragon Wok"|"700"|"Chinese"|"Gangtok"|"Vishal Gaon"|"https://www.zomato.com/gangtok/the-dragon-wok-vishal-gaon/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"36"
"Nimtho"|"650"|"Tibetan,Nepalese"|"Gangtok"|"Vishal Gaon"|"https://www.zomato.com/gangtok/nimtho-1-vishal-gaon/info"|"1"|"Casual Dining"|"1130am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"15"
"Domino's"|"400"|"Pizza,Fast Food"|"Gangtok"|"Vishal Gaon"|"https://www.zomato.com/gangtok/dominos-vishal-gaon/info"|"1"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"54"
"Bonfire"|"600"|"Tibetan,North Indian,Fast Food,Chinese"|"Gangtok"|"Vishal Gaon"|"https://www.zomato.com/gangtok/bonfire-vishal-gaon/info"|"1"|"Bar"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"23"
"Blue Restaurant"|"800"|"North Indian,Nepalese,Chinese"|"Gangtok"|"Vishal Gaon"|"https://www.zomato.com/gangtok/blue-restaurant-vishal-gaon/info"|"1"|"Bar"|"930am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
