"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Gulati's Veg & Non Veg"|"900"|"North Indian"|"Ludhiana"|"Sarabha Nagar"|"https://www.zomato.com/ludhiana/gulatis-veg-non-veg-sarabha-nagar/info"|"42"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"63"
"Pandit Ji Di Hatti"|"200"|"North Indian"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/pandit-ji-di-hatti-ludhiana-junction/info"|"42"|"Quick Bites"|"7am to 4am(Mon-Sun)"|"Good"|"3.5"|"19"
"Pizza Hawkers"|"300"|"Pizza,Fast Food"|"Ludhiana"|"Industrial Area"|"https://www.zomato.com/ludhiana/pizza-hawkers-industrial-area/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"45"
"De Rollz"|"300"|"Rolls"|"Ludhiana"|"Sarabha Nagar"|"https://www.zomato.com/ludhiana/de-rollz-sarabha-nagar/info"|"42"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"58"
"Silver Leaf Restaurant"|"800"|"North Indian,Chinese,Continental,Mughlai"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/silver-leaf-restaurant-model-town/info"|"42"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"77"
"Bake My Day"|"500"|"Bakery,Cafe"|"Ludhiana"|"Aggar Nagar"|"https://www.zomato.com/ludhiana/bake-my-day-aggar-nagar/info"|"42"|"Bakery"|"9am to 1115pm(Mon-Sun)"|"Good"|"3.7"|"76"
"Not Just Parantha"|"1000"|"North Indian"|"Ludhiana"|"Pavilion Mall-- Civil Lines"|"https://www.zomato.com/ludhiana/not-just-parantha-civil-lines/info"|"42"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"48"
"Munchkins"|"999"|"North Indian,Asian,Italian"|"Ludhiana"|"Gurudev Nagar"|"https://www.zomato.com/ludhiana/munchkins-gurdev-nagar/info"|"42"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"41"
"Punjabi Wok By Wok Singh"|"200"|"North Indian"|"Ludhiana"|"Sarabha Nagar"|"https://www.zomato.com/ludhiana/punjabi-wok-by-wok-singh-sarabha-nagar/info"|"42"|"Quick Bites"|"122pm to 11pm(Mon),12noon to 11pm(Tue-Sun)"|"Good"|"3.6"|"24"
"Gulati Vaishnu Dhaba"|"300"|"North Indian"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/gulati-vaishnu-dhaba-ludhiana-junction/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Havmor Ice Cream Parlour"|"200"|"Ice Cream,Desserts"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/havmor-ice-cream-parlour-model-town/info"|"42"|"Dessert Parlor"|"11am to 4am(Mon-Sun)"|"Good"|"3.8"|"86"
"T 5 Restaurant & Lounge Bar"|"1500"|"North Indian,Chinese,Continental"|"Ludhiana"|"Rajguru Nagar"|"https://www.zomato.com/ludhiana/t-5-restaurant-lounge-bar-rajguru-nagar/info"|"42"|"Casual Dining"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"63"
"Lakshman Amritsari Punjabi Dhaba"|"400"|"North Indian"|"Ludhiana"|"Civil Lines"|"https://www.zomato.com/ludhiana/lakshman-amritsari-punjabi-dhaba-civil-lines/info"|"42"|"Dhaba"|"8am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"23"
"Singh Pizza Point"|"250"|"Fast Food,Pizza"|"Ludhiana"|"Sarabha Nagar"|"https://www.zomato.com/ludhiana/singh-pizza-point-sarabha-nagar/info"|"42"|"none"|"5am to 11pm(Mon-Sun)"|"Good"|"3.5"|"61"
"Jugnoo Chicken Food"|"350"|"Roast Chicken,North Indian"|"Ludhiana"|"Pakhowal Road"|"https://www.zomato.com/ludhiana/jugnoo-chicken-food-pakhowal-road/info"|"42"|"Casual Dining"|"1pm to 1059pm,12midnight to 1am(Mon-Sun)"|"Average"|"3.3"|"53"
