"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Krishna Soya Malai Champ"|"300"|"North Indian"|"Ludhiana"|"Samrala Chowk"|"https://www.zomato.com/ludhiana/krishna-soya-malai-champ-samrala-chowk/info"|"46"|"Quick Bites"|"4pm to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"S.P.G. Chicken Plaza"|"400"|"North Indian"|"Ludhiana"|"Gill Road"|"https://www.zomato.com/ludhiana/s-p-g-chicken-plaza-gill-road/info"|"46"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Good"|"3.5"|"35"
"Cool Affairs"|"600"|"Chinese,Ice Cream"|"Ludhiana"|"Civil Lines"|"https://www.zomato.com/ludhiana/cool-affairs-civil-lines/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"46"
"Pardhan Dhaba"|"300"|"North Indian"|"Ludhiana"|"Industrial Area"|"https://www.zomato.com/ludhiana/pardhan-dhaba-1-industrial-area/info"|"46"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"42"
"Hotel Green's Bar & Restaurant"|"1200"|"North Indian,Chinese,Mughlai"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/hotel-greens-bar-restaurant-ludhiana-junction/info"|"46"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"46"
"Parantha Joints"|"200"|"North Indian"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/parantha-joints-model-town/info"|"46"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.8"|"38"
"Billa Chicken Corner"|"400"|"North Indian"|"Ludhiana"|"Samrala Chowk"|"https://www.zomato.com/ludhiana/billa-chicken-corner-1-samrala-chowk/info"|"46"|"Quick Bites"|"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Good"|"3.5"|"64"
"Sethi Sweets"|"500"|"Mithai,North Indian,Chinese,Street Food"|"Ludhiana"|"Sector 32-- Ludhiana"|"https://www.zomato.com/ludhiana/sethi-sweets-sector-32/info"|"46"|"Sweet Shop"|"6am to 11pm(Mon-Sun)"|"Good"|"3.5"|"60"
"TCM Snacks Bar"|"100"|"Beverages,Fast Food"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/tcm-snacks-bar-ludhiana-junction/info"|"46"|"Beverage Shop"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"27"
"Bombay Fast Food"|"300"|"Fast Food"|"Ludhiana"|"Sector 32-- Ludhiana"|"https://www.zomato.com/ludhiana/bombay-fast-food-sector-32/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"25"
"Karchi King"|"300"|"North Indian,Mughlai"|"Ludhiana"|"BRS Nagar"|"https://www.zomato.com/ludhiana/karchi-king-brs-nagar/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"46"
"The German Bakery"|"400"|"Bakery"|"Ludhiana"|"Pakhowal Road"|"https://www.zomato.com/ludhiana/the-german-bakery-pakhowal-road/info"|"46"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"46"
"The Brooks Bakers"|"350"|"Bakery,Chinese"|"Ludhiana"|"Civil Lines"|"https://www.zomato.com/ludhiana/the-brooks-bakers-civil-lines/info"|"46"|"Bakery"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"27"
"Snack Bar Express"|"250"|"North Indian,Fast Food"|"Ludhiana"|"Sector 32-- Ludhiana"|"https://www.zomato.com/ludhiana/snack-bar-express-sector-32/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"24"
"Adarsh Dhaba"|"450"|"North Indian"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/adarsh-dhaba-ludhiana-junction/info"|"46"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Average"|"2.7"|"44"
