"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Chhatwal Ice Cream"|"100"|"Ice Cream"|"Ludhiana"|"Samrala Chowk"|"https://www.zomato.com/ludhiana/chhatwal-ice-cream-samrala-chowk/info"|"66"|"Dessert Parlor"|"10am to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Toofani Chicken"|"500"|"North Indian,Chinese"|"Ludhiana"|"Sector 32-- Ludhiana"|"https://www.zomato.com/ludhiana/toofani-chicken-sector-32/info"|"66"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.1"|"12"
"Gullu's Chicken"|"400"|"North Indian"|"Ludhiana"|"Sarabha Nagar"|"https://www.zomato.com/ludhiana/gullus-chicken-sarabha-nagar/info"|"66"|"Quick Bites"|"7pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Amar Vaishno Dhaba"|"300"|"North Indian"|"Ludhiana"|"Sarabha Nagar"|"https://www.zomato.com/ludhiana/amar-vaishno-dhaba-sarabha-nagar/info"|"66"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"IndoChina Kitchen"|"450"|"Chinese"|"Ludhiana"|"Gurudev Nagar"|"https://www.zomato.com/ludhiana/indochina-kitchen-gurdev-nagar/info"|"66"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Bite All Night"|"400"|"North Indian"|"Ludhiana"|"Pakhowal Road"|"https://www.zomato.com/ludhiana/bite-all-night-pakhowal-road/info"|"66"|"none"|"7pm to 4am(Mon-Sun)"|"Average"|"2.9"|"8"
"Spicy Hut"|"200"|"North Indian,Chinese"|"Ludhiana"|"Rajguru Nagar"|"https://www.zomato.com/ludhiana/spicy-hut-rajguru-nagar/info"|"66"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Eat & Meet"|"400"|"Fast Food"|"Ludhiana"|"Gill Road"|"https://www.zomato.com/ludhiana/eat-meet-gill-road/info"|"66"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Giani Gi De Golgappe"|"100"|"North Indian"|"Ludhiana"|"Gill Road"|"https://www.zomato.com/ludhiana/giani-gi-de-golgappe-gill-road/info"|"66"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"A-One Fast Food"|"150"|"Rolls,Burger,Sandwich,Chinese"|"Ludhiana"|"Dugri"|"https://www.zomato.com/ludhiana/a-one-fast-food-dugri/info"|"66"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"13"
"Rolls Nation"|"250"|"Rolls"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/rolls-nation-1-ludhiana-junction/info"|"66"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Zaika e Punjab"|"400"|"North Indian"|"Ludhiana"|"Dugri"|"https://www.zomato.com/ludhiana/zaika-e-punjab-dugri/info"|"66"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"10"
"Jaiveer Di Hatti"|"100"|"Fast Food"|"Ludhiana"|"Civil Lines"|"https://www.zomato.com/ludhiana/jaiveer-di-hatti-civil-lines/info"|"66"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Jaggi Chicken Corner"|"500"|"North Indian"|"Ludhiana"|"Industrial Area"|"https://www.zomato.com/ludhiana/jaggi-chicken-corner-industrial-area/info"|"66"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mandy's Kitchen"|"500"|"Fast Food,North Indian"|"Ludhiana"|"BRS Nagar"|"https://www.zomato.com/ludhiana/mandys-kitchen-brs-nagar/info"|"66"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"11"
