"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Smoke N Grill"|"300"|"Fast Food"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/smoke-n-grill-ludhiana-junction/info"|"20"|"Quick Bites"|"2pm to 12midnight(Mon-Sun)"|"Good"|"3.9"|"74"
"B9 Cafe"|"500"|"Cafe,Fast Food"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/b9-cafe-ludhiana-junction/info"|"20"|"Café"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dypsy Chat Corner"|"100"|"Fast Food,North Indian"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/dypsy-chat-corner-6-ludhiana-junction/info"|"20"|"Quick Bites"|"3pm to 9pm(Mon-Sun)"|"Very Good"|"4.0"|"92"
"The Baking Ardent"|"250"|"Bakery"|"Ludhiana"|"Sector 32-- Ludhiana"|"https://www.zomato.com/ludhiana/the-baking-ardent-sector-32/info"|"20"|"Bakery"|"6am to 9pm(Mon-Sun)"|"Good"|"3.5"|"24"
"The  Sunny's Cafe"|"500"|"Cafe"|"Ludhiana"|"PAU"|"https://www.zomato.com/ludhiana/the-sunnys-cafe-pau/info"|"20"|"Café"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"96"
"Ching Singh"|"300"|"Chinese,Fast Food,Momos"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/ching-singh-model-town/info"|"20"|"Quick Bites"|"130pm to 1045pm(Mon-Sun)"|"Average"|"3.3"|"68"
"Pardhan Dhaba"|"350"|"North Indian"|"Ludhiana"|"Samrala Chowk"|"https://www.zomato.com/ludhiana/pardhan-dhaba-samrala-chowk/info"|"20"|"Dhaba"|"1pm to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"99"
"Chef 39 Special"|"400"|"North Indian,Seafood,Fast Food,Chinese"|"Ludhiana"|"Civil Lines"|"https://www.zomato.com/ludhiana/chef-39-special-civil-lines/info"|"20"|"Quick Bites"|"12midnight to 4am,5pm to 12midnight(Mon,Tue..."|"Good"|"3.5"|"95"
"Vaishno Fast Food"|"400"|"North Indian"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/vaishno-fast-food-1-model-town/info"|"20"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"118"
"Bikaner Misthan Bhandar"|"150"|"Mithai,Street Food"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/bikaner-misthan-bhandar-model-town/info"|"20"|"Sweet Shop"|"8am to 10pm(Mon-Sun)"|"Good"|"3.5"|"64"
"Sunil Chawla"|"100"|"Mithai,Street Food"|"Ludhiana"|"Industrial Area"|"https://www.zomato.com/ludhiana/sunil-chawla-industrial-area/info"|"20"|"Sweet Shop"|"730am to 1130pm(Mon-Sun)"|"Good"|"3.9"|"96"
"Apni Nighi Rasoi"|"200"|"North Indian"|"Ludhiana"|"Industrial Area"|"https://www.zomato.com/ludhiana/apni-nighi-rasoi-industrial-area/info"|"20"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"81"
"Snackz Hub"|"300"|"Fast Food"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/snackz-hub-model-town/info"|"20"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"137"
"Magic Bites"|"400"|"Fast Food,Beverages"|"Ludhiana"|"Rajguru Nagar"|"https://www.zomato.com/ludhiana/magic-bites-rajguru-nagar/info"|"20"|"Quick Bites"|"230pm to 1030pm(Mon-Sun)"|"Good"|"3.8"|"69"
"Biryani By Kilo"|"700"|"North Indian,Biryani"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/biryani-by-kilo-model-town/info"|"20"|"none"|"10am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
