"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Nilgiri Restaurant"|"800"|"North Indian,Mughlai,Continental,Chinese"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/hotel-nilgiri-restaurant-model-town/info"|"47"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"48"
"Kwality House"|"300"|"Fast Food,Pizza"|"Ludhiana"|"Hargobind Nagar"|"https://www.zomato.com/ludhiana/kwality-house-hargobind-nagar/info"|"47"|"Quick Bites"|"11am to 1am(Mon-Sun)"|"Good"|"3.5"|"45"
"Hoshiarpuri Chat Bhandar"|"200"|"North Indian"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/hoshiarpuri-chat-bhandar-ludhiana-junction/info"|"47"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chicken Shicken"|"150"|"Fast Food"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/chicken-shicken-model-town/info"|"47"|"none"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"24"
"London Shakes"|"400"|"Burger,Beverages,Pizza"|"Ludhiana"|"Sarabha Nagar"|"https://www.zomato.com/ludhiana/london-shakes-sarabha-nagar/info"|"47"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"32"
"Prince Fish Point"|"400"|"Seafood,North Indian"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/prince-fish-point-ludhiana-junction/info"|"47"|"Quick Bites"|"515pm to 11pm(Mon-Fri),525pm to 113pm..."|"Good"|"3.7"|"53"
"Farm Fresh Meat Specialities"|"800"|"Fast Food,North Indian"|"Ludhiana"|"Sarabha Nagar"|"https://www.zomato.com/ludhiana/farm-fresh-meat-specialities-sarabha-nagar/info"|"47"|"Casual Dining"|"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),4pm..."|"Good"|"3.6"|"49"
"Shakes And Slice"|"300"|"Pizza,Fast Food,Beverages"|"Ludhiana"|"PAU"|"https://www.zomato.com/ludhiana/shakes-and-slice-pau/info"|"47"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"18"
"Shelly Chinese Fast Food"|"400"|"Chinese"|"Ludhiana"|"Civil Lines"|"https://www.zomato.com/ludhiana/shelly-chinese-fast-food-civil-lines/info"|"47"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"39"
"Bindra Fauji Fish & Chicken Corner"|"700"|"North Indian"|"Ludhiana"|"Industrial Area"|"https://www.zomato.com/ludhiana/bindra-fauji-fish-chicken-corner-industrial-area/info"|"47"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"23"
"Saute Pure Veg"|"700"|"North Indian,Chinese"|"Ludhiana"|"PAU"|"https://www.zomato.com/ludhiana/saute-pure-veg-pau/info"|"47"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"51"
"Ten-11 Lounge"|"1200"|"North Indian,Chinese,Italian"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/ten-11-lounge-ludhiana-junction/info"|"47"|"Lounge"|"8am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"7"
"Chick n Chick"|"450"|"North Indian"|"Ludhiana"|"Dugri"|"https://www.zomato.com/ludhiana/chick-n-chick-dugri/info"|"47"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"28"
"The Four Legends"|"300"|"North Indian,Fast Food"|"Ludhiana"|"BRS Nagar"|"https://www.zomato.com/ludhiana/the-four-legends-brs-nagar/info"|"47"|"Quick Bites"|"1130am to 11pm(Mon-Thu),1130am to 1130pm..."|"Good"|"3.6"|"15"
"Bahlz Rishi Vegetarian Dhaba"|"500"|"North Indian,Chinese"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/bahlz-rishi-vegetarian-dhaba-model-town/info"|"47"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"37"
