"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Chili Pistols"|"400"|"North Indian"|"Ludhiana"|"Pakhowal Road"|"https://www.zomato.com/ludhiana/chili-pistols-pakhowal-road/info"|"73"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"6"
"Grover Juice Bar"|"100"|"Juices,Beverages"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/grover-juice-bar-model-town/info"|"73"|"Beverage Shop"|"9am to 11pm(Mon-Sun)"|"Average"|"2.7"|"4"
"Royal Bakery"|"350"|"Desserts"|"Ludhiana"|"Samrala Chowk"|"https://www.zomato.com/ludhiana/royal-bakery-samrala-chowk/info"|"73"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"4"
"KBC Fast Food"|"200"|"Fast Food"|"Ludhiana"|"PAU"|"https://www.zomato.com/ludhiana/kbc-fast-food-pau/info"|"73"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Ashok Hotel Restaurant & Bar"|"800"|"North Indian,Chinese,Mughlai"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/ashok-hotel-restaurant-bar-ludhiana-junction/info"|"73"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Hotel Kohinoor"|"1200"|"Indian,Chinese,Continental"|"Ludhiana"|"Pakhowal Road"|"https://www.zomato.com/ludhiana/hotel-kohinoor-pakhowal-road/info"|"73"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"King's Zaika"|"600"|"North Indian,Chinese"|"Ludhiana"|"BRS Nagar"|"https://www.zomato.com/ludhiana/kings-zaika-brs-nagar/info"|"73"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Mohd Aftab Chicken Corner"|"250"|"Biryani"|"Ludhiana"|"PAU"|"https://www.zomato.com/ludhiana/mohd-aftab-chicken-corner-pau/info"|"73"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Dogra Dhaba"|"400"|"North Indian"|"Ludhiana"|"Industrial Area"|"https://www.zomato.com/ludhiana/dogra-dhaba-industrial-area/info"|"73"|"Dhaba"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Xpress Bites"|"400"|"North Indian,Biryani,Fast Food"|"Ludhiana"|"Shastri Nagar"|"https://www.zomato.com/ludhiana/xpress-bites-shastri-nagar/info"|"73"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.8"|"6"
"Lababdar"|"300"|"North Indian"|"Ludhiana"|"Gurudev Nagar"|"https://www.zomato.com/ludhiana/lababdar-gurdev-nagar/info"|"73"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sunny Di Hatti"|"400"|"North Indian"|"Ludhiana"|"Dugri"|"https://www.zomato.com/ludhiana/sunny-di-hatti-1-dugri/info"|"73"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"5"
"New Calcutta Roll Centre"|"0"|"Fast Food"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/new-calcutta-roll-centre-ludhiana-junction/info"|"73"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Food Lounge"|"200"|"North Indian"|"Ludhiana"|"Industrial Area"|"https://www.zomato.com/ludhiana/food-lounge-industrial-area/info"|"73"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Sahib Sweets"|"300"|"Mithai"|"Ludhiana"|"Hargobind Nagar"|"https://www.zomato.com/ludhiana/sahib-sweets-hargobind-nagar/info"|"73"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"5"
