"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"American Pizza Point And Fast food"|"300"|"Pizza,Fast Food"|"Ludhiana"|"PAU"|"https://www.zomato.com/ludhiana/american-pizza-point-and-fast-food-pau/info"|"30"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Giani Sweet"|"100"|"Mithai"|"Ludhiana"|"Industrial Area"|"https://www.zomato.com/ludhiana/giani-sweet-industrial-area/info"|"30"|"Sweet Shop"|"6am to 10pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Sagar Dhaba"|"200"|"North Indian"|"Ludhiana"|"Civil Lines"|"https://www.zomato.com/ludhiana/sagar-dhaba-civil-lines/info"|"30"|"Quick Bites"|"7am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Jain Bakes And Food"|"400"|"Bakery,Desserts,Beverages"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/jain-bakes-and-food-ludhiana-junction/info"|"30"|"Bakery"|"10am to 101pm(Mon-Tue),10am to 10pm(Wed-Sun)"|"None"|"NEW"|"NEW"
"Amritsar Ki Special Bau Paneer Bhurji"|"250"|"North Indian,Fast Food"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/amritsar-ki-special-bau-paneer-bhurji-ludhiana-junction/info"|"30"|"none"|"11am to 10pm(Mon-Sun)"|"Average"|"3.0"|"8"
"Lally Amritsari Kulcha"|"150"|"North Indian"|"Ludhiana"|"Gurudev Nagar"|"https://www.zomato.com/ludhiana/lally-amritsari-kulcha-gurdev-nagar/info"|"30"|"Quick Bites"|"9am to 530pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"7th Heaven"|"300"|"Bakery,Fast Food,Beverages"|"Ludhiana"|"Sector 32-- Ludhiana"|"https://www.zomato.com/ludhiana/7th-heaven-sector-32/info"|"30"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Khushboo Fast Food"|"200"|"Fast Food"|"Ludhiana"|"Pakhowal Road"|"https://www.zomato.com/ludhiana/khushboo-fast-food-1-pakhowal-road/info"|"30"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"106"
"Manpreet Bakers"|"200"|"Bakery"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/manpreet-bakers-1-ludhiana-junction/info"|"30"|"none"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Green Chilli Resto"|"300"|"North Indian"|"Ludhiana"|"Gurudev Nagar"|"https://www.zomato.com/ludhiana/green-chilli-resto-gurdev-nagar/info"|"30"|"Quick Bites"|"1130am to 930pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Burger Bar"|"500"|"Burger,Fast Food"|"Ludhiana"|"PAU"|"https://www.zomato.com/ludhiana/burger-bar-pau/info"|"30"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"15"
"Flying Foods"|"150"|"Fast Food"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/flying-foods-ludhiana-junction/info"|"30"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.2"|"14"
"Chilli Chinese Food Corner"|"150"|"Chinese"|"Ludhiana"|"Dugri"|"https://www.zomato.com/ludhiana/chilli-chinese-food-corner-dugri/info"|"30"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"16"
"Jai Shri Bala Ji Snacks And Burger Point"|"150"|"Fast Food"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/jai-shri-bala-ji-snacks-and-burger-point-ludhiana-junction/info"|"30"|"none"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Seth Ji ki Kachori"|"200"|"Street Food"|"Ludhiana"|"PAU"|"https://www.zomato.com/ludhiana/seth-ji-ki-kachori-1-pau/info"|"30"|"Quick Bites"|"8am to 8pm(Mon-Sun)"|"Average"|"2.9"|"5"
