"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"K7 Restaurant And Banquet"|"700"|"North Indian"|"Ludhiana"|"Gill Road"|"https://www.zomato.com/ludhiana/k7-restaurant-and-banquet-gill-road/info"|"52"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"29"
"Abhi's Veg Non Veg Chicken"|"500"|"North Indian"|"Ludhiana"|"Gill Road"|"https://www.zomato.com/ludhiana/abhis-veg-non-veg-chicken-gill-road/info"|"52"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"38"
"Spaghetti Club"|"500"|"Continental"|"Ludhiana"|"Rajguru Nagar"|"https://www.zomato.com/ludhiana/spaghetti-club-rajguru-nagar/info"|"52"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"31"
"Wood Fire Pizza"|"400"|"Pizza"|"Ludhiana"|"Sarabha Nagar"|"https://www.zomato.com/ludhiana/wood-fire-pizza-1-sarabha-nagar/info"|"52"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"32"
"Jai Maa Tiffin Service"|"250"|"North Indian"|"Ludhiana"|"PAU"|"https://www.zomato.com/ludhiana/jai-maa-tiffin-service-pau/info"|"52"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Angrezi Chef"|"300"|"North Indian,Chinese"|"Ludhiana"|"BRS Nagar"|"https://www.zomato.com/ludhiana/angrezi-chef-brs-nagar/info"|"52"|"Quick Bites"|"1pm to 1130pm(Mon-Sun)"|"Average"|"3.4"|"23"
"Candied Hinge"|"600"|"North Indian"|"Ludhiana"|"Civil Lines"|"https://www.zomato.com/ludhiana/candied-hinge-civil-lines/info"|"52"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"34"
"Tiffany's"|"1200"|"North Indian,Chinese,Continental"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/tiffanys-ludhiana-junction/info"|"52"|"Casual Dining"|"7am to 11am,12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"17"
"Chaurasia Pan Parlour"|"100"|"Desserts"|"Ludhiana"|"BRS Nagar"|"https://www.zomato.com/ludhiana/chaurasia-pan-parlour-brs-nagar/info"|"52"|"Dessert Parlor"|"10am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"23"
"Gupta's Ice Cream & Shakes Corner"|"200"|"Desserts,Ice Cream,Beverages"|"Ludhiana"|"Sector 32-- Ludhiana"|"https://www.zomato.com/ludhiana/guptas-ice-cream-shakes-corner-sector-32/info"|"52"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"17"
"Masala Meal"|"250"|"North Indian"|"Ludhiana"|"PAU"|"https://www.zomato.com/ludhiana/masala-meal-pau/info"|"52"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Chatpata Food Point And Snacks Bar"|"250"|"North Indian"|"Ludhiana"|"Industrial Area"|"https://www.zomato.com/ludhiana/chatpata-food-point-and-snacks-bar-industrial-area/info"|"52"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hungry Hoggers"|"600"|"Chinese"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/hungry-hoggers-model-town/info"|"52"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"28"
"Taste Chaat"|"250"|"Street Food,South Indian,Fast Food"|"Ludhiana"|"Dugri"|"https://www.zomato.com/ludhiana/taste-chaat-dugri/info"|"52"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"22"
"Grewal food point"|"300"|"North Indian,Indian"|"Ludhiana"|"Sector 32-- Ludhiana"|"https://www.zomato.com/ludhiana/grewal-food-point-1-sector-32/info"|"52"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"22"
