"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Phillauri Sweets"|"200"|"Mithai,Street Food"|"Ludhiana"|"Sector 32-- Ludhiana"|"https://www.zomato.com/ludhiana/phillauri-sweets-sector-32/info"|"21"|"Sweet Shop"|"8am to 11am(Mon-Sun)"|"Average"|"3.3"|"39"
"Jonty Fast Food"|"150"|"Fast Food,Street Food"|"Ludhiana"|"PAU"|"https://www.zomato.com/ludhiana/jonty-fast-food-pau/info"|"21"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"84"
"Kays Lovely Sweets"|"300"|"North Indian,South Indian,Chinese,Fast Food,Mithai"|"Ludhiana"|"Civil Lines"|"https://www.zomato.com/ludhiana/kays-lovely-sweets-civil-lines/info"|"21"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Good"|"3.5"|"82"
"Amritsari Naan"|"200"|"Street Food"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/amritsari-naan-ludhiana-junction/info"|"21"|"Quick Bites"|"830am to 7pm(Mon-Sun)"|"Average"|"3.2"|"96"
"Baba Hoshiyarpuri"|"200"|"North Indian"|"Ludhiana"|"Civil Lines"|"https://www.zomato.com/ludhiana/baba-hoshiyarpuri-civil-lines/info"|"21"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.9"|"74"
"Roll Xpress"|"250"|"Rolls"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/roll-xpress-ludhiana-junction/info"|"21"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"97"
"Rajwara Vegetarian"|"800"|"North Indian,Chinese,Fast Food"|"Ludhiana"|"PAU"|"https://www.zomato.com/ludhiana/rajwara-vegetarian-pau/info"|"21"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"120"
"The Belgian Waffle Co"|"400"|"Desserts"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/the-belgian-waffle-co-model-town/info"|"21"|"Dessert Parlor"|"1030am to 1230AM(Mon-Thu),1030am to 1am(Fri-Sun)"|"Good"|"3.8"|"44"
"Bikaner Mishthan Bhandar"|"100"|"Mithai,Street Food"|"Ludhiana"|"Main Market-- Sarabha Nagar"|"https://www.zomato.com/ludhiana/bikaner-mishthan-bhandar-sarabha-nagar/info"|"21"|"Sweet Shop"|"730am to 10pm(Mon-Sun)"|"Good"|"3.6"|"24"
"Hooked cafe"|"450"|"Fast Food,Continental"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/hooked-cafe-1-model-town/info"|"21"|"Café"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"59"
"Oberoi Special"|"150"|"Street Food"|"Ludhiana"|"Civil Lines"|"https://www.zomato.com/ludhiana/oberoi-special-civil-lines/info"|"21"|"Quick Bites"|"9am to 5pm(Mon-Sun)"|"Good"|"3.6"|"77"
"Janta Bakery"|"200"|"Bakery"|"Ludhiana"|"Industrial Area"|"https://www.zomato.com/ludhiana/janta-bakery-2-industrial-area/info"|"21"|"Bakery"|"730am to 10pm(Mon-Sun)"|"Good"|"3.5"|"65"
"Thapa Fast Food"|"200"|"Fast Food,Chinese"|"Ludhiana"|"Dugri"|"https://www.zomato.com/ludhiana/thapa-fast-food-dugri/info"|"21"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"110"
"Cafe Old School"|"350"|"Cafe"|"Ludhiana"|"Janak Puri"|"https://www.zomato.com/ludhiana/cafe-old-school-janak-puri/info"|"21"|"Café"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"44"
"Giani Ji Di Hatti"|"100"|"Street Food"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/giani-ji-di-hatti-ludhiana-junction/info"|"21"|"Quick Bites"|"9am to 930pm(Mon-Sun)"|"Average"|"2.7"|"65"
