"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ashoki Dhaba And Chicken Corner"|"300"|"North Indian,Mughlai"|"Ludhiana"|"Dugri"|"https://www.zomato.com/ludhiana/ashoki-dhaba-and-chicken-corner-dugri/info"|"80"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mr Roll Junction"|"250"|"Rolls"|"Ludhiana"|"Sarabha Nagar"|"https://www.zomato.com/ludhiana/mr-roll-junction-sarabha-nagar/info"|"80"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Rajni Multi South Indian"|"400"|"South Indian"|"Ludhiana"|"Gurudev Nagar"|"https://www.zomato.com/ludhiana/the-rajni-multi-south-indian-gurdev-nagar/info"|"80"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sagar Amritsari Kulcha Naan & Snacks"|"200"|"North Indian"|"Ludhiana"|"Civil Lines"|"https://www.zomato.com/ludhiana/sagar-amritsari-kulcha-naan-snacks-civil-lines/info"|"80"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Juice Cafe"|"100"|"Beverages,Juices"|"Ludhiana"|"Pavilion Mall-- Civil Lines"|"https://www.zomato.com/ludhiana/the-juice-cafe-1-civil-lines/info"|"80"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Haveli"|"300"|"North Indian"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/haveli-ludhiana-junction/info"|"80"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Gelato Da Vinci"|"300"|"Desserts,Ice Cream"|"Ludhiana"|"Civil Lines"|"https://www.zomato.com/ludhiana/gelato-da-vinci-civil-lines/info"|"80"|"Dessert Parlor"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kwatra Mini Chapati"|"100"|"Fast Food"|"Ludhiana"|"Janak Puri"|"https://www.zomato.com/ludhiana/kwatra-mini-chapati-janak-puri/info"|"80"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mohini Food Plaza"|"400"|"North Indian"|"Ludhiana"|"Civil Lines"|"https://www.zomato.com/ludhiana/mohini-food-plaza-civil-lines/info"|"80"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"G.S Restaurant"|"250"|"North Indian,Chinese,Fast Food"|"Ludhiana"|"Hargobind Nagar"|"https://www.zomato.com/ludhiana/g-s-restaurant-hargobind-nagar/info"|"80"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"R.N Catering and Tiffin"|"200"|"North Indian"|"Ludhiana"|"BRS Nagar"|"https://www.zomato.com/ludhiana/r-n-catering-and-tiffin-brs-nagar/info"|"80"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Fever"|"0"|"Fast Food"|"Ludhiana"|"BRS Nagar"|"https://www.zomato.com/ludhiana/food-fever-brs-nagar/info"|"80"|"none"|"2pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Mantra"|"450"|"Chinese,North Indian,Mughlai"|"Ludhiana"|"Pakhowal Road"|"https://www.zomato.com/ludhiana/food-mantra-pakhowal-road/info"|"80"|"none"|"1pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chaurasia Bhandar"|"300"|"Fast Food,Beverages"|"Ludhiana"|"Gurudev Nagar"|"https://www.zomato.com/ludhiana/chaurasia-bhandar-gurdev-nagar/info"|"80"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Aditya"|"300"|"North Indian"|"Ludhiana"|"Pakhowal Road"|"https://www.zomato.com/ludhiana/hotel-aditya-pakhowal-road/info"|"80"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
