"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bake N Grill"|"350"|"Cafe,Continental,Fast Food"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/bake-n-grill-model-town/info"|"8"|"Quick Bites"|"931am to 11pm(Mon),930am to 11pm..."|"Very Good"|"4.2"|"332"
"Laziz Pizza"|"400"|"Pizza"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/laziz-pizza-model-town/info"|"8"|"none"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.4"|"425"
"Mr. King Burger"|"300"|"Fast Food,Chinese,Burger"|"Ludhiana"|"BRS Nagar"|"https://www.zomato.com/ludhiana/mr-king-burger-1-brs-nagar/info"|"8"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"255"
"Rohit Burger Point"|"400"|"Fast Food"|"Ludhiana"|"Samrala Chowk"|"https://www.zomato.com/ludhiana/rohit-burger-point-2-samrala-chowk/info"|"8"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"309"
"Roll Xpress"|"300"|"Rolls"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/roll-xpress-model-town/info"|"8"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"283"
"Tiffin Junction"|"250"|"North Indian,Chinese"|"Ludhiana"|"BRS Nagar"|"https://www.zomato.com/ludhiana/tiffin-junction-brs-nagar/info"|"8"|"none"|"9am to 5pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"316"
"Oye Punjabi"|"300"|"North Indian"|"Ludhiana"|"Industrial Area"|"https://www.zomato.com/ludhiana/oye-punjabi-industrial-area/info"|"8"|"Quick Bites"|"24"|"Good"|"3.9"|"111"
"Wah Ji Wah"|"450"|"North Indian"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/wah-ji-wah-model-town/info"|"8"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Average"|"3.0"|"326"
"Nikku Vegetarian Dhaba"|"300"|"North Indian,Chinese"|"Ludhiana"|"Sector 32-- Ludhiana"|"https://www.zomato.com/ludhiana/nikku-vegetarian-dhaba-sector-32/info"|"8"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"193"
"Pahwa Ice Cream & Fast Food"|"400"|"Fast Food,Desserts"|"Ludhiana"|"Hargobind Nagar"|"https://www.zomato.com/ludhiana/pahwa-ice-cream-fast-food-hargobind-nagar/info"|"8"|"Quick Bites"|"10am to 1140pm(Mon-Tue),10am to 11pm(Wed),10am..."|"Very Good"|"4.0"|"279"
"Grill Masters"|"400"|"Continental,Fast Food"|"Ludhiana"|"BRS Nagar"|"https://www.zomato.com/ludhiana/grill-masters-brs-nagar/info"|"8"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"424"
"Sunny Chicken"|"240"|"Mughlai"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/sunny-chicken-ludhiana-junction/info"|"8"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"316"
"Kumaran Dosa"|"250"|"South Indian"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/kumaran-dosa-model-town/info"|"8"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.8"|"347"
"Lion's Pizza Land"|"200"|"Italian,Pizza,Burger,Beverages"|"Ludhiana"|"Sector 32-- Ludhiana"|"https://www.zomato.com/ludhiana/lions-pizza-land-sector-32/info"|"8"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"321"
"Zaffrani Zaika"|"600"|"North Indian"|"Ludhiana"|"PAU"|"https://www.zomato.com/ludhiana/zaffrani-zaika-pau/info"|"8"|"Quick Bites"|"2pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Good"|"3.9"|"250"
