"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Spicy Bite"|"500"|"North Indian"|"Ludhiana"|"Dugri"|"https://www.zomato.com/ludhiana/spicy-bite-dugri/info"|"81"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mithai Junction"|"300"|"Mithai"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/mithai-junction-model-town/info"|"81"|"Sweet Shop"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Amritsari Tawa Express"|"200"|"North Indian"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/amritsari-tawa-express-model-town/info"|"81"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food Nation"|"200"|"American,Italian"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/food-nation-ludhiana-junction/info"|"81"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kebab House"|"500"|"Kebab"|"Ludhiana"|"Gurudev Nagar"|"https://www.zomato.com/ludhiana/kebab-house-gurdev-nagar/info"|"81"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Butcher And Bee"|"300"|"Fast Food,Chinese,Beverages"|"Ludhiana"|"Pakhowal Road"|"https://www.zomato.com/ludhiana/butcher-and-bee-pakhowal-road/info"|"81"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"55 Chicken Hut"|"250"|"Fast Food"|"Ludhiana"|"Hargobind Nagar"|"https://www.zomato.com/ludhiana/55-chicken-hut-hargobind-nagar/info"|"81"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Mahal Resturant"|"800"|"Chinese,Continental"|"Ludhiana"|"BRS Nagar"|"https://www.zomato.com/ludhiana/hotel-mahal-resturant-brs-nagar/info"|"81"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"BK Sekhon Chicken"|"450"|"North Indian,Fast Food"|"Ludhiana"|"BRS Nagar"|"https://www.zomato.com/ludhiana/bk-sekhon-chicken-brs-nagar/info"|"81"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kittu and Kanan Fast Food"|"300"|"Fast Food,Chinese"|"Ludhiana"|"Sarabha Nagar"|"https://www.zomato.com/ludhiana/kittu-and-kanan-fast-food-sarabha-nagar/info"|"81"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Raju Vaishno Dhaba"|"400"|"North Indian"|"Ludhiana"|"Pakhowal Road"|"https://www.zomato.com/ludhiana/raju-vaishno-dhaba-pakhowal-road/info"|"81"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Master Chef's Kebab Point"|"400"|"Kebab,Roast Chicken,North Indian"|"Ludhiana"|"PAU"|"https://www.zomato.com/ludhiana/master-chefs-kebab-point-pau/info"|"81"|"Quick Bites"|"10am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Brownie Drinking Lounge"|"500"|"North Indian,Chinese"|"Ludhiana"|"Civil Lines"|"https://www.zomato.com/ludhiana/brownie-drinking-lounge-civil-lines/info"|"81"|"Lounge"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"United Bakery"|"300"|"Bakery"|"Ludhiana"|"Gurudev Nagar"|"https://www.zomato.com/ludhiana/united-bakery-gurdev-nagar/info"|"81"|"Bakery"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"China Town Food Cafe"|"300"|"Chinese,Fast Food"|"Ludhiana"|"PAU"|"https://www.zomato.com/ludhiana/china-town-food-cafe-pau/info"|"81"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
