"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sethi Ice Cream & Fast Food"|"300"|"Ice Cream,Fast Food"|"Ludhiana"|"Sector 32-- Ludhiana"|"https://www.zomato.com/ludhiana/sethi-ice-cream-fast-food-sector-32/info"|"61"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Galaxzy By Gulzar"|"800"|"North Indian"|"Ludhiana"|"Gurudev Nagar"|"https://www.zomato.com/ludhiana/galaxzy-by-gulzar-gurdev-nagar/info"|"61"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.2"|"17"
"The Healthy Apes"|"350"|"Continental,Italian,Salad"|"Ludhiana"|"Sector 32-- Ludhiana"|"https://www.zomato.com/ludhiana/the-healthy-apes-3-sector-32/info"|"61"|"none"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.3"|"17"
"Tasty Meat Plaza"|"600"|"Fast Food"|"Ludhiana"|"Sector 32-- Ludhiana"|"https://www.zomato.com/ludhiana/tasty-meat-plaza-sector-32/info"|"61"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"18"
"Delicious Vegetarian"|"300"|"North Indian"|"Ludhiana"|"Civil Lines"|"https://www.zomato.com/ludhiana/delicious-vegetarian-civil-lines/info"|"61"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Gora Tikki Wala"|"250"|"Fast Food"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/gora-tikki-wala-model-town/info"|"61"|"Kiosk"|"5pm to 12midnight(Mon-Sun)"|"Average"|"3.3"|"14"
"Himalya Momos & Roll"|"150"|"Momos,Rolls"|"Ludhiana"|"Dugri"|"https://www.zomato.com/ludhiana/himalya-momos-roll-dugri/info"|"61"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"7"
"Giani"|"300"|"Ice Cream"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/giani-model-town/info"|"61"|"Dessert Parlor"|"1pm to 1230AM(Mon-Sun)"|"Average"|"3.4"|"24"
"Karnail  Chicken Centre"|"300"|"North Indian"|"Ludhiana"|"Samrala Chowk"|"https://www.zomato.com/ludhiana/karnail-chicken-centre-3-samrala-chowk/info"|"61"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"13"
"Eat Up"|"350"|"American,Italian"|"Ludhiana"|"Civil Lines"|"https://www.zomato.com/ludhiana/eat-up-civil-lines/info"|"61"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Behal's Vegetarian"|"400"|"North Indian"|"Ludhiana"|"Civil Lines"|"https://www.zomato.com/ludhiana/behals-vegetarian-civil-lines/info"|"61"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"15"
"Chicken Xperience By Venkys"|"400"|"Fast Food,Burger"|"Ludhiana"|"Model Town"|"https://www.zomato.com/ludhiana/chicken-xperience-by-venkys-model-town/info"|"61"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Guru Kirpa"|"200"|"North Indian"|"Ludhiana"|"Gurudev Nagar"|"https://www.zomato.com/ludhiana/guru-kirpa-gurdev-nagar/info"|"61"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"19"
"The Food Book Cafe"|"800"|"Cafe"|"Ludhiana"|"Aggar Nagar"|"https://www.zomato.com/ludhiana/the-food-book-cafe-aggar-nagar/info"|"61"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"15"
"Kumar Ice Cream"|"100"|"Ice Cream"|"Ludhiana"|"Ludhiana Junction"|"https://www.zomato.com/ludhiana/kumar-ice-cream-ludhiana-junction/info"|"61"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
