"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Saraogie"|"500"|"Mithai"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/saraogie-tonk-road/info"|"134"|"Sweet Shop"|"4am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tadka Foods"|"150"|"North Indian"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/tadka-foods/info"|"134"|"Quick Bites"|"1030am to 2pm,7pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dilkhush Thali House"|"300"|"North Indian"|"Jaipur"|"Pink City"|"https://www.zomato.com/jaipur/dilkhush-thali-house-pink-city/info"|"134"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pratibha Tiffins"|"200"|"North Indian"|"Jaipur"|"Shastri Nagar"|"https://www.zomato.com/jaipur/pratibha-tiffins-shastri-nagar/info"|"134"|"none"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"D. K. Juice Shop"|"200"|"Juices"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/d-k-juice-shop-tonk-road/info"|"134"|"Beverage Shop"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dhansti Mini Restaurant"|"200"|"South Indian"|"Jaipur"|"Hasanpura"|"https://www.zomato.com/jaipur/dhansti-mini-restaurant-hasanpura/info"|"134"|"none"|"8am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"RJ 13 Food Plaza"|"0"|"Fast Food,North Indian"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/rj-13-food-plaza-tonk-road/info"|"134"|"Quick Bites"|"930am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Wuthal Restaurant"|"350"|"North Indian"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/wuthal-restaurant-tonk-road/info"|"134"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sabjiwalas Punjabi Tadka"|"300"|"North Indian"|"Jaipur"|"Sindhi Camp"|"https://www.zomato.com/jaipur/sabjiwalas-punjabi-tadka-sindhi-camp/info"|"134"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kesari Kitchen"|"300"|"North Indian"|"Jaipur"|"Sodala"|"https://www.zomato.com/jaipur/kesari-kitchen-sodala/info"|"134"|"none"|"9am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hunger Fort"|"400"|"Fast Food"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/hunger-fort-malviya-nagar/info"|"134"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Gulab Chand Taluka"|"200"|"Mithai"|"Jaipur"|"Pink City"|"https://www.zomato.com/jaipur/gulab-chand-taluka-pink-city/info"|"134"|"Sweet Shop"|"10am to 8pm(Mon-Sat),Closed(Sun)"|"Not rated"|"-"|"-"
"Snighdha Food Corner"|"400"|"North Indian,Biryani"|"Jaipur"|"Jhotwara"|"https://www.zomato.com/jaipur/snighdha-food-corner-jhotwara/info"|"134"|"none"|"10am to 3pm,6pm to 10pm(Mon,Wed,Thu,Fri,Sat..."|"Not rated"|"-"|"-"
"Samak Roll Expressway & Nonveg Restaurant"|"350"|"Rolls"|"Jaipur"|"Vaishali Nagar"|"https://www.zomato.com/jaipur/samak-roll-expressway-nonveg-restaurant-vaishali-nagar/info"|"134"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shanghai Cafe"|"200"|"Fast Food"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/shanghai-cafe-tonk-road/info"|"134"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
