"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Gulab Ji Chai"|"100"|"Tea,Street Food"|"Jaipur"|"Masala Chowk-- Adarsh Nagar"|"https://www.zomato.com/jaipur/gulab-ji-chai-adarsh-nagar/info"|"61"|"Food Court"|"830am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"47"
"Shree Ram Dhaba"|"400"|"North Indian"|"Jaipur"|"Sikar Road"|"https://www.zomato.com/jaipur/shree-ram-dhaba-sikar-road/info"|"61"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"64"
"Ice N Spice"|"250"|"Fast Food,Street Food"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/ice-n-spice-malviya-nagar/info"|"61"|"Food Court"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"48"
"W.B. Turning Point"|"400"|"North Indian"|"Jaipur"|"Raja Park"|"https://www.zomato.com/jaipur/w-b-turning-point-raja-park/info"|"61"|"none"|"11am to 1am(Mon-Sun)"|"Good"|"3.6"|"140"
"Sharma Bhojnalya"|"300"|"North Indian"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/sharma-bhojnalya-tonk-road/info"|"61"|"Dhaba"|"10am to 330pm,6pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"68"
"Cafetearia"|"200"|"Fast Food"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/cafetearia-tonk-road/info"|"61"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"44"
"Old Green Tandoori Dhaba"|"600"|"North Indian"|"Jaipur"|"MI Road"|"https://www.zomato.com/jaipur/old-green-tandoori-dhaba-mi-road/info"|"61"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"52"
"Tipsy Restaurant"|"200"|"North Indian"|"Jaipur"|"Vidhyadhar Nagar"|"https://www.zomato.com/jaipur/tipsy-restaurant-vidhyadhar-nagar/info"|"61"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"46"
"The Basil Pizzeria & Restaurant"|"600"|"Pizza,Italian"|"Jaipur"|"Vaishali Nagar"|"https://www.zomato.com/jaipur/the-basil-pizzeria-restaurant-vaishali-nagar/info"|"61"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.3"|"47"
"Jigri"|"350"|"North Indian,Fast Food"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/jigri-tonk-road/info"|"61"|"none"|"9am to 11pm,12midnight to 3am(Mon-Sun)"|"Average"|"2.8"|"53"
"My Village"|"500"|"North Indian,Chinese"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/the-village-1-mansarovar/info"|"61"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"55"
"Bal-Bal-Toh"|"400"|"North Indian"|"Jaipur"|"Elements Mall-- Chitrakoot"|"https://www.zomato.com/jaipur/bal-bal-toh-chitrakoot/info"|"61"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"48"
"Cafe Coffee Connection"|"400"|"Cafe"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/cafe-coffee-connection-mansarovar/info"|"61"|"Café"|"10am to 10pm(Mon,Wed,Thu,Fri,Sat,Sun),10pm..."|"Good"|"3.6"|"44"
"Toby Cafe"|"400"|"Chinese,Fast Food,North Indian"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/toby-cafe-1-malviya-nagar/info"|"61"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.6"|"45"
"The Jalsa Chef-In"|"600"|"North Indian"|"Jaipur"|"Vaishali Nagar"|"https://www.zomato.com/jaipur/the-jalsa-chef-in-vaishali-nagar/info"|"61"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"38"
