"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Muhurat"|"100"|"Sandwich"|"Jaipur"|"Bani Park"|"https://www.zomato.com/jaipur/muhurat-bani-park/info"|"145"|"none"|"9am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Krishna Thali House And Fast Food"|"300"|"North Indian"|"Jaipur"|"Vidhyadhar Nagar"|"https://www.zomato.com/jaipur/krishna-thali-house-and-fast-food-vidhyadhar-nagar/info"|"145"|"none"|"NA"|"None"|"Opening"|"Opening"
"Fusion Momos"|"200"|"Chinese,Momos"|"Jaipur"|"Vaishali Nagar"|"https://www.zomato.com/jaipur/fusion-momos-vaishali-nagar/info"|"145"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hunger Wings"|"300"|"Chinese,Momos"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/hunger-wings-mansarovar/info"|"145"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chickenholics"|"250"|"North Indian"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/chickenholics-mansarovar/info"|"145"|"none"|"4pm to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chocoffins"|"200"|"Bakery"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/chocoffins-mansarovar/info"|"145"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Khatirdari Veg Family Restaurant"|"300"|"North Indian,South Indian,Chinese"|"Jaipur"|"Pink City"|"https://www.zomato.com/jaipur/khatirdari-veg-family-restaurant-pink-city/info"|"145"|"Casual Dining"|"NA"|"None"|"Opening"|"Opening"
"Humane Club"|"500"|"Italian,Fast Food"|"Jaipur"|"Bani Park"|"https://www.zomato.com/jaipur/humane-club-bani-park/info"|"145"|"Quick Bites"|"NA"|"None"|"Opening"|"Opening"
"Shri Radhey Sarveshwari Bakers"|"300"|"Bakery,Fast Food"|"Jaipur"|"Shastri Nagar"|"https://www.zomato.com/jaipur/shri-radhey-sarveshwari-bakers-shastri-nagar/info"|"145"|"Bakery"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Wat-a-Biryani"|"500"|"Biryani,North Indian"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/wat-a-biryani-1-malviya-nagar/info"|"145"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Gumaan Heritage"|"500"|"North Indian"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/hotel-gumaan-heritage-malviya-nagar/info"|"145"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Paratha Pandit"|"150"|"North Indian"|"Jaipur"|"C Scheme"|"https://www.zomato.com/jaipur/paratha-pandit-c-scheme/info"|"145"|"none"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Maandi's Haandi"|"250"|"Fast Food,Chinese"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/maandis-haandi-mansarovar/info"|"145"|"Food Truck"|"5pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Sunday Inn"|"400"|"North Indian,Chinese"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/hotel-sunday-inn-mansarovar/info"|"145"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chefzi"|"200"|"North Indian,Fast Food"|"Jaipur"|"Chitrakoot"|"https://www.zomato.com/jaipur/chefzi-chitrakoot/info"|"145"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
