"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Happy Meal Box"|"300"|"North Indian"|"Jaipur"|"Hasanpura"|"https://www.zomato.com/jaipur/happy-meal-box-hasanpura/info"|"163"|"none"|"11am to 3am(Mon-Sun)"|"Average"|"3.0"|"13"
"Shree Ganesh Dhaba"|"250"|"North Indian,Rajasthani"|"Jaipur"|"Sikar Road"|"https://www.zomato.com/jaipur/shree-ganesh-dhaba-sikar-road/info"|"163"|"Dhaba"|"10am to 1130pm(Mon-Sun)"|"Average"|"3.2"|"10"
"The Ice Cream & Coffee Bar"|"100"|"Ice Cream,Beverages"|"Jaipur"|"Jhotwara"|"https://www.zomato.com/jaipur/the-ice-cream-coffee-bar-jhotwara/info"|"163"|"Dessert Parlor"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Talk Inn Cafe & Restro"|"200"|"Cafe,Chinese,North Indian"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/talk-inn-cafe-restro-malviya-nagar/info"|"163"|"Quick Bites"|"24"|"Average"|"3.2"|"9"
"Cafe FFOF"|"500"|"Rolls,Cafe,Chinese,North Indian"|"Jaipur"|"Raja Park"|"https://www.zomato.com/jaipur/cafe-ffof-raja-park/info"|"163"|"Quick Bites"|"2pm to 4am(Mon-Sun)"|"Average"|"3.2"|"12"
"Dhabba Junction"|"300"|"North Indian,Chinese"|"Jaipur"|"Sodala"|"https://www.zomato.com/jaipur/dhabba-junction-sodala/info"|"163"|"Dhaba"|"9am to 330pm,530pm to 1130pm(Mon,Wed,Thu..."|"Average"|"3.2"|"13"
"Sher-E-Punjab Restaurant"|"200"|"North Indian,Chinese,Italian"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/sher-e-punjab-restaurant-tonk-road/info"|"163"|"Quick Bites"|"6pm to 2am(Mon-Sun)"|"Average"|"3.2"|"7"
"Jai Bhairav Pavitra Bhojnalya"|"300"|"North Indian,Fast Food"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/jai-bhairav-pavitra-bhojnalya-tonk-road/info"|"163"|"Bhojanalya"|"10am to 3am(Mon-Sun)"|"Average"|"3.2"|"14"
"Night Foodie"|"150"|"North Indian,Rajasthani"|"Jaipur"|"Vaishali Nagar"|"https://www.zomato.com/jaipur/night-foodie-vaishali-nagar/info"|"163"|"none"|"11am to 3am(Mon-Sun)"|"Average"|"2.9"|"13"
"Cafe Corners Dip"|"300"|"Fast Food,Beverages"|"Jaipur"|"Lal Kothi"|"https://www.zomato.com/jaipur/cafe-corners-dip-lal-kothi/info"|"163"|"Quick Bites"|"3pm to 4am(Mon,Tue,Thu,Fri,Sat,Sun),3pm to ..."|"Average"|"3.1"|"9"
"Fauji Ki Chaupal"|"350"|"Fast Food"|"Jaipur"|"Jawahar Nagar"|"https://www.zomato.com/jaipur/fauji-ki-chaupal-jawahar-nagar/info"|"163"|"Quick Bites"|"12noon to 1am(Mon),12noon to 12midnight..."|"Average"|"3.3"|"14"
"Desi Dhaba.Com"|"300"|"North Indian"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/desi-dhaba-com-malviya-nagar/info"|"163"|"Quick Bites"|"11am to 3am(Mon-Sun)"|"Average"|"2.9"|"6"
"Naya Zaika"|"1000"|"Rajasthani"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/naya-zaika-mansarovar/info"|"163"|"Quick Bites"|"5pm to 1130pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Cook Studio"|"500"|"North Indian,Mughlai,Fast Food"|"Jaipur"|"Sindhi Camp"|"https://www.zomato.com/jaipur/cook-studio-sindhi-camp/info"|"163"|"Casual Dining"|"8am to 2am(Mon-Sun)"|"Average"|"3.2"|"10"
"Kalwar Bagh Veg Restaurant"|"350"|"North Indian"|"Jaipur"|"Jhotwara"|"https://www.zomato.com/jaipur/kalwar-bagh-veg-restaurant-jhotwara/info"|"163"|"Dhaba"|"24"|"Average"|"3.2"|"10"
