"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Mr. Singh's Food"|"500"|"Chinese,Fast Food,Beverages"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/mr-singhs-food-mansarovar/info"|"138"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Taste Bunch"|"200"|"North Indian,Street Food,Mithai,Bakery"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/taste-bunch/info"|"138"|"none"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Annapoorna Food Hub"|"400"|"North Indian"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/annapoorna-food-hub-mansarovar/info"|"138"|"Quick Bites"|"1030am to 3pm,6pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cinnamon-Hotel Shiv Palace"|"800"|"Beverages,Chinese,Fast Food,South Indian,North Indian"|"Jaipur"|"Sodala"|"https://www.zomato.com/jaipur/cinnamon-hotel-shiv-palace-sodala/info"|"138"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mummy's Cooking"|"200"|"Fast Food"|"Jaipur"|"Adarsh Nagar"|"https://www.zomato.com/jaipur/mummys-cooking-adarsh-nagar/info"|"138"|"none"|"12noon to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chhagan G Rabri"|"200"|"Mithai"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/chhagan-g-rabri-tonk-road/info"|"138"|"Sweet Shop"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chakhliya"|"200"|"Sandwich,Salad"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/chakhliya-1-malviya-nagar/info"|"138"|"none"|"9am to 10pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Not rated"|"-"|"-"
"Four Boutique"|"300"|"North Indian,Chinese"|"Jaipur"|"Shyam Nagar"|"https://www.zomato.com/jaipur/four-boutique-shyam-nagar/info"|"138"|"Quick Bites"|"1230pm to 4pm,730pm to 1045pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Megh’s Café"|"200"|"North Indian,South Indian,Fast Food"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/meghs-café-malviya-nagar/info"|"138"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dream Restaurant"|"500"|"North Indian,Continental,Chinese"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/dream-restaurant-tonk-road/info"|"138"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Nawabi Thaath"|"200"|"North Indian"|"Jaipur"|"Jhotwara"|"https://www.zomato.com/jaipur/nawabi-thaath-jhotwara/info"|"138"|"none"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Red & White Chaat Centre"|"200"|"Street Food"|"Jaipur"|"Jhotwara"|"https://www.zomato.com/jaipur/red-white-chaat-centre-jhotwara/info"|"138"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Leisure Quality Food"|"150"|"North Indian"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/leisure-quality-food-mansarovar/info"|"138"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Triveni Bura Bhandar"|"200"|"North Indian"|"Jaipur"|"Jhotwara"|"https://www.zomato.com/jaipur/triveni-bura-bhandar-jhotwara/info"|"138"|"none"|"10am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sweettooth"|"500"|"Bakery"|"Jaipur"|"Raja Park"|"https://www.zomato.com/jaipur/sweettooth-raja-park/info"|"138"|"Bakery"|"11am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
