"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Green Sugar"|"300"|"North Indian,Chinese,Italian"|"Jaipur"|"Shyam Nagar"|"https://www.zomato.com/jaipur/green-sugar-shyam-nagar/info"|"58"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"44"
"Sundevich"|"150"|"Fast Food"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/sundevich-malviya-nagar/info"|"58"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"54"
"Kafe Qilla"|"300"|"Fast Food,Chinese,Beverages"|"Jaipur"|"Jhotwara"|"https://www.zomato.com/jaipur/kafe-qilla-jhotwara/info"|"58"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"52"
"The Pink Panther Barbeque"|"800"|"Italian,North Indian,Chinese,BBQ"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/the-pink-panther-barbeque-1-malviya-nagar/info"|"58"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"43"
"Bikaji Namkeen & Sweets"|"300"|"Mithai"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/bikaji-namkeen-sweets-mansarovar/info"|"58"|"Sweet Shop"|"10am to 930pm(Mon-Sun)"|"Good"|"3.6"|"77"
"Atithiya"|"700"|"North Indian,Chinese,Italian,South Indian"|"Jaipur"|"Bani Park"|"https://www.zomato.com/jaipur/atithiya-bani-park/info"|"58"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.6"|"51"
"Khana Khazana"|"500"|"North Indian,Chinese"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/khana-khazana-tonk-road/info"|"58"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"63"
"My Chef"|"900"|"North Indian,Chinese,Continental"|"Jaipur"|"Bani Park"|"https://www.zomato.com/jaipur/my-chef-bani-park/info"|"58"|"Casual Dining"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"52"
"Jaipur Heritage Food Court"|"700"|"Chinese,North Indian,South Indian"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/jaipur-heritage-food-court-malviya-nagar/info"|"58"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"56"
"Goli Vada Pav No. 1"|"150"|"Street Food,Fast Food"|"Jaipur"|"Shyam Nagar"|"https://www.zomato.com/jaipur/goli-vada-pav-no-1-shyam-nagar/info"|"58"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.6"|"67"
"Manpasand Restaurant"|"350"|"North Indian"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/manpasand-restaurant-malviya-nagar/info"|"58"|"Quick Bites"|"9am to 3pm,6pm to 1030pm(Mon-Sun)"|"Good"|"3.8"|"54"
"Hot Spices - A Mini Restaurant"|"400"|"North Indian,Chinese,Cafe Food,Desserts"|"Jaipur"|"Shyam Nagar"|"https://www.zomato.com/jaipur/hot-spices-a-mini-restaurant-shyam-nagar/info"|"58"|"Quick Bites"|"1210pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Average"|"3.1"|"52"
"Mucchad"|"250"|"North Indian,Fast Food"|"Jaipur"|"Pink City"|"https://www.zomato.com/jaipur/mucchad-pink-city/info"|"58"|"Quick Bites"|"7am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Baba's Degchi  (Baba - Chic-In)"|"400"|"Chinese,North Indian"|"Jaipur"|"Khatipura Road"|"https://www.zomato.com/jaipur/babas-degchi-baba-chic-in-khatipura-road/info"|"58"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"36"
"Falooda King"|"150"|"Desserts"|"Jaipur"|"Vaishali Nagar"|"https://www.zomato.com/jaipur/falooda-king-vaishali-nagar/info"|"58"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"46"
